date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:32:14Z,0.071099,0.988,0.918,2.074,53.318,195.415,24.234,7.408,20.144
2021-06-02T07:32:15Z,0.071167,0.991,0.919,2.197,52.524,194.598,24.232,7.408,20.157
2021-06-02T07:32:15Z,0.071237,0.993,0.904,2.205,51.862,193.372,24.227,7.409,20.144
2021-06-02T07:32:15Z,0.071308,0.994,0.891,2.094,51.768,193.781,24.24,7.409,20.109
2021-06-02T07:32:15Z,0.071376,0.997,0.871,2.205,50.991,195.824,24.285,7.408,20.135
2021-06-02T07:32:16Z,0.071446,1.001,0.867,2.222,50.684,195.415,24.302,7.408,20.144
2021-06-02T07:32:16Z,0.071515,1.003,0.858,2.192,50.451,193.372,24.308,7.409,20.152
2021-06-02T07:32:16Z,0.071585,1.005,0.839,2.276,50.153,193.781,24.294,7.409,20.135
2021-06-02T07:32:16Z,0.071653,1.007,0.82,2.25,49.58,193.781,24.304,7.408,20.139
2021-06-02T07:32:17Z,0.071723,1.008,0.814,2.286,49.621,193.781,24.3,7.408,20.126
2021-06-02T07:32:17Z,0.071792,1.01,0.8,2.33,49.413,195.006,24.294,7.41,20.118
2021-06-02T07:32:17Z,0.071862,1.013,0.778,2.298,48.742,194.598,24.302,7.41,20.131
2021-06-02T07:32:17Z,0.071931,1.016,0.771,2.276,48.259,194.189,24.312,7.409,20.135
2021-06-02T07:32:18Z,0.072001,1.016,0.76,2.283,48.178,193.372,24.3,7.41,20.131
2021-06-02T07:32:18Z,0.072071,1.021,0.74,2.193,47.495,195.415,24.372,7.409,20.131
2021-06-02T07:32:18Z,0.072139,1.023,0.739,2.197,46.98,195.006,24.352,7.409,20.118
2021-06-02T07:32:18Z,0.072209,1.025,0.722,2.351,46.89,194.189,24.358,7.409,20.096
2021-06-02T07:32:19Z,0.07228,1.029,0.715,2.311,46.718,194.598,24.37,7.409,20.113
2021-06-02T07:32:19Z,0.072348,1.03,0.713,2.2,46.967,195.006,24.345,7.409,20.126
2021-06-02T07:32:19Z,0.072418,1.032,0.708,2.345,46.448,195.415,24.356,7.41,20.105
2021-06-02T07:32:19Z,0.072487,1.034,0.701,2.33,45.769,194.598,24.35,7.408,20.105
2021-06-02T07:32:20Z,0.072558,1.036,0.688,2.397,45.884,194.189,24.43,7.409,20.105
2021-06-02T07:32:20Z,0.072626,1.037,0.683,2.336,45.332,195.006,24.424,7.409,20.1
2021-06-02T07:32:20Z,0.072697,1.04,0.672,2.413,45.005,193.781,24.432,7.409,20.1
2021-06-02T07:32:20Z,0.072763,1.04,0.668,2.363,44.812,194.598,24.43,7.409,20.092
2021-06-02T07:32:21Z,0.072834,1.043,0.661,2.39,44.882,195.006,24.426,7.409,20.118
2021-06-02T07:32:21Z,0.072903,1.044,0.654,2.29,45.005,194.598,24.432,7.41,20.126
2021-06-02T07:32:21Z,0.072974,1.045,0.657,2.406,45.471,205.22,24.436,7.409,20.118
2021-06-02T07:32:21Z,0.073044,1.047,0.635,2.276,44.825,203.177,24.432,7.409,20.092
2021-06-02T07:32:22Z,0.073112,1.049,0.655,2.379,44.829,203.586,24.426,7.409,20.083
2021-06-02T07:32:22Z,0.073182,1.049,0.659,2.413,44.759,202.36,24.439,7.409,20.1
2021-06-02T07:32:22Z,0.073258,1.05,0.665,2.417,45.017,203.177,24.43,7.408,20.1
2021-06-02T07:32:22Z,0.073327,1.052,0.659,2.417,45.618,206.445,24.488,7.416,20.092
2021-06-02T07:32:23Z,0.073389,1.054,0.665,2.398,45.982,204.811,24.499,7.422,20.087
2021-06-02T07:32:23Z,0.073463,1.053,0.675,2.382,46.456,204.811,24.496,7.416,20.1
2021-06-02T07:32:23Z,0.073534,1.054,0.682,2.429,45.561,204.403,24.505,7.413,20.105
2021-06-02T07:32:23Z,0.073603,1.057,0.681,2.463,45.863,203.994,24.561,7.412,20.083
2021-06-02T07:32:24Z,0.073667,1.056,0.694,2.31,45.642,204.403,24.563,7.412,20.105
2021-06-02T07:32:24Z,0.073737,1.056,0.695,2.335,45.794,204.811,24.563,7.419,20.113
2021-06-02T07:32:24Z,0.073806,1.056,0.7,2.418,45.761,203.586,24.579,7.424,20.092
2021-06-02T07:32:24Z,0.073876,1.056,0.706,2.409,46.031,203.994,24.633,7.425,20.1
2021-06-02T07:32:25Z,0.073946,1.057,0.707,2.461,46.534,203.586,24.635,7.425,20.07
2021-06-02T07:32:25Z,0.074016,1.057,0.732,2.475,46.612,205.628,24.639,7.425,20.1
2021-06-02T07:32:25Z,0.074083,1.055,0.743,2.326,47.094,203.586,24.635,7.425,20.105
2021-06-02T07:32:25Z,0.074157,1.056,0.755,2.308,47.098,205.628,24.627,7.426,20.092
2021-06-02T07:32:26Z,0.074224,1.056,0.77,2.417,47.339,203.586,24.639,7.425,20.092
2021-06-02T07:32:26Z,0.074294,1.054,0.779,2.422,47.679,205.628,24.633,7.425,20.092
2021-06-02T07:32:26Z,0.074362,1.055,0.785,2.442,48.394,202.36,24.621,7.427,20.096
2021-06-02T07:32:26Z,0.07444,1.053,0.796,2.407,49.188,206.037,24.627,7.425,20.04
2021-06-02T07:32:27Z,0.074501,1.053,0.811,2.407,49.085,203.586,24.629,7.426,20.079
2021-06-02T07:32:27Z,0.074571,1.052,0.834,2.402,48.934,203.994,24.631,7.425,20.126
2021-06-02T07:32:27Z,0.074643,1.051,0.853,2.419,49.278,202.769,24.629,7.426,20.075
2021-06-02T07:32:27Z,0.074711,1.049,0.861,2.443,49.265,204.811,24.627,7.426,20.092
2021-06-02T07:32:28Z,0.074784,1.049,0.875,2.439,49.535,203.994,24.697,7.426,20.079
2021-06-02T07:32:28Z,0.074849,1.045,0.891,2.27,50.39,204.811,24.718,7.426,20.07
2021-06-02T07:32:28Z,0.074917,1.047,0.903,2.363,50.418,203.586,24.693,7.426,20.07
2021-06-02T07:32:28Z,0.07499,1.044,0.914,2.425,50.619,203.177,24.695,7.426,20.105
2021-06-02T07:32:29Z,0.07506,1.042,0.913,2.278,51.126,203.177,24.695,7.426,20.087
2021-06-02T07:32:29Z,0.075126,1.04,0.931,2.355,51.473,203.586,24.699,7.426,20.079
2021-06-02T07:32:29Z,0.075196,1.038,0.933,2.272,51.416,203.994,24.701,7.425,20.07
2021-06-02T07:32:29Z,0.075271,1.035,0.929,2.348,51.637,203.586,24.695,7.425,20.053
2021-06-02T07:32:30Z,0.075334,1.034,0.953,2.242,52.622,203.177,24.855,7.426,20.049
2021-06-02T07:32:30Z,0.075404,1.032,0.965,2.365,52.614,204.811,24.84,7.425,20.075
2021-06-02T07:32:30Z,0.075475,1.031,0.976,2.227,52.958,203.994,24.842,7.426,20.083
2021-06-02T07:32:30Z,0.075548,1.028,0.984,2.346,52.794,202.769,24.844,7.426,20.066
2021-06-02T07:32:31Z,0.075682,1.026,0.998,2.203,52.909,204.403,24.842,7.426,20.07
2021-06-02T07:32:31Z,0.075751,1.022,1.001,2.33,53.084,204.811,24.844,7.426,20.066
2021-06-02T07:32:31Z,0.075826,1.018,0.997,2.291,53.743,205.628,24.85,7.425,20.083
2021-06-02T07:32:32Z,0.075889,1.017,1.001,2.29,53.542,203.994,24.848,7.425,20.083
2021-06-02T07:32:32Z,0.075958,1.015,0.999,2.165,53.506,204.811,24.84,7.426,20.062
2021-06-02T07:32:32Z,0.07603,1.013,0.997,2.21,53.444,204.403,24.888,7.425,20.062
2021-06-02T07:32:32Z,0.076105,1.01,0.985,2.171,53.338,202.769,24.917,7.426,20.062
2021-06-02T07:32:33Z,0.076168,1.008,0.988,2.312,53.027,203.994,24.906,7.425,20.066
2021-06-02T07:32:33Z,0.076238,1.004,0.984,2.135,52.745,204.403,24.904,7.426,20.075
2021-06-02T07:32:33Z,0.076312,1.004,0.965,2.151,53.011,202.769,24.915,7.426,20.075
2021-06-02T07:32:33Z,0.07638,1.001,0.97,2.151,52.999,202.36,24.915,7.425,20.057
2021-06-02T07:32:34Z,0.076446,0.999,0.959,2.107,52.635,204.403,24.898,7.425,20.066
2021-06-02T07:32:34Z,0.076515,0.998,0.945,2.188,53.056,203.994,24.915,7.425,20.049
2021-06-02T07:32:34Z,0.076584,0.996,0.943,2.205,52.97,201.543,24.906,7.425,20.036
2021-06-02T07:32:34Z,0.076654,0.994,0.937,2.239,52.651,202.769,24.919,7.426,20.049
2021-06-02T07:32:35Z,0.076725,0.992,0.912,2.118,52.373,204.403,24.906,7.425,20.057
2021-06-02T07:32:35Z,0.076793,0.989,0.896,2.188,52.332,204.403,24.919,7.425,20.036
2021-06-02T07:32:35Z,0.076863,0.988,0.889,2.202,51.85,203.994,24.911,7.425,20.044
2021-06-02T07:32:35Z,0.076932,0.987,0.871,2.088,51.232,203.177,24.915,7.426,20.075
2021-06-02T07:32:36Z,0.077001,0.985,0.86,2.184,51.163,203.177,24.906,7.426,20.049
2021-06-02T07:32:36Z,0.077069,0.982,0.853,2.079,50.95,203.994,24.915,7.426,20.053
2021-06-02T07:32:36Z,0.077147,0.982,0.826,2.127,50.762,203.586,24.925,7.426,20.057
2021-06-02T07:32:36Z,0.077209,0.98,0.815,2.162,50.1,205.628,24.908,7.424,20.053
2021-06-02T07:32:37Z,0.077284,0.98,0.814,2.162,49.932,203.994,24.929,7.425,20.027
2021-06-02T07:32:37Z,0.077348,0.978,0.797,2.049,49.065,203.177,24.911,7.426,20.049
2021-06-02T07:32:37Z,0.077419,0.977,0.781,2.123,48.828,203.586,24.917,7.426,20.049
2021-06-02T07:32:37Z,0.077487,0.976,0.773,2.063,48.353,203.586,24.921,7.426,20.07
2021-06-02T07:32:38Z,0.077559,0.975,0.761,2.152,48.251,202.769,24.911,7.425,20.031
2021-06-02T07:32:38Z,0.077626,0.974,0.722,2.133,47.532,203.177,24.908,7.426,20.036
2021-06-02T07:32:38Z,0.077696,0.973,0.735,2.037,46.53,204.403,24.911,7.426,20.066
2021-06-02T07:32:38Z,0.077767,0.974,0.715,2.153,46.428,205.22,24.911,7.425,20.04
2021-06-02T07:32:39Z,0.077835,0.974,0.708,2.058,47.164,203.994,24.906,7.425,20.049
2021-06-02T07:32:39Z,0.077904,0.973,0.704,2.01,46.55,203.994,24.919,7.425,20.036
2021-06-02T07:32:39Z,0.077971,0.972,0.7,2.162,45.831,204.811,24.915,7.425,20.044
2021-06-02T07:32:39Z,0.078043,0.974,0.698,2.026,46.166,203.994,24.989,7.425,20.031
2021-06-02T07:32:40Z,0.078112,0.974,0.678,2.153,46.158,204.403,24.973,7.425,20.036
2021-06-02T07:32:40Z,0.078182,0.974,0.682,2.122,45.602,204.403,24.995,7.426,20.031
2021-06-02T07:32:40Z,0.078251,0.974,0.667,2.034,45.606,203.994,24.985,7.427,20.04
2021-06-02T07:32:40Z,0.078321,0.974,0.668,2.126,45.536,204.811,24.979,7.427,20.018
2021-06-02T07:32:41Z,0.07839,0.975,0.667,2.139,45.09,204.811,24.985,7.427,20.023
2021-06-02T07:32:41Z,0.078467,0.976,0.652,2.042,45.491,203.994,25.031,7.426,20.04
2021-06-02T07:32:41Z,0.078528,0.976,0.656,2.136,44.808,205.22,25.047,7.426,20.044
2021-06-02T07:32:41Z,0.078596,0.979,0.661,2.147,44.526,203.994,25.043,7.426,20.018
2021-06-02T07:32:42Z,0.078668,0.98,0.659,2.044,45.009,204.403,25.039,7.426,20.027
2021-06-02T07:32:42Z,0.078742,0.981,0.662,2.044,45.454,204.403,25.037,7.425,20.023
2021-06-02T07:32:42Z,0.078807,0.982,0.653,2.068,44.996,204.403,25.039,7.426,20.014
2021-06-02T07:32:42Z,0.078876,0.983,0.666,2.169,44.277,203.994,25.103,7.424,20.044
2021-06-02T07:32:43Z,0.078948,0.985,0.654,2.135,44.453,206.037,25.109,7.426,20.014
2021-06-02T07:32:43Z,0.079014,0.987,0.674,2.186,44.44,203.177,25.109,7.425,20.031
2021-06-02T07:32:43Z,0.079084,0.988,0.68,2.076,45.479,203.586,25.097,7.426,20.018
2021-06-02T07:32:43Z,0.079161,0.99,0.684,2.199,45.966,203.177,25.111,7.426,20.053
2021-06-02T07:32:44Z,0.079228,0.991,0.693,2.199,45.696,203.177,25.107,7.426,20.04
2021-06-02T07:32:44Z,0.079293,0.994,0.698,2.183,46.231,202.36,25.115,7.427,20.031
2021-06-02T07:32:44Z,0.079363,0.997,0.706,2.21,46.362,203.586,25.113,7.425,20.018
2021-06-02T07:32:44Z,0.079437,0.998,0.71,2.101,47.495,203.994,25.095,7.426,20.031
2021-06-02T07:32:45Z,0.079506,1.002,0.723,2.101,47.18,204.811,25.115,7.425,19.997
2021-06-02T07:32:45Z,0.079572,1.003,0.736,2.241,46.947,203.994,25.109,7.427,20.027
2021-06-02T07:32:45Z,0.079642,1.004,0.743,2.082,47.327,203.177,25.176,7.425,20.066
2021-06-02T07:32:45Z,0.079714,1.007,0.734,2.109,47.147,203.994,25.188,7.425,20.006
2021-06-02T07:32:46Z,0.079778,1.008,0.757,2.26,47.012,203.177,25.178,7.426,19.993
2021-06-02T07:32:46Z,0.079848,1.012,0.78,2.224,47.348,203.994,25.171,7.425,20.018
2021-06-02T07:32:46Z,0.079919,1.014,0.785,2.25,48.01,203.994,25.18,7.426,20.006
2021-06-02T07:32:46Z,0.079987,1.017,0.804,2.262,48.816,203.994,25.184,7.425,20.036
2021-06-02T07:32:47Z,0.080057,1.018,0.807,2.282,49.458,203.177,25.246,7.426,20.036
2021-06-02T07:32:47Z,0.080133,1.02,0.833,2.273,49.237,203.994,25.252,7.426,20.001
2021-06-02T07:32:47Z,0.080203,1.023,0.85,2.169,49.486,203.994,25.248,7.425,20.01
2021-06-02T07:32:47Z,0.08027,1.025,0.86,2.169,50.149,203.586,25.248,7.426,20.006
2021-06-02T07:32:48Z,0.080335,1.029,0.882,2.167,49.948,202.36,25.254,7.425,20.031
2021-06-02T07:32:48Z,0.080403,1.029,0.887,2.317,50.267,202.769,25.256,7.425,19.975
2021-06-02T07:32:48Z,0.080474,1.033,0.9,2.308,50.848,202.36,25.256,7.425,20.01
2021-06-02T07:32:48Z,0.080543,1.035,0.913,2.32,51.51,205.628,25.31,7.426,19.997
2021-06-02T07:32:49Z,0.080611,1.037,0.925,2.21,51.449,204.403,25.31,7.426,19.984
2021-06-02T07:32:49Z,0.080681,1.039,0.921,2.348,52.492,203.586,25.31,7.425,20.001
2021-06-02T07:32:49Z,0.080757,1.041,0.925,2.341,51.891,203.994,25.314,7.425,20.01
2021-06-02T07:32:49Z,0.08082,1.043,0.956,2.382,51.735,205.22,25.318,7.425,20.01
2021-06-02T07:32:50Z,0.08089,1.045,0.965,2.323,52.299,205.22,25.314,7.425,20.001
2021-06-02T07:32:50Z,0.080959,1.047,0.98,2.249,52.402,203.994,25.32,7.425,19.984
2021-06-02T07:32:50Z,0.081027,1.05,0.982,2.349,52.721,203.177,25.322,7.425,20.006
2021-06-02T07:32:50Z,0.081098,1.051,0.991,2.392,52.851,206.037,25.32,7.425,19.988
2021-06-02T07:32:51Z,0.081166,1.052,0.987,2.382,53.514,213.799,25.312,7.425,20.006
2021-06-02T07:32:51Z,0.08124,1.055,1.001,2.396,53.62,212.573,25.306,7.425,20.006
2021-06-02T07:32:51Z,0.081312,1.055,1.001,2.396,53.624,211.756,25.31,7.425,19.984
2021-06-02T07:32:51Z,0.081375,1.057,1.001,2.389,53.792,213.39,25.318,7.426,20.006
2021-06-02T07:32:52Z,0.081445,1.058,0.976,2.404,53.837,212.573,25.325,7.425,20.006
2021-06-02T07:32:52Z,0.081515,1.06,0.996,2.318,53.256,212.982,25.308,7.425,19.984
2021-06-02T07:32:52Z,0.081589,1.059,1,2.407,52.864,213.799,25.306,7.425,19.98
2021-06-02T07:32:52Z,0.081653,1.061,0.991,2.436,53.399,213.39,25.31,7.425,19.993
2021-06-02T07:32:53Z,0.081722,1.064,0.989,2.414,53.608,215.433,25.308,7.425,19.975
2021-06-02T07:32:53Z,0.081792,1.063,0.988,2.294,53.101,212.573,25.31,7.425,20.001
2021-06-02T07:32:53Z,0.08187,1.063,0.981,2.393,52.9,216.25,25.314,7.425,19.997
2021-06-02T07:32:53Z,0.08193,1.064,0.961,2.393,52.937,214.207,25.312,7.425,19.988
2021-06-02T07:32:54Z,0.082,1.065,0.962,2.428,52.856,212.573,25.372,7.425,20.001
2021-06-02T07:32:54Z,0.082072,1.066,0.951,2.452,52.361,214.616,25.385,7.426,19.984
2021-06-02T07:32:54Z,0.082141,1.066,0.944,2.346,52.128,212.982,25.38,7.425,19.98
2021-06-02T07:32:54Z,0.08221,1.064,0.927,2.437,51.841,212.573,25.38,7.425,19.98
2021-06-02T07:32:55Z,0.082283,1.065,0.925,2.429,52.017,212.982,25.378,7.426,19.971
2021-06-02T07:32:55Z,0.082348,1.064,0.901,2.454,51.694,213.39,25.383,7.426,19.98
2021-06-02T07:32:55Z,0.082416,1.065,0.889,2.329,51.739,213.39,25.387,7.425,19.971
2021-06-02T07:32:55Z,0.082495,1.064,0.882,2.329,51.33,213.799,25.38,7.425,19.984
2021-06-02T07:32:56Z,0.082556,1.064,0.851,2.329,50.77,213.799,25.383,7.425,19.984
2021-06-02T07:32:56Z,0.082625,1.063,0.853,2.415,50.05,212.982,25.387,7.425,19.958
2021-06-02T07:32:56Z,0.082696,1.063,0.837,2.463,49.601,215.842,25.38,7.425,20.01
2021-06-02T07:32:56Z,0.08277,1.062,0.832,2.309,49.233,213.799,25.459,7.425,19.975
2021-06-02T07:32:57Z,0.082835,1.061,0.809,2.414,49.31,214.207,25.449,7.425,19.975
2021-06-02T07:32:57Z,0.082904,1.06,0.789,2.396,48.775,214.207,25.447,7.425,19.98
2021-06-02T07:32:57Z,0.082974,1.058,0.782,2.439,48.497,213.799,25.447,7.425,19.984
2021-06-02T07:32:57Z,0.083047,1.057,0.772,2.285,48.006,214.207,25.428,7.425,19.993
2021-06-02T07:32:58Z,0.083118,1.056,0.754,2.391,47.916,213.799,25.44,7.425,19.98
2021-06-02T07:32:58Z,0.083182,1.055,0.748,2.414,47.879,213.799,25.432,7.426,19.98
2021-06-02T07:32:58Z,0.083251,1.052,0.739,2.254,47.851,213.799,25.517,7.425,19.988
2021-06-02T07:32:58Z,0.083321,1.051,0.727,2.375,47.098,212.982,25.503,7.425,19.962
2021-06-02T07:32:59Z,0.083398,1.05,0.723,2.289,46.624,212.982,25.515,7.425,19.958
2021-06-02T07:32:59Z,0.083459,1.049,0.714,2.363,46.477,212.982,25.498,7.425,19.98
2021-06-02T07:32:59Z,0.083534,1.045,0.705,2.257,46.996,212.573,25.511,7.426,19.971
2021-06-02T07:32:59Z,0.083598,1.046,0.696,2.318,46.534,214.616,25.505,7.424,19.975
2021-06-02T07:33:00Z,0.083667,1.042,0.694,2.237,46.215,212.982,25.507,7.425,19.988
2021-06-02T07:33:00Z,0.083739,1.041,0.668,2.357,46.178,214.207,25.523,7.425,19.98
2021-06-02T07:33:00Z,0.083805,1.038,0.67,2.227,45.475,212.982,25.509,7.425,19.967
2021-06-02T07:33:00Z,0.083882,1.036,0.674,2.342,44.559,212.573,25.513,7.425,19.971
2021-06-02T07:33:01Z,0.084015,1.035,0.672,2.309,44.964,213.799,25.525,7.425,19.962
2021-06-02T07:33:01Z,0.084084,1.032,0.659,2.196,45.095,214.207,25.585,7.425,19.941
2021-06-02T07:33:01Z,0.084153,1.027,0.663,2.33,44.755,214.616,25.573,7.426,19.958
2021-06-02T07:33:02Z,0.084222,1.027,0.658,2.302,45.119,213.799,25.581,7.425,19.971
2021-06-02T07:33:02Z,0.084291,1.024,0.66,2.309,44.915,212.573,25.59,7.425,19.971
2021-06-02T07:33:02Z,0.08436,1.022,0.661,2.247,44.363,213.39,25.585,7.424,19.967
2021-06-02T07:33:02Z,0.084432,1.018,0.659,2.249,44.661,213.39,25.587,7.425,19.962
2021-06-02T07:33:03Z,0.084506,1.016,0.659,2.223,45.058,214.207,25.66,7.425,19.962
2021-06-02T07:33:03Z,0.084572,1.013,0.676,2.129,45.344,214.207,25.654,7.425,19.971
2021-06-02T07:33:03Z,0.084647,1.012,0.684,2.137,45.945,214.207,25.645,7.425,19.949
2021-06-02T07:33:03Z,0.084713,1.012,0.682,2.137,46.133,216.25,25.643,7.426,19.975
2021-06-02T07:33:04Z,0.084785,1.009,0.692,2.219,46.595,212.573,25.645,7.425,19.949
2021-06-02T07:33:04Z,0.084848,1.006,0.697,2.219,45.888,213.799,25.716,7.425,19.949
2021-06-02T07:33:04Z,0.084919,1.003,0.707,2.237,45.904,213.39,25.724,7.426,19.945
2021-06-02T07:33:04Z,0.084987,1.002,0.717,2.121,46.264,214.207,25.734,7.426,19.962
2021-06-02T07:33:05Z,0.085062,1.001,0.727,2.112,46.468,212.573,25.72,7.425,19.971
2021-06-02T07:33:05Z,0.085126,0.999,0.738,2.221,48.358,214.616,25.718,7.426,19.945
2021-06-02T07:33:05Z,0.085195,0.998,0.748,2.222,47.846,214.616,25.724,7.425,19.962
2021-06-02T07:33:05Z,0.085272,0.996,0.755,2.111,47.282,213.39,25.728,7.425,19.975
2021-06-02T07:33:06Z,0.085333,0.992,0.765,2.111,48.063,212.982,25.718,7.426,19.945
2021-06-02T07:33:06Z,0.085403,0.991,0.781,2.069,48.12,213.799,25.718,7.425,19.967
2021-06-02T07:33:06Z,0.085473,0.992,0.786,2.159,48.231,212.982,25.712,7.426,19.949
2021-06-02T07:33:06Z,0.085543,0.99,0.802,2.049,48.824,213.39,25.708,7.424,19.962
2021-06-02T07:33:07Z,0.085611,0.989,0.823,2.147,48.476,213.39,25.78,7.425,19.975
2021-06-02T07:33:07Z,0.085681,0.988,0.828,2.06,48.885,213.39,25.778,7.425,19.975
2021-06-02T07:33:07Z,0.085751,0.988,0.845,2.142,49.433,213.39,25.774,7.425,19.954
2021-06-02T07:33:07Z,0.085825,0.986,0.862,2.017,50.263,212.982,25.772,7.424,19.975
2021-06-02T07:33:08Z,0.08589,0.987,0.876,2.153,50.492,212.982,25.784,7.425,19.98
2021-06-02T07:33:08Z,0.085965,0.982,0.889,2.039,50.345,215.025,25.778,7.425,19.945
2021-06-02T07:33:08Z,0.086029,0.983,0.89,2.15,50.676,215.433,25.782,7.425,19.949
2021-06-02T07:33:08Z,0.086099,0.984,0.889,2.123,51.122,213.39,25.782,7.425,19.971
2021-06-02T07:33:09Z,0.086174,0.982,0.924,2.061,50.925,212.573,25.774,7.425,19.971
2021-06-02T07:33:09Z,0.086236,0.981,0.941,2.154,51.743,213.799,25.842,7.425,19.962
2021-06-02T07:33:09Z,0.086307,0.982,0.946,2.124,51.662,214.207,25.861,7.425,19.958
2021-06-02T07:33:09Z,0.086378,0.982,0.953,2.036,51.625,214.207,25.836,7.425,19.975
2021-06-02T07:33:10Z,0.086446,0.982,0.969,2.167,52.328,211.348,25.863,7.426,19.967
2021-06-02T07:33:10Z,0.086514,0.981,0.973,2.109,53.371,213.39,25.846,7.425,19.932
2021-06-02T07:33:10Z,0.086589,0.984,0.983,2.036,53.256,214.616,25.867,7.425,19.962
2021-06-02T07:33:10Z,0.086658,0.983,0.979,2.143,52.892,212.982,25.855,7.426,19.958
2021-06-02T07:33:11Z,0.086721,0.985,0.981,2.109,52.839,213.799,25.865,7.424,19.945
2021-06-02T07:33:11Z,0.086791,0.984,0.979,2.048,52.59,215.842,25.855,7.425,19.958
2021-06-02T07:33:11Z,0.086863,0.985,0.996,2.137,52.917,213.799,25.861,7.425,19.932
2021-06-02T07:33:11Z,0.086932,0.985,0.99,2.044,53.534,213.799,25.848,7.425,19.932
2021-06-02T07:33:12Z,0.087007,0.99,0.993,2.152,53.322,215.433,25.859,7.425,19.945
2021-06-02T07:33:12Z,0.087069,0.99,0.993,2.134,52.986,214.207,25.861,7.425,19.962
2021-06-02T07:33:12Z,0.087145,0.99,0.996,2.035,53.403,213.39,25.861,7.425,19.932
2021-06-02T07:33:12Z,0.087216,0.992,0.978,2.163,53.273,212.573,25.852,7.426,19.967
2021-06-02T07:33:13Z,0.087284,0.994,0.975,2.163,52.864,213.799,25.855,7.426,19.928
2021-06-02T07:33:13Z,0.087349,0.996,0.981,2.166,52.721,214.207,25.855,7.424,19.945
2021-06-02T07:33:13Z,0.087425,0.996,0.974,2.056,52.545,212.982,25.842,7.425,19.954
2021-06-02T07:33:13Z,0.087486,0.997,0.974,2.056,53.121,214.207,25.855,7.425,19.945
2021-06-02T07:33:14Z,0.087556,1.002,0.964,2.052,53.048,212.982,25.846,7.428,19.945
2021-06-02T07:33:14Z,0.087625,1.003,0.952,2.211,52.856,213.39,25.861,7.429,19.954
2021-06-02T07:33:14Z,0.087694,1.005,0.946,2.094,52.954,213.799,25.929,7.432,19.936
2021-06-02T07:33:14Z,0.087771,1.005,0.924,2.184,52.655,212.982,25.927,7.432,19.932
2021-06-02T07:33:15Z,0.087834,1.009,0.921,2.253,51.555,212.982,25.927,7.428,19.945
2021-06-02T07:33:15Z,0.087903,1.012,0.908,2.1,51.392,212.982,25.917,7.428,19.945
2021-06-02T07:33:15Z,0.087973,1.012,0.901,2.228,52.177,212.573,25.929,7.43,19.941
2021-06-02T07:33:15Z,0.088047,1.015,0.888,2.22,51.441,213.39,25.919,7.431,19.945
2021-06-02T07:33:16Z,0.088118,1.018,0.873,2.233,51.15,214.207,25.929,7.432,19.932
2021-06-02T07:33:16Z,0.088181,1.02,0.843,2.259,51.048,212.982,25.927,7.432,19.928
2021-06-02T07:33:16Z,0.088258,1.023,0.848,2.148,50.161,215.025,25.919,7.432,19.941
2021-06-02T07:33:16Z,0.08832,1.025,0.822,2.154,49.678,214.616,25.921,7.432,19.898
2021-06-02T07:33:17Z,0.088391,1.028,0.81,2.129,49.04,213.799,25.925,7.432,19.932
2021-06-02T07:33:17Z,0.088459,1.029,0.79,2.142,48.742,215.025,25.929,7.432,19.932
2021-06-02T07:33:17Z,0.088534,1.032,0.785,2.147,48.509,213.799,25.931,7.432,19.936
2021-06-02T07:33:17Z,0.088598,1.034,0.755,2.178,47.83,215.025,25.991,7.432,19.936
2021-06-02T07:33:18Z,0.088674,1.038,0.762,2.198,47.119,214.616,25.993,7.431,19.915
2021-06-02T07:33:18Z,0.088737,1.039,0.745,2.329,47.155,212.982,25.991,7.432,19.915
2021-06-02T07:33:18Z,0.088806,1.042,0.726,2.356,47.515,213.799,25.993,7.432,19.932
2021-06-02T07:33:18Z,0.088876,1.043,0.73,2.268,47.086,214.207,25.993,7.432,19.928
2021-06-02T07:33:19Z,0.088953,1.045,0.722,2.344,47.56,213.39,25.989,7.433,19.919
2021-06-02T07:33:19Z,0.089022,1.048,0.714,2.344,46.71,212.573,25.995,7.432,19.932
2021-06-02T07:33:19Z,0.089084,1.05,0.705,2.357,46.534,215.025,25.987,7.432,19.932
2021-06-02T07:33:19Z,0.089154,1.052,0.691,2.331,46.963,225.238,25.985,7.432,19.915
2021-06-02T07:33:20Z,0.089231,1.054,0.691,2.374,47.053,222.787,25.995,7.432,19.936
2021-06-02T07:33:20Z,0.089299,1.055,0.686,2.374,46.383,224.012,25.997,7.432,19.915
2021-06-02T07:33:20Z,0.089364,1.057,0.674,2.237,45.508,224.012,25.987,7.432,19.911
2021-06-02T07:33:20Z,0.089437,1.058,0.671,2.373,45.238,224.012,25.989,7.432,19.924
2021-06-02T07:33:21Z,0.089501,1.061,0.673,2.373,44.96,223.604,26.064,7.432,19.919
2021-06-02T07:33:21Z,0.089572,1.062,0.657,2.348,44.518,223.604,26.059,7.432,19.915
2021-06-02T07:33:21Z,0.089638,1.064,0.655,2.345,44.559,223.195,26.045,7.432,19.906
2021-06-02T07:33:21Z,0.089708,1.065,0.662,2.24,44.269,223.604,26.064,7.432,19.936
2021-06-02T07:33:22Z,0.089779,1.067,0.659,2.366,44.469,223.604,26.062,7.432,19.928
