date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T13:07:04Z,0.884,0.694,1.514,46.346,421.741,33.802,7.468,19.199
2021-06-01T13:07:04Z,0.887,0.706,1.514,46.603,424.193,33.814,7.467,19.199
2021-06-01T13:07:05Z,0.889,0.712,1.52,45.961,422.558,33.806,7.468,19.186
2021-06-01T13:07:05Z,0.89,0.715,1.536,45.843,434.814,33.802,7.467,19.199
2021-06-01T13:07:05Z,0.891,0.722,1.535,45.876,434.406,33.814,7.467,19.199
2021-06-01T13:07:05Z,0.893,0.735,1.535,46.362,433.18,33.806,7.467,19.203
2021-06-01T13:07:06Z,0.898,0.743,1.532,46.975,432.363,33.808,7.468,19.181
2021-06-01T13:07:06Z,0.896,0.752,1.465,47.572,434.814,33.8,7.467,19.19
2021-06-01T13:07:06Z,0.897,0.762,1.55,47.814,432.772,33.808,7.468,19.203
2021-06-01T13:07:06Z,0.903,0.776,1.55,47.936,433.589,33.817,7.468,19.212
2021-06-01T13:07:07Z,0.903,0.784,1.578,47.957,434.814,33.798,7.468,19.186
2021-06-01T13:07:07Z,0.904,0.79,1.587,48.419,433.589,33.802,7.468,19.199
2021-06-01T13:07:07Z,0.908,0.81,1.591,49.118,433.589,33.804,7.468,19.194
2021-06-01T13:07:07Z,0.91,0.824,1.594,49.56,431.546,33.794,7.467,19.207
2021-06-01T13:07:08Z,0.91,0.837,1.594,49.789,431.546,33.796,7.468,19.199
2021-06-01T13:07:08Z,0.916,0.847,1.594,50.271,431.955,33.802,7.467,19.199
2021-06-01T13:07:08Z,0.917,0.861,1.597,50.112,431.955,33.796,7.468,19.194
2021-06-01T13:07:08Z,0.917,0.866,1.614,50.688,432.363,33.879,7.467,19.19
2021-06-01T13:07:09Z,0.922,0.886,1.546,50.39,433.589,33.868,7.467,19.194
2021-06-01T13:07:09Z,0.923,0.904,1.546,51.294,430.729,33.879,7.468,19.194
2021-06-01T13:07:09Z,0.924,0.907,1.642,51.261,433.18,33.883,7.468,19.181
2021-06-01T13:07:09Z,0.927,0.924,1.642,51.715,433.997,33.87,7.467,19.216
2021-06-01T13:07:10Z,0.929,0.942,1.572,51.85,432.772,33.864,7.467,19.186
2021-06-01T13:07:10Z,0.932,0.956,1.557,51.866,433.589,33.872,7.467,19.194
2021-06-01T13:07:10Z,0.937,0.982,1.64,52.017,432.772,33.875,7.468,19.19
2021-06-01T13:07:11Z,0.937,0.991,1.591,52.876,434.406,33.879,7.467,19.19
2021-06-01T13:07:11Z,0.941,0.997,1.656,53.068,433.589,33.872,7.468,19.216
2021-06-01T13:07:11Z,0.941,0.995,1.669,53.657,432.772,33.939,7.467,19.181
2021-06-01T13:07:11Z,0.943,1.019,1.681,53.457,431.546,33.949,7.468,19.199
2021-06-01T13:07:12Z,0.946,1.028,1.61,53.448,432.363,33.935,7.468,19.186
2021-06-01T13:07:12Z,0.946,1.028,1.598,53.6,432.363,33.937,7.466,19.186
2021-06-01T13:07:12Z,0.949,1.032,1.611,53.722,432.363,33.937,7.467,19.22
2021-06-01T13:07:12Z,0.949,1.041,1.72,54.507,431.955,33.951,7.467,19.186
2021-06-01T13:07:13Z,0.951,1.044,1.689,54.524,433.18,33.935,7.467,19.181
2021-06-01T13:07:13Z,0.954,1.047,1.694,54.418,432.772,33.953,7.468,19.203
2021-06-01T13:07:13Z,0.953,1.047,1.69,54.373,433.997,33.943,7.467,19.199
2021-06-01T13:07:13Z,0.956,1.045,1.632,54.867,432.772,33.951,7.468,19.181
2021-06-01T13:07:14Z,0.954,1.047,1.645,55.722,433.18,33.941,7.467,19.186
2021-06-01T13:07:14Z,0.958,1.041,1.709,55.513,432.772,33.941,7.467,19.203
2021-06-01T13:07:14Z,0.956,1.039,1.711,54.822,433.18,33.943,7.467,19.199
2021-06-01T13:07:14Z,0.959,1.029,1.643,54.36,432.363,33.937,7.468,19.203
2021-06-01T13:07:15Z,0.959,1.023,1.64,54.25,433.997,33.939,7.468,19.22
2021-06-01T13:07:15Z,0.959,1.014,1.718,53.96,431.546,33.945,7.467,19.173
2021-06-01T13:07:15Z,0.961,1.005,1.748,53.743,432.772,33.947,7.467,19.212
2021-06-01T13:07:15Z,0.959,0.984,1.646,54.009,432.363,33.943,7.468,19.194
2021-06-01T13:07:16Z,0.961,0.988,1.646,54.045,433.18,33.951,7.468,19.194
2021-06-01T13:07:16Z,0.959,0.966,1.73,53.915,432.772,33.943,7.468,19.207
2021-06-01T13:07:16Z,0.96,0.962,1.647,53.17,431.138,33.947,7.468,19.199
2021-06-01T13:07:16Z,0.96,0.954,1.712,52.287,431.955,33.939,7.467,19.212
2021-06-01T13:07:17Z,0.961,0.934,1.712,51.796,431.138,33.935,7.467,19.212
2021-06-01T13:07:17Z,0.96,0.922,1.711,51.543,433.589,34.009,7.467,19.199
2021-06-01T13:07:17Z,0.958,0.916,1.644,51.015,432.363,34.005,7.468,19.203
2021-06-01T13:07:17Z,0.958,0.9,1.725,51.277,430.729,34.017,7.467,19.203
2021-06-01T13:07:18Z,0.956,0.884,1.714,51.269,432.772,34.001,7.467,19.199
2021-06-01T13:07:18Z,0.957,0.861,1.625,51.142,432.772,34.003,7.468,19.203
2021-06-01T13:07:18Z,0.957,0.857,1.628,50.627,440.534,33.997,7.468,19.19
2021-06-01T13:07:18Z,0.956,0.838,1.714,49.67,442.985,34.005,7.468,19.194
2021-06-01T13:07:19Z,0.954,0.831,1.714,48.959,442.985,34.005,7.468,19.186
2021-06-01T13:07:19Z,0.951,0.821,1.631,48.681,442.985,33.997,7.467,19.19
2021-06-01T13:07:19Z,0.952,0.797,1.629,48.591,443.802,34.015,7.467,19.194
2021-06-01T13:07:19Z,0.95,0.795,1.697,47.941,445.436,34.011,7.468,19.203
2021-06-01T13:07:20Z,0.949,0.782,1.708,48.051,444.211,34.009,7.467,19.212
2021-06-01T13:07:20Z,0.948,0.767,1.702,48.006,442.985,34.007,7.468,19.203
2021-06-01T13:07:20Z,0.945,0.765,1.652,47.716,444.211,34.003,7.468,19.225
2021-06-01T13:07:20Z,0.945,0.756,1.686,48.194,441.759,34.011,7.468,19.22
2021-06-01T13:07:21Z,0.941,0.746,1.664,47.998,443.394,34.013,7.468,19.19
2021-06-01T13:07:21Z,0.94,0.738,1.582,47.532,442.577,34.007,7.467,19.212
2021-06-01T13:07:21Z,0.941,0.733,1.599,47.254,443.394,34.011,7.468,19.203
2021-06-01T13:07:21Z,0.936,0.72,1.669,46.419,443.394,34.005,7.468,19.22
2021-06-01T13:07:22Z,0.934,0.718,1.635,46.546,442.577,34.007,7.468,19.22
2021-06-01T13:07:22Z,0.934,0.71,1.638,46.477,443.394,34.003,7.467,19.216
2021-06-01T13:07:22Z,0.93,0.706,1.641,46.571,442.985,34.075,7.468,19.216
2021-06-01T13:07:22Z,0.93,0.708,1.631,46.023,444.619,34.071,7.468,19.22
2021-06-01T13:07:23Z,0.928,0.706,1.64,45.953,443.394,34.069,7.468,19.212
2021-06-01T13:07:23Z,0.924,0.704,1.623,45.561,442.577,34.073,7.468,19.207
2021-06-01T13:07:23Z,0.923,0.705,1.527,45.855,444.211,34.075,7.468,19.225
2021-06-01T13:07:23Z,0.922,0.703,1.613,45.548,442.985,34.069,7.467,19.19
2021-06-01T13:07:24Z,0.916,0.701,1.604,45.377,443.802,34.073,7.467,19.194
2021-06-01T13:07:24Z,0.915,0.702,1.606,46.015,444.211,34.148,7.467,19.22
2021-06-01T13:07:24Z,0.916,0.706,1.523,45.97,444.619,34.135,7.468,19.203
2021-06-01T13:07:24Z,0.906,0.704,1.599,46.477,443.802,34.131,7.468,19.194
2021-06-01T13:07:25Z,0.904,0.713,1.518,46.092,443.802,34.144,7.468,19.233
2021-06-01T13:07:25Z,0.903,0.708,1.574,46.726,442.577,34.135,7.468,19.199
2021-06-01T13:07:25Z,0.9,0.724,1.584,46.383,441.759,34.148,7.468,19.199
2021-06-01T13:07:25Z,0.898,0.727,1.482,46.366,444.211,34.135,7.468,19.233
2021-06-01T13:07:26Z,0.898,0.735,1.571,46.751,442.577,34.137,7.467,19.22
2021-06-01T13:07:26Z,0.894,0.75,1.555,46.787,443.802,34.204,7.468,19.216
2021-06-01T13:07:26Z,0.896,0.762,1.556,46.926,443.394,34.202,7.467,19.194
2021-06-01T13:07:26Z,0.896,0.779,1.527,46.706,442.577,34.21,7.467,19.203
2021-06-01T13:07:27Z,0.897,0.792,1.489,47.515,442.985,34.208,7.467,19.19
2021-06-01T13:07:27Z,0.893,0.787,1.537,47.92,442.168,34.21,7.468,19.194
2021-06-01T13:07:27Z,0.89,0.817,1.53,47.818,441.759,34.202,7.467,19.199
2021-06-01T13:07:27Z,0.89,0.819,1.459,48.435,442.168,34.193,7.468,19.199
2021-06-01T13:07:28Z,0.889,0.83,1.536,49.106,442.985,34.214,7.468,19.212
2021-06-01T13:07:28Z,0.889,0.855,1.535,49.527,442.985,34.289,7.468,19.203
2021-06-01T13:07:28Z,0.887,0.869,1.462,49.772,441.759,34.276,7.467,19.207
2021-06-01T13:07:28Z,0.886,0.884,1.425,50.198,442.985,34.282,7.468,19.225
2021-06-01T13:07:29Z,0.885,0.894,1.519,50.844,442.168,34.274,7.467,19.22
2021-06-01T13:07:29Z,0.886,0.911,1.507,50.717,441.759,34.276,7.468,19.207
2021-06-01T13:07:29Z,0.88,0.927,1.474,51.465,441.759,34.276,7.468,19.199
2021-06-01T13:07:29Z,0.882,0.927,1.417,51.821,442.168,34.27,7.468,19.194
2021-06-01T13:07:30Z,0.882,0.947,1.422,52.099,442.577,34.274,7.468,19.212
2021-06-01T13:07:30Z,0.884,0.954,1.425,52.32,441.759,34.266,7.467,19.207
2021-06-01T13:07:30Z,0.88,0.978,1.495,52.099,442.168,34.28,7.467,19.22
2021-06-01T13:07:30Z,0.88,0.987,1.52,52.447,442.577,34.276,7.467,19.216
2021-06-01T13:07:31Z,0.881,0.994,1.491,53.309,440.942,34.278,7.468,19.199
2021-06-01T13:07:31Z,0.882,0.993,1.469,53.211,445.028,34.282,7.467,19.186
2021-06-01T13:07:31Z,0.881,1.008,1.487,53.04,441.759,34.27,7.468,19.237
2021-06-01T13:07:31Z,0.879,1.018,1.487,53.44,441.759,34.282,7.468,19.225
2021-06-01T13:07:32Z,0.882,1.035,1.417,54.082,442.985,34.274,7.468,19.207
2021-06-01T13:07:32Z,0.882,1.029,1.426,54.54,442.985,34.282,7.467,19.22
2021-06-01T13:07:32Z,0.884,1.043,1.507,54.92,442.168,34.276,7.467,19.194
2021-06-01T13:07:32Z,0.883,1.043,1.493,54.806,442.577,34.272,7.468,19.186
2021-06-01T13:07:33Z,0.884,1.033,1.5,54.385,442.985,34.274,7.468,19.207
2021-06-01T13:07:33Z,0.884,1.047,1.5,54.16,443.394,34.276,7.467,19.203
2021-06-01T13:07:33Z,0.887,1.048,1.497,54.389,443.802,34.28,7.467,19.233
2021-06-01T13:07:33Z,0.887,1.038,1.413,54.786,442.985,34.276,7.467,19.22
2021-06-01T13:07:34Z,0.888,1.045,1.438,55.44,442.168,34.272,7.468,19.207
2021-06-01T13:07:34Z,0.89,1.046,1.525,54.875,441.351,34.276,7.467,19.225
2021-06-01T13:07:34Z,0.892,1.041,1.508,54.426,441.351,34.274,7.467,19.199
2021-06-01T13:07:34Z,0.892,1.017,1.508,54.103,442.168,34.28,7.467,19.242
2021-06-01T13:07:35Z,0.894,1.019,1.508,54.246,442.168,34.284,7.468,19.199
2021-06-01T13:07:35Z,0.896,1.016,1.466,54.381,444.619,34.276,7.467,19.216
2021-06-01T13:07:35Z,0.898,0.996,1.536,54.462,443.394,34.268,7.467,19.212
2021-06-01T13:07:35Z,0.899,0.996,1.516,54.123,442.577,34.268,7.467,19.212
2021-06-01T13:07:36Z,0.9,0.974,1.461,53.976,444.619,34.274,7.467,19.216
2021-06-01T13:07:36Z,0.903,0.971,1.556,53.195,442.577,34.27,7.468,19.225
2021-06-01T13:07:36Z,0.907,0.964,1.556,52.794,442.168,34.266,7.468,19.22
2021-06-01T13:07:36Z,0.907,0.959,1.479,52.569,442.577,34.276,7.468,19.203
2021-06-01T13:07:37Z,0.908,0.93,1.532,51.972,442.168,34.27,7.468,19.229
2021-06-01T13:07:37Z,0.913,0.908,1.462,51.891,442.985,34.268,7.467,19.225
2021-06-01T13:07:37Z,0.913,0.904,1.58,51.85,443.394,34.276,7.467,19.207
2021-06-01T13:07:37Z,0.914,0.889,1.494,51.011,442.168,34.266,7.468,19.199
2021-06-01T13:07:38Z,0.919,0.877,1.572,50.786,442.985,34.264,7.468,19.237
2021-06-01T13:07:38Z,0.92,0.863,1.499,51.179,442.168,34.268,7.468,19.229
2021-06-01T13:07:38Z,0.921,0.848,1.565,50.525,441.351,34.266,7.468,19.229
2021-06-01T13:07:38Z,0.924,0.838,1.6,50.095,442.577,34.274,7.467,19.22
2021-06-01T13:07:39Z,0.927,0.822,1.531,49.711,442.985,34.278,7.467,19.194
2021-06-01T13:07:39Z,0.928,0.797,1.604,50.108,441.759,34.274,7.468,19.212
2021-06-01T13:07:39Z,0.932,0.791,1.619,49.462,442.577,34.27,7.467,19.207
2021-06-01T13:07:39Z,0.933,0.785,1.615,49.049,443.394,34.272,7.468,19.212
2021-06-01T13:07:40Z,0.934,0.774,1.534,48.75,442.985,34.264,7.467,19.207
2021-06-01T13:07:40Z,0.938,0.765,1.612,48.239,441.351,34.274,7.468,19.203
2021-06-01T13:07:40Z,0.937,0.754,1.641,48.19,443.802,34.353,7.468,19.194
2021-06-01T13:07:40Z,0.941,0.747,1.64,47.65,443.802,34.351,7.467,19.225
2021-06-01T13:07:41Z,0.943,0.732,1.68,47.744,441.759,34.334,7.468,19.216
2021-06-01T13:07:41Z,0.945,0.731,1.669,46.648,442.985,34.347,7.468,19.199
2021-06-01T13:07:41Z,0.948,0.725,1.673,46.117,441.759,34.336,7.468,19.212
2021-06-01T13:07:41Z,0.949,0.713,1.679,46.44,441.759,34.336,7.467,19.216
2021-06-01T13:07:42Z,0.951,0.697,1.685,46.313,444.619,34.332,7.468,19.216
2021-06-01T13:07:42Z,0.954,0.702,1.672,46.91,441.759,34.349,7.468,19.22
2021-06-01T13:07:42Z,0.954,0.696,1.696,46.832,442.577,34.413,7.468,19.237
2021-06-01T13:07:42Z,0.956,0.697,1.696,46.419,443.802,34.409,7.468,19.194
2021-06-01T13:07:43Z,0.957,0.695,1.616,45.622,442.985,34.411,7.468,19.22
2021-06-01T13:07:43Z,0.957,0.692,1.63,45.434,442.985,34.417,7.468,19.212
2021-06-01T13:07:43Z,0.96,0.687,1.729,46.166,443.802,34.417,7.468,19.216
2021-06-01T13:07:43Z,0.959,0.692,1.702,45.495,440.942,34.421,7.468,19.216
2021-06-01T13:07:44Z,0.963,0.696,1.72,45.242,441.759,34.454,7.468,19.229
2021-06-01T13:07:44Z,0.961,0.697,1.647,45.655,443.802,34.481,7.468,19.22
2021-06-01T13:07:44Z,0.964,0.689,1.647,46.186,442.985,34.487,7.468,19.225
2021-06-01T13:07:44Z,0.965,0.705,1.713,46.076,443.394,34.475,7.467,19.225
2021-06-01T13:07:45Z,0.964,0.714,1.72,45.814,443.802,34.485,7.468,19.225
2021-06-01T13:07:45Z,0.965,0.715,1.628,45.814,442.985,34.506,7.468,19.225
2021-06-01T13:07:45Z,0.964,0.725,1.728,46.567,442.985,34.483,7.468,19.242
2021-06-01T13:07:45Z,0.967,0.736,1.728,46.477,453.198,34.491,7.468,19.225
2021-06-01T13:07:46Z,0.966,0.746,1.732,46.272,452.79,34.481,7.468,19.229
2021-06-01T13:07:46Z,0.967,0.745,1.631,46.109,451.973,34.483,7.468,19.246
2021-06-01T13:07:46Z,0.966,0.764,1.734,46.538,451.973,34.489,7.467,19.212
2021-06-01T13:07:46Z,0.966,0.774,1.741,47.319,452.79,34.477,7.467,19.194
2021-06-01T13:07:47Z,0.967,0.781,1.647,47.241,451.973,34.493,7.468,19.237
2021-06-01T13:07:47Z,0.966,0.801,1.647,48.039,451.973,34.556,7.468,19.233
2021-06-01T13:07:47Z,0.966,0.813,1.732,48.174,451.973,34.545,7.468,19.25
2021-06-01T13:07:47Z,0.964,0.818,1.658,49.22,451.156,34.551,7.468,19.229
2021-06-01T13:07:48Z,0.965,0.831,1.741,49.605,451.564,34.543,7.468,19.216
2021-06-01T13:07:48Z,0.963,0.845,1.708,49.56,453.198,34.535,7.468,19.229
2021-06-01T13:07:48Z,0.961,0.868,1.661,49.637,451.564,34.545,7.468,19.233
2021-06-01T13:07:48Z,0.962,0.881,1.743,49.781,452.79,34.551,7.468,19.25
2021-06-01T13:07:49Z,0.959,0.885,1.72,50.361,453.198,34.545,7.468,19.237
2021-06-01T13:07:49Z,0.96,0.906,1.679,50.713,451.564,34.614,7.468,19.216
2021-06-01T13:07:49Z,0.957,0.906,1.679,50.619,452.381,34.616,7.467,19.242
2021-06-01T13:07:49Z,0.957,0.928,1.623,50.664,452.79,34.618,7.468,19.225
2021-06-01T13:07:50Z,0.955,0.947,1.696,51.273,451.973,34.611,7.468,19.233
2021-06-01T13:07:50Z,0.951,0.954,1.718,51.518,454.015,34.614,7.467,19.225
2021-06-01T13:07:50Z,0.953,0.97,1.672,52.075,451.564,34.62,7.468,19.229
2021-06-01T13:07:50Z,0.95,0.983,1.673,52.144,452.79,34.618,7.468,19.233
2021-06-01T13:07:51Z,0.948,0.996,1.676,52.974,454.015,34.609,7.468,19.242
2021-06-01T13:07:51Z,0.947,1.006,1.683,53.048,453.607,34.618,7.468,19.246
2021-06-01T13:07:51Z,0.944,1.009,1.666,53.199,451.156,34.62,7.468,19.242
2021-06-01T13:07:51Z,0.942,1.012,1.67,53.224,452.381,34.607,7.467,19.225
2021-06-01T13:07:52Z,0.939,1.031,1.67,53.551,451.156,34.62,7.468,19.242
2021-06-01T13:07:52Z,0.937,1.013,1.616,54.18,451.973,34.616,7.468,19.212
2021-06-01T13:07:52Z,0.935,1.039,1.626,53.841,454.015,34.614,7.468,19.259
2021-06-01T13:07:52Z,0.934,1.044,1.627,54.164,452.381,34.603,7.471,19.255
2021-06-01T13:07:53Z,0.932,1.047,1.645,54.315,451.564,34.676,7.471,19.268
2021-06-01T13:07:53Z,0.93,1.043,1.555,54.058,452.79,34.682,7.47,19.233
2021-06-01T13:07:53Z,0.927,1.041,1.54,53.976,452.381,34.682,7.468,19.255
2021-06-01T13:07:53Z,0.925,1.041,1.605,54.565,451.564,34.672,7.468,19.22
2021-06-01T13:07:54Z,0.924,1.046,1.609,55.145,452.381,34.674,7.468,19.263
2021-06-01T13:07:54Z,0.921,1.031,1.519,54.691,452.79,34.68,7.467,19.25
2021-06-01T13:07:54Z,0.919,1.034,1.583,54.585,452.381,34.682,7.467,19.233
2021-06-01T13:07:54Z,0.918,1.031,1.587,54.446,451.973,34.68,7.468,19.246
2021-06-01T13:07:55Z,0.914,1.005,1.515,54.364,453.198,34.678,7.467,19.225
2021-06-01T13:07:55Z,0.911,1.01,1.6,53.816,451.973,34.68,7.468,19.242
2021-06-01T13:07:55Z,0.91,0.998,1.503,54.303,450.339,34.678,7.467,19.255
2021-06-01T13:07:55Z,0.909,0.991,1.559,53.776,452.79,34.678,7.468,19.242
2021-06-01T13:07:56Z,0.907,0.972,1.482,53.882,451.973,34.68,7.467,19.237
2021-06-01T13:07:56Z,0.904,0.943,1.547,53.988,451.973,34.676,7.467,19.242
2021-06-01T13:07:56Z,0.905,0.958,1.534,53.179,451.564,34.674,7.467,19.237
2021-06-01T13:07:56Z,0.902,0.947,1.534,52.631,452.79,34.676,7.467,19.259
2021-06-01T13:07:57Z,0.899,0.932,1.539,52.357,452.79,34.68,7.467,19.255
2021-06-01T13:07:57Z,0.899,0.91,1.491,51.94,451.564,34.682,7.467,19.246
2021-06-01T13:07:57Z,0.898,0.908,1.44,51.596,453.198,34.688,7.468,19.259
2021-06-01T13:07:57Z,0.897,0.898,1.44,51.302,452.381,34.676,7.468,19.246
2021-06-01T13:07:58Z,0.895,0.878,1.516,51.191,452.79,34.682,7.468,19.225
2021-06-01T13:07:58Z,0.893,0.867,1.422,50.909,454.015,34.68,7.468,19.229
2021-06-01T13:07:58Z,0.891,0.842,1.438,50.386,453.198,34.68,7.468,19.237
2021-06-01T13:07:58Z,0.891,0.843,1.501,49.797,450.747,34.684,7.468,19.25
2021-06-01T13:07:59Z,0.89,0.825,1.493,49.56,451.564,34.68,7.468,19.229
2021-06-01T13:07:59Z,0.888,0.812,1.48,49.31,452.381,34.678,7.468,19.25
2021-06-01T13:07:59Z,0.889,0.804,1.487,49.605,451.156,34.686,7.468,19.246
2021-06-01T13:07:59Z,0.888,0.79,1.477,49.098,453.198,34.686,7.468,19.272
2021-06-01T13:08:00Z,0.887,0.775,1.415,49.323,451.564,34.68,7.468,19.225
2021-06-01T13:08:00Z,0.885,0.766,1.418,48.141,451.973,34.682,7.468,19.246
2021-06-01T13:08:00Z,0.886,0.757,1.407,47.752,452.381,34.694,7.467,19.242
2021-06-01T13:08:00Z,0.887,0.741,1.414,47.18,452.381,34.678,7.468,19.25
2021-06-01T13:08:01Z,0.885,0.734,1.504,46.767,451.564,34.669,7.468,19.246
2021-06-01T13:08:01Z,0.885,0.726,1.492,46.55,452.79,34.674,7.468,19.225
2021-06-01T13:08:01Z,0.886,0.724,1.483,46.542,451.564,34.68,7.468,19.237
2021-06-01T13:08:01Z,0.886,0.71,1.497,46.219,452.381,34.663,7.468,19.242
2021-06-01T13:08:02Z,0.888,0.699,1.477,46.096,451.973,34.678,7.467,19.25
2021-06-01T13:08:02Z,0.885,0.696,1.459,46.076,453.198,34.676,7.468,19.246
2021-06-01T13:08:02Z,0.888,0.699,1.492,45.773,451.973,34.676,7.468,19.237
2021-06-01T13:08:02Z,0.887,0.69,1.447,46.231,451.564,34.674,7.468,19.237
2021-06-01T13:08:03Z,0.89,0.689,1.411,46.178,452.381,34.742,7.468,19.242
2021-06-01T13:08:03Z,0.889,0.687,1.411,46.15,451.564,34.746,7.469,19.259
2021-06-01T13:08:03Z,0.89,0.692,1.509,45.765,452.381,34.734,7.473,19.263
2021-06-01T13:08:03Z,0.893,0.694,1.487,45.822,451.973,34.744,7.474,19.255
2021-06-01T13:08:04Z,0.894,0.691,1.506,45.589,452.79,34.746,7.474,19.233
2021-06-01T13:08:04Z,0.895,0.692,1.506,45.565,452.381,34.748,7.474,19.25
2021-06-01T13:08:04Z,0.893,0.694,1.487,45.851,450.747,34.738,7.474,19.237
2021-06-01T13:08:04Z,0.896,0.7,1.426,45.266,452.381,34.748,7.474,19.25
2021-06-01T13:08:05Z,0.899,0.708,1.512,45.994,452.79,34.808,7.474,19.255
2021-06-01T13:08:05Z,0.9,0.718,1.512,46.722,452.381,34.802,7.474,19.25
2021-06-01T13:08:05Z,0.903,0.72,1.52,47.012,451.564,34.806,7.473,19.242
2021-06-01T13:08:05Z,0.903,0.731,1.45,47.102,453.607,34.81,7.474,19.259
2021-06-01T13:08:06Z,0.909,0.741,1.45,47.932,441.759,34.81,7.475,19.246
2021-06-01T13:08:06Z,0.907,0.752,1.45,48.419,442.577,34.808,7.474,19.246
2021-06-01T13:08:06Z,0.909,0.754,1.463,48.439,441.351,34.821,7.474,19.233
2021-06-01T13:08:06Z,0.913,0.764,1.551,47.814,442.985,34.81,7.474,19.246
2021-06-01T13:08:07Z,0.915,0.783,1.551,47.761,442.577,34.804,7.474,19.229
2021-06-01T13:08:07Z,0.915,0.785,1.566,47.838,443.802,34.887,7.474,19.229
2021-06-01T13:08:07Z,0.918,0.805,1.487,48.362,453.198,34.885,7.474,19.22
2021-06-01T13:08:07Z,0.923,0.821,1.565,48.468,452.381,34.879,7.474,19.216
2021-06-01T13:08:08Z,0.922,0.823,1.497,49.413,451.564,34.887,7.475,19.225
2021-06-01T13:08:08Z,0.925,0.846,1.578,49.372,452.79,34.891,7.474,19.25
2021-06-01T13:08:08Z,0.928,0.856,1.578,49.834,452.79,34.879,7.474,19.246
2021-06-01T13:08:08Z,0.93,0.876,1.509,49.65,451.973,34.889,7.474,19.237
2021-06-01T13:08:09Z,0.932,0.891,1.584,50.202,451.973,34.883,7.474,19.229
2021-06-01T13:08:09Z,0.936,0.907,1.615,50.737,452.381,34.879,7.474,19.25
2021-06-01T13:08:09Z,0.936,0.916,1.536,51.379,454.015,34.881,7.474,19.237
2021-06-01T13:08:09Z,0.937,0.932,1.548,52.23,451.973,34.881,7.474,19.229
2021-06-01T13:08:10Z,0.942,0.934,1.609,52.663,452.79,34.881,7.474,19.255
2021-06-01T13:08:10Z,0.942,0.957,1.617,52.643,454.015,34.876,7.474,19.233
2021-06-01T13:08:10Z,0.944,0.965,1.66,53.097,455.241,34.885,7.474,19.229
2021-06-01T13:08:10Z,0.948,0.98,1.672,53.076,451.973,34.874,7.474,19.233
2021-06-01T13:08:11Z,0.947,0.973,1.667,52.721,451.973,34.891,7.475,19.237
2021-06-01T13:08:11Z,0.951,0.991,1.657,52.68,452.79,34.885,7.474,19.225
2021-06-01T13:08:11Z,0.954,1.014,1.65,52.827,453.198,34.885,7.474,19.237
2021-06-01T13:08:11Z,0.953,1.017,1.655,52.843,452.79,34.879,7.475,19.229
2021-06-01T13:08:12Z,0.958,1.028,1.696,53.211,451.564,34.885,7.474,19.229
2021-06-01T13:08:12Z,0.957,1.038,1.709,53.714,451.973,34.885,7.474,19.216
2021-06-01T13:08:12Z,0.96,1.029,1.7,54.148,452.381,34.889,7.474,19.259
2021-06-01T13:08:12Z,0.962,1.044,1.673,54.139,453.607,34.874,7.474,19.216
2021-06-01T13:08:13Z,0.962,1.051,1.693,54.36,452.381,34.879,7.474,19.233
2021-06-01T13:08:13Z,0.966,1.05,1.71,54.548,453.198,34.893,7.474,19.237
2021-06-01T13:08:13Z,0.962,1.056,1.616,54.524,452.79,34.961,7.474,19.233
2021-06-01T13:08:13Z,0.966,1.052,1.644,54.364,452.79,34.947,7.474,19.216
2021-06-01T13:08:14Z,0.967,1.049,1.723,54.499,453.607,34.943,7.474,19.22
2021-06-01T13:08:14Z,0.968,1.025,1.74,54.115,450.747,34.949,7.475,19.22
2021-06-01T13:08:14Z,0.969,1.038,1.711,54.573,451.156,34.947,7.475,19.225
2021-06-01T13:08:14Z,0.971,1.034,1.635,54.753,453.198,34.947,7.474,19.25
2021-06-01T13:08:15Z,0.971,1.013,1.745,54.544,451.973,34.947,7.474,19.25
2021-06-01T13:08:15Z,0.97,1.011,1.698,53.984,452.381,34.941,7.475,19.225
2021-06-01T13:08:15Z,0.973,1.013,1.708,54,452.79,34.953,7.474,19.225
2021-06-01T13:08:15Z,0.97,0.997,1.617,53.592,451.973,34.947,7.474,19.225
2021-06-01T13:08:16Z,0.972,0.98,1.734,53.796,451.564,34.949,7.475,19.212
2021-06-01T13:08:16Z,0.972,0.969,1.705,53.097,452.381,34.947,7.474,19.237
2021-06-01T13:08:16Z,0.969,0.954,1.621,53.06,452.381,34.955,7.474,19.237
2021-06-01T13:08:16Z,0.971,0.939,1.621,52.68,462.595,34.941,7.474,19.212
2021-06-01T13:08:17Z,0.97,0.928,1.738,52.569,461.777,34.959,7.474,19.22
2021-06-01T13:08:17Z,0.972,0.924,1.636,52.344,462.595,34.945,7.474,19.242
2021-06-01T13:08:17Z,0.97,0.908,1.711,52.115,462.186,34.945,7.474,19.216
2021-06-01T13:08:18Z,0.969,0.89,1.711,51.371,461.369,34.959,7.474,19.237
2021-06-01T13:08:18Z,0.967,0.86,1.7,51.253,461.777,34.953,7.474,19.237
2021-06-01T13:08:18Z,0.968,0.849,1.629,50.676,463.412,35.009,7.474,19.229
2021-06-01T13:08:18Z,0.965,0.82,1.635,50.263,461.369,35.017,7.474,19.233
2021-06-01T13:08:19Z,0.966,0.813,1.715,49.817,463.412,35.015,7.475,19.22
