date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:54:55Z,0.492,0.053,0.068,4.752,420.107,37.564,7.505,19.423
2021-06-02T07:54:55Z,0.493,0.052,0.068,4.699,420.107,37.566,7.504,19.423
2021-06-02T07:54:56Z,0.493,0.052,0.068,4.72,420.107,37.564,7.504,19.423
2021-06-02T07:54:56Z,0.494,0.052,0.068,4.662,420.107,37.566,7.504,19.427
2021-06-02T07:54:56Z,0.495,0.052,0.068,4.597,419.699,37.564,7.505,19.432
2021-06-02T07:54:56Z,0.495,0.052,0.068,4.613,420.516,37.562,7.504,19.427
2021-06-02T07:54:57Z,0.496,0.052,0.068,4.589,420.107,37.564,7.505,19.427
2021-06-02T07:54:57Z,0.495,0.052,0.068,4.519,420.107,37.568,7.504,19.427
2021-06-02T07:54:57Z,0.495,0.052,0.068,4.486,419.699,37.564,7.504,19.427
2021-06-02T07:54:57Z,0.498,0.052,0.068,4.572,420.107,37.564,7.5,19.427
2021-06-02T07:54:58Z,0.498,0.052,0.068,4.523,420.924,37.566,7.493,19.427
2021-06-02T07:54:58Z,0.498,0.052,0.068,4.507,420.107,37.564,7.497,19.432
2021-06-02T07:54:58Z,0.499,0.052,0.068,4.491,419.699,37.562,7.5,19.427
2021-06-02T07:54:58Z,0.5,0.052,0.068,4.409,419.699,37.564,7.502,19.432
2021-06-02T07:54:59Z,0.5,0.052,0.068,4.507,420.107,37.564,7.503,19.427
2021-06-02T07:54:59Z,0.501,0.052,0.068,4.47,420.516,37.564,7.496,19.432
2021-06-02T07:54:59Z,0.502,0.052,0.068,4.446,419.699,37.564,7.492,19.427
2021-06-02T07:54:59Z,0.502,0.052,0.068,4.446,419.699,37.564,7.49,19.432
2021-06-02T07:55:00Z,0.504,0.052,0.068,4.454,419.699,37.562,7.489,19.432
2021-06-02T07:55:00Z,0.504,0.052,0.068,4.401,420.516,37.564,7.489,19.432
2021-06-02T07:55:00Z,0.505,0.052,0.068,4.376,419.699,37.566,7.489,19.427
2021-06-02T07:55:00Z,0.506,0.052,0.068,4.409,420.107,37.562,7.489,19.432
2021-06-02T07:55:01Z,0.507,0.052,0.068,4.437,419.699,37.564,7.489,19.427
2021-06-02T07:55:01Z,0.508,0.052,0.068,4.421,420.107,37.562,7.489,19.436
2021-06-02T07:55:01Z,0.509,0.052,0.068,4.421,420.924,37.564,7.489,19.427
2021-06-02T07:55:01Z,0.509,0.052,0.068,4.441,420.516,37.566,7.488,19.432
2021-06-02T07:55:02Z,0.511,0.052,0.068,4.433,420.107,37.564,7.489,19.432
2021-06-02T07:55:02Z,0.511,0.052,0.068,4.486,419.699,37.564,7.489,19.427
2021-06-02T07:55:02Z,0.512,0.052,0.068,4.417,420.107,37.564,7.489,19.427
2021-06-02T07:55:02Z,0.512,0.052,0.068,4.38,420.924,37.564,7.489,19.432
2021-06-02T07:55:03Z,0.511,0.052,0.068,4.441,420.516,37.566,7.489,19.432
2021-06-02T07:55:03Z,0.513,0.052,0.068,4.425,420.107,37.568,7.489,19.432
2021-06-02T07:55:03Z,0.515,0.052,0.068,4.433,419.699,37.562,7.489,19.432
2021-06-02T07:55:03Z,0.515,0.052,0.068,4.396,420.107,37.559,7.489,19.436
2021-06-02T07:55:04Z,0.516,0.052,0.068,4.437,420.107,37.562,7.489,19.432
2021-06-02T07:55:04Z,0.517,0.052,0.068,4.499,420.516,37.564,7.489,19.436
2021-06-02T07:55:04Z,0.517,0.052,0.068,4.462,420.107,37.564,7.489,19.432
2021-06-02T07:55:04Z,0.519,0.052,0.068,4.417,420.516,37.566,7.489,19.436
2021-06-02T07:55:05Z,0.521,0.052,0.068,4.45,420.924,37.566,7.489,19.432
2021-06-02T07:55:05Z,0.521,0.052,0.068,4.433,420.516,37.564,7.489,19.432
2021-06-02T07:55:05Z,0.522,0.052,0.068,4.527,420.516,37.568,7.489,19.432
2021-06-02T07:55:05Z,0.523,0.052,0.068,4.482,420.924,37.559,7.489,19.436
2021-06-02T07:55:06Z,0.524,0.052,0.068,4.486,420.516,37.564,7.489,19.432
2021-06-02T07:55:06Z,0.525,0.052,0.068,4.499,420.516,37.564,7.489,19.432
2021-06-02T07:55:06Z,0.525,0.052,0.068,4.531,419.699,37.562,7.488,19.436
2021-06-02T07:55:06Z,0.523,0.052,0.068,4.527,420.516,37.564,7.489,19.436
2021-06-02T07:55:07Z,0.528,0.052,0.068,4.503,419.699,37.566,7.49,19.436
2021-06-02T07:55:07Z,0.529,0.052,0.068,4.531,421.333,37.564,7.49,19.432
2021-06-02T07:55:07Z,0.528,0.052,0.068,4.458,419.699,37.491,7.489,19.436
2021-06-02T07:55:07Z,0.53,0.052,0.068,4.54,420.924,37.489,7.489,19.436
2021-06-02T07:55:08Z,0.533,0.052,0.068,4.54,419.699,37.491,7.489,19.436
2021-06-02T07:55:08Z,0.533,0.052,0.068,4.56,419.699,37.489,7.489,19.44
2021-06-02T07:55:08Z,0.534,0.052,0.068,4.593,420.107,37.421,7.489,19.44
2021-06-02T07:55:08Z,0.533,0.052,0.068,4.556,419.699,37.419,7.489,19.436
2021-06-02T07:55:09Z,0.535,0.052,0.068,4.568,420.107,37.421,7.489,19.44
2021-06-02T07:55:09Z,0.537,0.052,0.068,4.511,420.107,37.355,7.489,19.436
2021-06-02T07:55:09Z,0.538,0.052,0.068,4.458,420.107,37.355,7.489,19.436
2021-06-02T07:55:09Z,0.538,0.052,0.068,4.613,420.107,37.352,7.489,19.436
2021-06-02T07:55:10Z,0.54,0.052,0.068,4.544,420.516,37.288,7.489,19.44
2021-06-02T07:55:10Z,0.54,0.052,0.068,4.609,420.516,37.286,7.489,19.445
2021-06-02T07:55:10Z,0.542,0.052,0.068,4.662,420.107,37.288,7.489,19.445
2021-06-02T07:55:10Z,0.542,0.052,0.068,4.687,419.699,37.286,7.488,19.44
2021-06-02T07:55:11Z,0.543,0.052,0.068,4.625,420.107,37.288,7.489,19.445
2021-06-02T07:55:11Z,0.544,0.052,0.068,4.572,420.107,37.222,7.489,19.44
2021-06-02T07:55:11Z,0.544,0.052,0.068,4.634,420.516,37.22,7.489,19.445
2021-06-02T07:55:11Z,0.545,0.052,0.068,4.691,419.699,37.156,7.489,19.445
2021-06-02T07:55:12Z,0.546,0.052,0.068,4.646,420.107,37.156,7.489,19.445
2021-06-02T07:55:12Z,0.548,0.052,0.068,4.67,420.516,37.156,7.489,19.445
2021-06-02T07:55:12Z,0.549,0.052,0.068,4.634,419.699,37.094,7.489,19.449
2021-06-02T07:55:12Z,0.55,0.052,0.068,4.679,420.924,37.092,7.489,19.449
2021-06-02T07:55:13Z,0.55,0.052,0.068,4.662,420.516,37.094,7.489,19.453
2021-06-02T07:55:13Z,0.552,0.052,0.068,4.699,420.924,37.029,7.489,19.449
2021-06-02T07:55:13Z,0.552,0.052,0.068,4.736,420.107,36.967,7.489,19.453
2021-06-02T07:55:13Z,0.549,0.052,0.068,4.703,420.516,36.951,7.489,19.453
2021-06-02T07:55:14Z,0.548,0.052,0.068,4.666,420.924,36.885,7.489,19.458
2021-06-02T07:55:14Z,0.547,0.052,0.068,4.715,420.924,36.88,7.489,19.453
2021-06-02T07:55:14Z,0.549,0.052,0.068,4.736,420.107,36.885,7.489,19.458
2021-06-02T07:55:14Z,0.548,0.052,0.068,4.769,420.107,36.885,7.489,19.458
2021-06-02T07:55:15Z,0.547,0.053,0.068,4.744,419.29,36.818,7.489,19.458
2021-06-02T07:55:15Z,0.547,0.052,0.068,4.793,421.333,36.752,7.488,19.462
2021-06-02T07:55:15Z,0.548,0.052,0.068,4.744,420.107,36.756,7.489,19.466
2021-06-02T07:55:15Z,0.546,0.053,0.068,4.781,420.516,36.686,7.489,19.462
2021-06-02T07:55:16Z,0.547,0.053,0.068,4.683,420.516,36.682,7.489,19.47
2021-06-02T07:55:16Z,0.548,0.053,0.068,4.744,420.924,36.68,7.489,19.466
2021-06-02T07:55:16Z,0.547,0.052,0.068,4.744,420.516,36.613,7.489,19.462
2021-06-02T07:55:16Z,0.547,0.052,0.068,4.715,420.107,36.549,7.489,19.466
2021-06-02T07:55:17Z,0.546,0.052,0.068,4.662,420.924,36.555,7.489,19.47
2021-06-02T07:55:17Z,0.548,0.053,0.068,4.715,420.107,36.487,7.489,19.47
2021-06-02T07:55:17Z,0.547,0.053,0.068,4.724,420.516,36.487,7.49,19.475
2021-06-02T07:55:17Z,0.547,0.053,0.068,4.752,420.107,36.483,7.489,19.47
2021-06-02T07:55:18Z,0.547,0.053,0.068,4.715,421.333,36.419,7.489,19.475
2021-06-02T07:55:18Z,0.546,0.052,0.068,4.777,419.699,36.348,7.489,19.475
2021-06-02T07:55:18Z,0.546,0.052,0.068,4.715,420.516,36.35,7.489,19.479
2021-06-02T07:55:18Z,0.547,0.052,0.068,4.695,421.333,36.28,7.489,19.479
2021-06-02T07:55:19Z,0.547,0.053,0.068,4.72,421.741,36.278,7.489,19.479
2021-06-02T07:55:19Z,0.546,0.052,0.068,4.646,420.516,36.278,7.489,19.479
2021-06-02T07:55:19Z,0.546,0.053,0.068,4.654,420.516,36.214,7.489,19.479
2021-06-02T07:55:19Z,0.545,0.052,0.068,4.715,420.107,36.15,7.489,19.483
2021-06-02T07:55:20Z,0.546,0.053,0.068,4.711,420.107,36.15,7.489,19.483
2021-06-02T07:55:20Z,0.544,0.053,0.068,4.724,420.107,36.083,7.489,19.483
2021-06-02T07:55:20Z,0.545,0.053,0.068,4.752,420.107,36.083,7.489,19.488
2021-06-02T07:55:20Z,0.546,0.053,0.068,4.715,420.924,36.081,7.489,19.488
2021-06-02T07:55:21Z,0.545,0.052,0.068,4.699,420.924,35.982,7.489,19.492
2021-06-02T07:55:21Z,0.547,0.053,0.068,4.683,420.516,35.949,7.489,19.492
2021-06-02T07:55:21Z,0.545,0.052,0.068,4.777,420.107,35.938,7.489,19.492
2021-06-02T07:55:21Z,0.545,0.053,0.068,4.707,421.333,35.881,7.489,19.496
2021-06-02T07:55:22Z,0.546,0.052,0.068,4.654,420.107,35.876,7.489,19.501
2021-06-02T07:55:22Z,0.546,0.052,0.068,4.683,420.516,35.808,7.489,19.501
2021-06-02T07:55:22Z,0.546,0.052,0.068,4.67,420.516,35.744,7.489,19.501
2021-06-02T07:55:22Z,0.548,0.052,0.068,4.695,420.516,35.742,7.489,19.505
2021-06-02T07:55:23Z,0.546,0.052,0.068,4.687,420.924,35.676,7.489,19.505
2021-06-02T07:55:23Z,0.545,0.052,0.068,4.728,421.741,35.607,7.489,19.509
2021-06-02T07:55:23Z,0.547,0.052,0.068,4.646,420.516,35.607,7.49,19.514
2021-06-02T07:55:23Z,0.547,0.052,0.068,4.72,420.924,35.607,7.489,19.514
2021-06-02T07:55:24Z,0.546,0.052,0.068,4.687,420.107,35.537,7.489,19.509
2021-06-02T07:55:24Z,0.546,0.052,0.068,4.699,420.107,35.547,7.489,19.514
2021-06-02T07:55:24Z,0.545,0.052,0.068,4.683,420.107,35.481,7.489,19.518
2021-06-02T07:55:24Z,0.546,0.052,0.068,4.699,420.516,35.409,7.489,19.518
2021-06-02T07:55:25Z,0.547,0.052,0.068,4.732,421.333,35.413,7.489,19.522
2021-06-02T07:55:25Z,0.546,0.052,0.068,4.699,420.924,35.415,7.489,19.527
2021-06-02T07:55:25Z,0.547,0.052,0.068,4.646,420.107,35.413,7.489,19.527
2021-06-02T07:55:25Z,0.546,0.052,0.068,4.695,420.107,35.334,7.489,19.527
2021-06-02T07:55:26Z,0.545,0.052,0.068,4.687,420.107,35.268,7.489,19.531
2021-06-02T07:55:26Z,0.546,0.052,0.068,4.695,420.107,35.266,7.489,19.527
2021-06-02T07:55:26Z,0.545,0.052,0.068,4.736,420.107,35.199,7.489,19.535
2021-06-02T07:55:26Z,0.544,0.053,0.068,4.617,420.516,35.195,7.489,19.531
2021-06-02T07:55:27Z,0.545,0.052,0.068,4.699,420.516,35.202,7.489,19.535
2021-06-02T07:55:27Z,0.545,0.052,0.068,4.679,419.699,35.197,7.489,19.535
2021-06-02T07:55:27Z,0.544,0.052,0.068,4.613,420.107,35.135,7.489,19.535
2021-06-02T07:55:27Z,0.545,0.052,0.068,4.65,420.107,35.133,7.489,19.539
2021-06-02T07:55:28Z,0.546,0.052,0.068,4.679,419.699,35.067,7.489,19.539
2021-06-02T07:55:28Z,0.544,0.052,0.068,4.662,419.699,35.067,7.489,19.544
2021-06-02T07:55:28Z,0.546,0.052,0.068,4.638,420.107,35.003,7.489,19.544
2021-06-02T07:55:28Z,0.545,0.052,0.068,4.679,420.107,35.005,7.489,19.544
2021-06-02T07:55:29Z,0.545,0.052,0.068,4.72,420.107,35.003,7.489,19.548
2021-06-02T07:55:29Z,0.545,0.053,0.068,4.72,420.107,34.934,7.489,19.552
2021-06-02T07:55:29Z,0.545,0.052,0.068,4.621,420.516,34.934,7.489,19.552
2021-06-02T07:55:29Z,0.545,0.053,0.068,4.683,420.107,34.864,7.489,19.557
2021-06-02T07:55:30Z,0.543,0.052,0.068,4.699,420.516,34.8,7.489,19.561
2021-06-02T07:55:30Z,0.546,0.052,0.068,4.613,420.516,34.798,7.489,19.561
2021-06-02T07:55:30Z,0.544,0.052,0.068,4.683,420.107,34.798,7.486,19.557
2021-06-02T07:55:30Z,0.546,0.052,0.068,4.715,420.516,34.8,7.484,19.565
2021-06-02T07:55:31Z,0.544,0.052,0.068,4.662,420.107,34.736,7.484,19.565
2021-06-02T07:55:31Z,0.544,0.052,0.068,4.609,420.516,34.732,7.483,19.57
2021-06-02T07:55:31Z,0.544,0.052,0.068,4.699,420.107,34.663,7.483,19.565
2021-06-02T07:55:31Z,0.543,0.052,0.068,4.683,420.516,34.665,7.482,19.57
2021-06-02T07:55:32Z,0.545,0.052,0.068,4.711,420.516,34.597,7.483,19.574
2021-06-02T07:55:32Z,0.543,0.052,0.068,4.679,420.107,34.595,7.483,19.574
2021-06-02T07:55:32Z,0.544,0.052,0.068,4.638,419.699,34.595,7.483,19.574
2021-06-02T07:55:32Z,0.545,0.052,0.068,4.67,420.516,34.529,7.483,19.578
2021-06-02T07:55:33Z,0.544,0.052,0.068,4.63,419.29,34.535,7.482,19.578
2021-06-02T07:55:33Z,0.543,0.052,0.068,4.683,419.29,34.467,7.483,19.583
2021-06-02T07:55:33Z,0.544,0.052,0.068,4.687,420.516,34.471,7.482,19.583
2021-06-02T07:55:33Z,0.544,0.052,0.068,4.724,420.107,34.402,7.482,19.587
2021-06-02T07:55:34Z,0.544,0.052,0.068,4.675,420.107,34.4,7.482,19.587
2021-06-02T07:55:34Z,0.544,0.052,0.068,4.613,419.699,34.402,7.482,19.587
2021-06-02T07:55:34Z,0.545,0.052,0.068,4.67,419.699,34.404,7.482,19.587
2021-06-02T07:55:34Z,0.544,0.052,0.068,4.63,420.516,34.332,7.483,19.596
2021-06-02T07:55:35Z,0.545,0.052,0.068,4.683,420.107,34.33,7.482,19.591
2021-06-02T07:55:35Z,0.543,0.052,0.068,4.662,420.516,34.262,7.482,19.596
2021-06-02T07:55:35Z,0.544,0.052,0.068,4.707,420.107,34.262,7.483,19.596
2021-06-02T07:55:35Z,0.544,0.052,0.068,4.675,420.107,34.193,7.483,19.6
2021-06-02T07:55:36Z,0.545,0.052,0.068,4.625,420.516,34.191,7.483,19.6
2021-06-02T07:55:36Z,0.543,0.052,0.068,4.707,420.107,34.193,7.482,19.6
2021-06-02T07:55:36Z,0.543,0.052,0.068,4.662,420.107,34.193,7.483,19.604
2021-06-02T07:55:36Z,0.543,0.052,0.068,4.699,420.107,34.127,7.482,19.609
2021-06-02T07:55:37Z,0.543,0.053,0.068,4.67,420.516,34.125,7.483,19.609
2021-06-02T07:55:37Z,0.544,0.052,0.068,4.621,420.924,34.061,7.483,19.609
2021-06-02T07:55:37Z,0.544,0.052,0.068,4.572,420.516,34.061,7.483,19.609
2021-06-02T07:55:37Z,0.542,0.052,0.068,4.666,420.516,33.993,7.483,19.613
2021-06-02T07:55:38Z,0.543,0.052,0.068,4.715,420.107,33.995,7.482,19.613
2021-06-02T07:55:38Z,0.543,0.052,0.068,4.63,420.107,33.926,7.483,19.617
2021-06-02T07:55:38Z,0.544,0.052,0.068,4.613,420.516,33.926,7.483,19.617
2021-06-02T07:55:38Z,0.543,0.052,0.068,4.646,420.107,33.928,7.482,19.621
2021-06-02T07:55:39Z,0.543,0.052,0.068,4.634,420.107,33.87,7.482,19.621
2021-06-02T07:55:39Z,0.542,0.052,0.068,4.646,419.699,33.858,7.483,19.626
2021-06-02T07:55:39Z,0.542,0.052,0.068,4.621,420.107,33.796,7.482,19.621
2021-06-02T07:55:39Z,0.542,0.052,0.068,4.609,420.516,33.794,7.483,19.621
2021-06-02T07:55:40Z,0.543,0.052,0.068,4.63,420.516,33.719,7.483,19.63
2021-06-02T07:55:40Z,0.544,0.052,0.068,4.666,420.516,33.717,7.482,19.63
2021-06-02T07:55:40Z,0.543,0.052,0.068,4.744,419.699,33.721,7.483,19.626
2021-06-02T07:55:40Z,0.544,0.052,0.068,4.654,420.516,33.717,7.483,19.634
2021-06-02T07:55:41Z,0.544,0.052,0.068,4.597,420.107,33.655,7.482,19.634
2021-06-02T07:55:41Z,0.543,0.052,0.068,4.638,419.699,33.653,7.482,19.634
2021-06-02T07:55:41Z,0.543,0.052,0.068,4.638,420.107,33.587,7.483,19.63
2021-06-02T07:55:41Z,0.544,0.052,0.068,4.654,419.699,33.585,7.483,19.634
2021-06-02T07:55:42Z,0.543,0.052,0.068,4.576,420.516,33.514,7.483,19.639
2021-06-02T07:55:42Z,0.545,0.052,0.068,4.695,420.107,33.525,7.483,19.643
2021-06-02T07:55:42Z,0.544,0.052,0.068,4.687,420.107,33.518,7.483,19.647
2021-06-02T07:55:42Z,0.543,0.052,0.068,4.654,420.924,33.525,7.483,19.643
2021-06-02T07:55:43Z,0.544,0.052,0.068,4.679,421.333,33.452,7.483,19.643
2021-06-02T07:55:43Z,0.543,0.052,0.068,4.658,419.699,33.452,7.482,19.647
2021-06-02T07:55:43Z,0.543,0.052,0.068,4.642,420.516,33.388,7.483,19.643
2021-06-02T07:55:43Z,0.543,0.052,0.068,4.601,420.516,33.39,7.482,19.647
2021-06-02T07:55:44Z,0.543,0.052,0.068,4.654,420.516,33.324,7.483,19.643
2021-06-02T07:55:44Z,0.542,0.052,0.068,4.621,420.107,33.322,7.483,19.647
2021-06-02T07:55:44Z,0.543,0.052,0.068,4.654,420.107,33.322,7.482,19.647
2021-06-02T07:55:44Z,0.543,0.052,0.068,4.617,420.107,33.249,7.483,19.647
2021-06-02T07:55:45Z,0.543,0.052,0.068,4.695,420.516,33.247,7.483,19.652
2021-06-02T07:55:45Z,0.542,0.052,0.068,4.662,420.107,33.173,7.483,19.652
2021-06-02T07:55:45Z,0.544,0.052,0.068,4.687,418.882,33.175,7.483,19.656
2021-06-02T07:55:45Z,0.542,0.052,0.068,4.666,420.924,33.109,7.482,19.656
2021-06-02T07:55:46Z,0.542,0.052,0.068,4.642,419.699,33.109,7.483,19.656
2021-06-02T07:55:46Z,0.543,0.052,0.068,4.711,420.516,33.111,7.483,19.66
2021-06-02T07:55:46Z,0.542,0.052,0.068,4.654,419.699,33.111,7.482,19.656
2021-06-02T07:55:46Z,0.543,0.052,0.068,4.679,420.516,33.044,7.483,19.66
2021-06-02T07:55:47Z,0.542,0.052,0.068,4.613,420.516,32.978,7.482,19.66
2021-06-02T07:55:47Z,0.543,0.052,0.068,4.654,420.516,32.97,7.483,19.656
2021-06-02T07:55:47Z,0.544,0.052,0.068,4.67,420.107,32.908,7.482,19.665
2021-06-02T07:55:47Z,0.543,0.052,0.068,4.67,420.924,32.91,7.483,19.66
2021-06-02T07:55:48Z,0.544,0.052,0.068,4.642,420.924,32.844,7.483,19.66
2021-06-02T07:55:48Z,0.542,0.052,0.068,4.662,420.516,32.846,7.482,19.665
2021-06-02T07:55:48Z,0.543,0.052,0.068,4.654,420.924,32.777,7.483,19.665
2021-06-02T07:55:48Z,0.544,0.052,0.068,4.642,420.516,32.775,7.483,19.665
2021-06-02T07:55:49Z,0.544,0.052,0.068,4.646,420.107,32.703,7.483,19.669
2021-06-02T07:55:49Z,0.543,0.052,0.068,4.634,420.107,32.703,7.483,19.669
2021-06-02T07:55:49Z,0.542,0.052,0.068,4.634,419.699,32.705,7.483,19.665
2021-06-02T07:55:49Z,0.542,0.052,0.068,4.585,419.699,32.632,7.483,19.669
2021-06-02T07:55:50Z,0.542,0.052,0.068,4.634,420.516,32.56,7.483,19.669
2021-06-02T07:55:50Z,0.542,0.052,0.068,4.638,420.107,32.564,7.483,19.673
2021-06-02T07:55:50Z,0.541,0.052,0.068,4.638,420.107,32.496,7.483,19.678
2021-06-02T07:55:50Z,0.543,0.052,0.068,4.642,420.516,32.498,7.483,19.678
2021-06-02T07:55:51Z,0.542,0.052,0.068,4.634,419.699,32.502,7.483,19.678
2021-06-02T07:55:51Z,0.542,0.052,0.068,4.601,419.699,32.436,7.483,19.678
2021-06-02T07:55:51Z,0.542,0.052,0.068,4.572,420.107,32.432,7.483,19.678
2021-06-02T07:55:51Z,0.542,0.052,0.068,4.589,420.107,32.365,7.483,19.678
2021-06-02T07:55:52Z,0.543,0.052,0.068,4.581,420.107,32.299,7.483,19.678
2021-06-02T07:55:52Z,0.543,0.052,0.068,4.642,419.699,32.297,7.483,19.673
2021-06-02T07:55:52Z,0.543,0.052,0.068,4.605,420.107,32.233,7.483,19.678
2021-06-02T07:55:52Z,0.542,0.052,0.068,4.654,419.29,32.227,7.482,19.686
2021-06-02T07:55:53Z,0.542,0.052,0.068,4.646,420.107,32.229,7.483,19.682
2021-06-02T07:55:53Z,0.543,0.052,0.068,4.593,419.699,32.152,7.483,19.686
2021-06-02T07:55:53Z,0.542,0.052,0.068,4.646,420.516,32.088,7.482,19.682
2021-06-02T07:55:53Z,0.542,0.052,0.068,4.593,420.516,32.024,7.482,19.686
2021-06-02T07:55:54Z,0.542,0.052,0.068,4.715,419.699,32.022,7.483,19.682
2021-06-02T07:55:54Z,0.542,0.052,0.068,4.642,420.107,32.022,7.483,19.686
2021-06-02T07:55:54Z,0.544,0.052,0.068,4.601,420.107,31.955,7.482,19.691
2021-06-02T07:55:54Z,0.542,0.052,0.068,4.621,420.516,31.955,7.483,19.691
2021-06-02T07:55:55Z,0.541,0.052,0.068,4.646,420.516,31.889,7.483,19.686
2021-06-02T07:55:55Z,0.542,0.052,0.068,4.605,420.107,31.823,7.483,19.686
2021-06-02T07:55:55Z,0.541,0.052,0.068,4.646,420.924,31.823,7.482,19.686
2021-06-02T07:55:55Z,0.543,0.052,0.068,4.585,420.107,31.757,7.482,19.691
2021-06-02T07:55:56Z,0.541,0.052,0.068,4.617,420.107,31.688,7.482,19.686
2021-06-02T07:55:56Z,0.541,0.052,0.068,4.576,420.107,31.614,7.483,19.691
2021-06-02T07:55:56Z,0.541,0.052,0.068,4.581,420.516,31.61,7.482,19.691
2021-06-02T07:55:56Z,0.543,0.052,0.068,4.564,419.29,31.614,7.482,19.691
2021-06-02T07:55:57Z,0.543,0.052,0.068,4.605,419.699,31.546,7.483,19.695
2021-06-02T07:55:57Z,0.542,0.052,0.068,4.576,419.699,31.471,7.482,19.695
2021-06-02T07:55:57Z,0.542,0.052,0.068,4.638,420.516,31.407,7.483,19.691
2021-06-02T07:55:57Z,0.542,0.052,0.068,4.609,420.516,31.409,7.483,19.695
2021-06-02T07:55:58Z,0.541,0.052,0.068,4.593,419.699,31.343,7.482,19.699
2021-06-02T07:55:58Z,0.542,0.052,0.068,4.642,420.516,31.347,7.482,19.695
2021-06-02T07:55:58Z,0.542,0.052,0.068,4.576,420.107,31.281,7.482,19.699
2021-06-02T07:55:58Z,0.542,0.052,0.068,4.675,420.924,31.216,7.482,19.699
2021-06-02T07:55:59Z,0.543,0.052,0.068,4.638,420.516,31.216,7.483,19.699
2021-06-02T07:55:59Z,0.543,0.052,0.068,4.724,420.516,31.144,7.482,19.703
2021-06-02T07:55:59Z,0.543,0.052,0.068,4.625,420.924,31.067,7.483,19.695
2021-06-02T07:55:59Z,0.542,0.052,0.068,4.654,420.516,31.003,7.482,19.708
2021-06-02T07:56:00Z,0.542,0.052,0.068,4.662,420.107,31.005,7.482,19.703
2021-06-02T07:56:00Z,0.542,0.052,0.068,4.581,420.924,30.939,7.482,19.699
2021-06-02T07:56:00Z,0.543,0.052,0.068,4.581,421.333,30.873,7.482,19.708
2021-06-02T07:56:00Z,0.542,0.052,0.068,4.642,420.107,30.806,7.483,19.708
2021-06-02T07:56:01Z,0.542,0.052,0.068,4.634,420.924,30.738,7.482,19.708
2021-06-02T07:56:01Z,0.543,0.052,0.068,4.593,420.924,30.736,7.483,19.708
2021-06-02T07:56:01Z,0.542,0.052,0.068,4.634,420.516,30.672,7.482,19.708
2021-06-02T07:56:01Z,0.542,0.052,0.068,4.646,420.924,30.597,7.483,19.703
2021-06-02T07:56:02Z,0.542,0.052,0.068,4.642,420.107,30.523,7.482,19.712
2021-06-02T07:56:02Z,0.541,0.052,0.068,4.638,420.516,30.523,7.482,19.712
2021-06-02T07:56:02Z,0.541,0.052,0.068,4.593,421.741,30.461,7.483,19.712
2021-06-02T07:56:02Z,0.542,0.052,0.068,4.63,420.516,30.392,7.482,19.716
2021-06-02T07:56:03Z,0.541,0.052,0.068,4.67,420.516,30.328,7.482,19.712
2021-06-02T07:56:03Z,0.541,0.052,0.068,4.679,420.516,30.328,7.482,19.712
2021-06-02T07:56:03Z,0.541,0.052,0.068,4.609,420.107,30.26,7.483,19.716
2021-06-02T07:56:03Z,0.541,0.052,0.068,4.593,421.333,30.183,7.482,19.716
2021-06-02T07:56:04Z,0.54,0.052,0.068,4.625,420.516,30.123,7.482,19.716
2021-06-02T07:56:04Z,0.542,0.052,0.068,4.63,420.924,30.098,7.482,19.716
2021-06-02T07:56:04Z,0.541,0.052,0.068,4.642,420.516,29.954,7.483,19.716
2021-06-02T07:56:04Z,0.542,0.052,0.068,4.679,420.924,29.916,7.482,19.721
2021-06-02T07:56:05Z,0.542,0.052,0.068,4.593,420.924,29.854,7.483,19.725
2021-06-02T07:56:05Z,0.541,0.052,0.068,4.585,420.924,29.788,7.483,19.721
2021-06-02T07:56:05Z,0.541,0.052,0.068,4.601,420.516,29.718,7.483,19.729
2021-06-02T07:56:06Z,0.542,0.052,0.068,4.63,420.924,29.649,7.479,19.725
2021-06-02T07:56:06Z,0.542,0.052,0.068,4.638,421.333,29.508,7.47,19.725
2021-06-02T07:56:06Z,0.542,0.052,0.068,4.642,420.924,29.502,7.469,19.729
2021-06-02T07:56:06Z,0.541,0.052,0.068,4.67,420.924,29.434,7.468,19.729
2021-06-02T07:56:07Z,0.542,0.052,0.068,4.638,420.924,29.372,7.468,19.734
2021-06-02T07:56:07Z,0.542,0.052,0.068,4.572,420.924,29.306,7.468,19.734
2021-06-02T07:56:07Z,0.541,0.052,0.068,4.638,421.333,29.239,7.468,19.729
2021-06-02T07:56:07Z,0.541,0.053,0.068,4.67,420.924,29.175,7.468,19.734
2021-06-02T07:56:08Z,0.543,0.052,0.068,4.581,420.516,29.107,7.468,19.734
2021-06-02T07:56:08Z,0.541,0.052,0.068,4.625,420.516,29.036,7.468,19.738
2021-06-02T07:56:08Z,0.541,0.052,0.068,4.621,420.107,28.962,7.468,19.734
2021-06-02T07:56:08Z,0.542,0.052,0.068,4.621,420.924,28.896,7.468,19.742
2021-06-02T07:56:09Z,0.541,0.052,0.068,4.613,420.924,28.829,7.468,19.734
2021-06-02T07:56:09Z,0.541,0.052,0.068,4.597,420.924,28.831,7.468,19.738
2021-06-02T07:56:09Z,0.543,0.052,0.068,4.613,420.516,28.763,7.468,19.738
2021-06-02T07:56:09Z,0.541,0.052,0.068,4.613,419.699,28.633,7.468,19.742
