date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T14:09:42Z,1.027,1.161,1.994,57.276,372.718,31.966,7.467,19.561
2021-06-01T14:09:42Z,1.026,1.147,2.021,57.255,370.675,31.972,7.467,19.574
2021-06-01T14:09:42Z,1.028,1.14,1.929,57.034,372.309,31.974,7.467,19.565
2021-06-01T14:09:42Z,1.028,1.136,1.929,56.736,373.535,31.968,7.466,19.561
2021-06-01T14:09:43Z,1.028,1.112,1.929,56.2,373.126,31.97,7.467,19.561
2021-06-01T14:09:43Z,1.026,1.112,2.022,55.73,371.901,31.972,7.467,19.574
2021-06-01T14:09:43Z,1.027,1.086,2.032,55.579,372.718,31.96,7.467,19.596
2021-06-01T14:09:43Z,1.027,1.067,1.933,55.235,373.943,31.962,7.467,19.578
2021-06-01T14:09:44Z,1.027,1.054,2.011,55.264,371.084,31.966,7.467,19.6
2021-06-01T14:09:44Z,1.028,1.038,1.912,54.687,372.718,32.028,7.466,19.583
2021-06-01T14:09:45Z,1.025,1.006,2.012,53.935,373.535,32.028,7.466,19.578
2021-06-01T14:09:45Z,1.025,0.974,1.999,53.33,373.943,32.032,7.467,19.548
2021-06-01T14:09:45Z,1.023,0.94,2.025,52.925,374.76,32.042,7.467,19.57
2021-06-01T14:09:45Z,1.022,0.939,1.912,52.348,373.126,32.03,7.466,19.548
2021-06-01T14:09:46Z,1.021,0.934,1.912,52.332,371.492,32.028,7.466,19.561
2021-06-01T14:09:46Z,1.018,0.909,2.029,51.948,372.309,32.034,7.467,19.565
2021-06-01T14:09:46Z,1.019,0.899,1.93,51.416,372.718,32.04,7.467,19.565
2021-06-01T14:09:46Z,1.018,0.882,1.997,51.167,373.943,32.094,7.466,19.561
2021-06-01T14:09:47Z,1.016,0.872,2.008,50.594,373.126,32.098,7.466,19.561
2021-06-01T14:09:47Z,1.013,0.858,1.976,49.997,372.309,32.1,7.467,19.57
2021-06-01T14:09:47Z,1.013,0.849,1.986,49.65,372.309,32.102,7.466,19.574
2021-06-01T14:09:47Z,1.01,0.838,1.859,49.642,371.492,32.098,7.466,19.583
2021-06-01T14:09:48Z,1.011,0.824,1.964,49.474,372.718,32.111,7.467,19.574
2021-06-01T14:09:48Z,1.006,0.81,1.873,48.873,382.522,32.096,7.467,19.574
2021-06-01T14:09:48Z,1.003,0.804,1.873,48.824,382.931,32.098,7.466,19.591
2021-06-01T14:09:48Z,1.004,0.795,1.873,48.627,382.522,32.102,7.467,19.583
2021-06-01T14:09:49Z,1,0.788,1.97,48.861,381.705,32.104,7.467,19.583
2021-06-01T14:09:49Z,1,0.789,1.918,48.668,382.114,32.107,7.467,19.561
2021-06-01T14:09:49Z,0.997,0.78,1.84,47.949,382.522,32.098,7.466,19.587
2021-06-01T14:09:49Z,0.995,0.776,1.949,47.789,371.901,32.111,7.467,19.574
2021-06-01T14:09:50Z,0.993,0.769,1.947,48.235,370.675,32.109,7.466,19.557
2021-06-01T14:09:50Z,0.99,0.779,1.817,48.251,371.901,32.177,7.467,19.561
2021-06-01T14:09:50Z,0.99,0.78,1.918,48.161,372.309,32.175,7.466,19.591
2021-06-01T14:09:50Z,0.986,0.779,1.884,47.552,372.718,32.177,7.467,19.574
2021-06-01T14:09:51Z,0.984,0.779,1.896,47.417,373.535,32.16,7.467,19.604
2021-06-01T14:09:51Z,0.983,0.771,1.865,47.372,371.492,32.179,7.467,19.548
2021-06-01T14:09:51Z,0.98,0.785,1.877,47.577,372.718,32.169,7.466,19.57
2021-06-01T14:09:51Z,0.977,0.786,1.846,48.014,371.901,32.173,7.467,19.583
2021-06-01T14:09:52Z,0.975,0.793,1.839,48.358,371.084,32.241,7.467,19.565
2021-06-01T14:09:52Z,0.974,0.801,1.862,47.871,370.675,32.241,7.467,19.578
2021-06-01T14:09:52Z,0.97,0.808,1.832,48.709,372.309,32.243,7.466,19.552
2021-06-01T14:09:52Z,0.971,0.817,1.842,48.66,372.309,32.247,7.467,19.587
2021-06-01T14:09:53Z,0.968,0.827,1.814,49.053,370.266,32.231,7.467,19.591
2021-06-01T14:09:53Z,0.966,0.842,1.814,49.821,373.535,32.233,7.468,19.6
2021-06-01T14:09:53Z,0.963,0.843,1.814,49.834,372.718,32.247,7.467,19.57
2021-06-01T14:09:53Z,0.962,0.859,1.732,50.435,373.943,32.309,7.467,19.557
2021-06-01T14:09:54Z,0.96,0.879,1.814,50.345,372.309,32.316,7.467,19.552
2021-06-01T14:09:54Z,0.959,0.893,1.819,50.934,373.126,32.303,7.467,19.574
2021-06-01T14:09:54Z,0.956,0.9,1.805,51.114,373.126,32.297,7.466,19.565
2021-06-01T14:09:54Z,0.957,0.915,1.727,51.506,373.535,32.314,7.467,19.578
2021-06-01T14:09:55Z,0.954,0.943,1.796,51.952,373.535,32.316,7.467,19.591
2021-06-01T14:09:55Z,0.955,0.962,1.8,52.07,372.718,32.322,7.466,19.561
2021-06-01T14:09:55Z,0.952,0.974,1.693,52.357,370.675,32.311,7.467,19.578
2021-06-01T14:09:55Z,0.953,0.992,1.789,52.332,372.309,32.305,7.466,19.561
2021-06-01T14:09:56Z,0.948,1.012,1.713,52.925,372.718,32.311,7.466,19.565
2021-06-01T14:09:56Z,0.949,1.031,1.789,53.277,373.535,32.314,7.47,19.561
2021-06-01T14:09:56Z,0.947,1.046,1.786,53.514,373.943,32.318,7.472,19.557
2021-06-01T14:09:56Z,0.946,1.05,1.745,54.401,372.718,32.316,7.469,19.574
2021-06-01T14:09:57Z,0.948,1.063,1.774,54.896,373.126,32.301,7.468,19.552
2021-06-01T14:09:57Z,0.945,1.089,1.774,54.863,372.718,32.307,7.471,19.574
2021-06-01T14:09:57Z,0.948,1.099,1.76,55.517,371.901,32.314,7.473,19.57
2021-06-01T14:09:57Z,0.945,1.114,1.754,55.947,373.943,32.309,7.473,19.596
2021-06-01T14:09:58Z,0.947,1.13,1.775,55.98,373.943,32.311,7.472,19.552
2021-06-01T14:09:58Z,0.945,1.141,1.752,56.27,375.169,32.311,7.469,19.574
2021-06-01T14:09:58Z,0.947,1.155,1.676,56.38,372.309,32.316,7.47,19.548
2021-06-01T14:09:58Z,0.945,1.162,1.752,56.626,374.352,32.311,7.472,19.574
2021-06-01T14:09:59Z,0.947,1.169,1.677,56.887,372.309,32.322,7.471,19.561
2021-06-01T14:09:59Z,0.947,1.18,1.759,57.129,373.126,32.311,7.468,19.587
2021-06-01T14:09:59Z,0.947,1.188,1.66,57.66,373.943,32.311,7.468,19.565
2021-06-01T14:09:59Z,0.949,1.19,1.744,57.325,371.084,32.311,7.467,19.574
2021-06-01T14:10:00Z,0.949,1.194,1.687,57.182,372.309,32.307,7.467,19.557
2021-06-01T14:10:00Z,0.951,1.181,1.774,57.124,374.352,32.307,7.467,19.574
2021-06-01T14:10:00Z,0.95,1.185,1.69,57.362,371.492,32.382,7.47,19.561
2021-06-01T14:10:00Z,0.953,1.194,1.764,57.034,371.901,32.382,7.472,19.583
2021-06-01T14:10:01Z,0.953,1.195,1.686,57.243,371.901,32.369,7.469,19.57
2021-06-01T14:10:01Z,0.955,1.188,1.763,57.227,373.943,32.378,7.468,19.583
2021-06-01T14:10:01Z,0.955,1.174,1.784,56.92,372.309,32.376,7.467,19.57
2021-06-01T14:10:01Z,0.959,1.168,1.706,56.793,373.943,32.374,7.466,19.583
2021-06-01T14:10:02Z,0.958,1.161,1.801,56.536,371.901,32.384,7.467,19.591
2021-06-01T14:10:02Z,0.961,1.155,1.801,56.92,374.352,32.374,7.468,19.578
2021-06-01T14:10:02Z,0.963,1.151,1.801,56.814,373.126,32.378,7.471,19.578
2021-06-01T14:10:02Z,0.965,1.12,1.801,57.01,371.901,32.367,7.47,19.574
2021-06-01T14:10:03Z,0.966,1.119,1.713,56.499,374.352,32.372,7.468,19.6
2021-06-01T14:10:03Z,0.97,1.115,1.815,56.2,371.084,32.374,7.47,19.578
2021-06-01T14:10:03Z,0.97,1.099,1.818,55.599,373.126,32.372,7.472,19.587
2021-06-01T14:10:03Z,0.974,1.08,1.821,55.554,373.126,32.378,7.473,19.57
2021-06-01T14:10:04Z,0.975,1.064,1.742,55.55,373.943,32.384,7.473,19.574
2021-06-01T14:10:04Z,0.978,1.06,1.732,55.1,373.943,32.369,7.473,19.574
2021-06-01T14:10:04Z,0.98,1.029,1.732,54.732,372.309,32.38,7.473,19.587
2021-06-01T14:10:04Z,0.982,1.016,1.824,54.344,374.352,32.388,7.469,19.561
2021-06-01T14:10:05Z,0.983,1.008,1.822,54.348,373.126,32.382,7.468,19.561
2021-06-01T14:10:05Z,0.986,0.977,1.876,53.714,373.943,32.38,7.472,19.565
2021-06-01T14:10:05Z,0.989,0.968,1.863,52.954,371.901,32.384,7.472,19.578
2021-06-01T14:10:05Z,0.989,0.947,1.854,52.487,372.718,32.367,7.473,19.574
2021-06-01T14:10:06Z,0.994,0.932,1.854,52.14,373.126,32.44,7.471,19.591
2021-06-01T14:10:06Z,0.995,0.92,1.812,51.919,371.492,32.436,7.468,19.591
2021-06-01T14:10:06Z,0.998,0.904,1.809,51.338,371.492,32.444,7.47,19.57
2021-06-01T14:10:07Z,1,0.893,1.917,50.668,374.352,32.444,7.472,19.587
2021-06-01T14:10:07Z,1.004,0.867,1.921,50.071,372.309,32.434,7.473,19.587
2021-06-01T14:10:07Z,1.007,0.853,1.937,50.353,372.309,32.434,7.474,19.578
2021-06-01T14:10:07Z,1.008,0.836,1.825,50.271,373.943,32.444,7.474,19.578
2021-06-01T14:10:08Z,1.01,0.825,1.929,49.691,372.718,32.51,7.473,19.609
2021-06-01T14:10:08Z,1.012,0.816,1.839,48.627,373.943,32.508,7.474,19.578
2021-06-01T14:10:08Z,1.014,0.798,1.945,48.754,373.943,32.519,7.474,19.574
2021-06-01T14:10:08Z,1.015,0.804,1.94,48.578,373.126,32.506,7.473,19.574
2021-06-01T14:10:09Z,1.019,0.802,1.975,48.304,373.535,32.502,7.469,19.6
2021-06-01T14:10:09Z,1.021,0.792,1.964,48.693,381.705,32.512,7.469,19.604
2021-06-01T14:10:09Z,1.021,0.788,1.978,48.407,382.114,32.508,7.472,19.565
2021-06-01T14:10:09Z,1.024,0.779,1.976,48.272,384.565,32.568,7.473,19.583
2021-06-01T14:10:10Z,1.026,0.781,2.02,47.826,382.931,32.574,7.474,19.583
2021-06-01T14:10:10Z,1.026,0.781,1.89,47.72,385.382,32.576,7.473,19.6
2021-06-01T14:10:10Z,1.027,0.779,1.958,47.695,382.931,32.585,7.474,19.565
2021-06-01T14:10:10Z,1.03,0.778,1.998,48.051,383.339,32.576,7.474,19.604
2021-06-01T14:10:11Z,1.029,0.784,1.902,48.456,383.748,32.57,7.474,19.578
2021-06-01T14:10:11Z,1.029,0.784,2.002,48.206,382.522,32.57,7.474,19.574
2021-06-01T14:10:11Z,1.033,0.783,2.035,48.546,382.114,32.585,7.474,19.561
2021-06-01T14:10:11Z,1.032,0.794,1.91,48.149,384.565,32.574,7.473,19.596
2021-06-01T14:10:12Z,1.034,0.796,1.999,48.284,382.522,32.585,7.474,19.574
2021-06-01T14:10:12Z,1.035,0.803,2.005,47.912,384.565,32.583,7.474,19.587
2021-06-01T14:10:12Z,1.035,0.81,2.052,48.595,382.931,32.574,7.474,19.565
2021-06-01T14:10:12Z,1.035,0.82,1.912,48.73,381.705,32.641,7.474,19.583
2021-06-01T14:10:13Z,1.036,0.831,1.912,48.865,383.339,32.645,7.474,19.591
2021-06-01T14:10:13Z,1.036,0.846,1.912,49.531,382.931,32.645,7.474,19.578
2021-06-01T14:10:13Z,1.035,0.862,2.033,49.834,382.522,32.641,7.473,19.578
2021-06-01T14:10:13Z,1.035,0.871,1.912,49.952,385.791,32.637,7.474,19.591
2021-06-01T14:10:14Z,1.035,0.885,1.949,50.239,383.339,32.639,7.474,19.583
2021-06-01T14:10:14Z,1.033,0.896,1.949,49.94,382.114,32.707,7.473,19.578
2021-06-01T14:10:14Z,1.033,0.906,2.029,50.701,382.931,32.707,7.473,19.583
2021-06-01T14:10:14Z,1.034,0.928,2.046,51.208,383.748,32.703,7.474,19.583
2021-06-01T14:10:15Z,1.033,0.935,1.928,51.065,383.339,32.715,7.474,19.604
2021-06-01T14:10:15Z,1.032,0.963,2,51.674,383.339,32.707,7.473,19.587
2021-06-01T14:10:15Z,1.032,0.977,2.008,52.111,383.748,32.711,7.474,19.591
2021-06-01T14:10:15Z,1.03,0.997,2.041,52.124,383.339,32.711,7.474,19.574
2021-06-01T14:10:16Z,1.029,1.012,2.041,52.275,383.339,32.796,7.474,19.565
2021-06-01T14:10:16Z,1.028,1.035,1.985,53.236,384.565,32.8,7.473,19.578
2021-06-01T14:10:16Z,1.026,1.048,2.014,53.878,382.114,32.798,7.473,19.578
2021-06-01T14:10:16Z,1.024,1.043,2.02,54.315,383.339,32.781,7.473,19.574
2021-06-01T14:10:17Z,1.023,1.076,1.998,54.094,384.157,32.792,7.474,19.561
2021-06-01T14:10:17Z,1.021,1.091,2.005,54.442,382.522,32.79,7.474,19.596
2021-06-01T14:10:17Z,1.02,1.093,1.885,54.736,383.339,32.796,7.474,19.552
2021-06-01T14:10:17Z,1.02,1.122,1.944,55.276,381.705,32.788,7.474,19.583
2021-06-01T14:10:18Z,1.014,1.134,1.937,55.849,382.931,32.794,7.474,19.57
2021-06-01T14:10:18Z,1.007,1.139,1.871,55.845,383.748,32.798,7.474,19.565
2021-06-01T14:10:18Z,1.011,1.162,1.871,56.155,383.339,32.786,7.474,19.574
2021-06-01T14:10:19Z,1.01,1.168,1.866,56.315,383.339,32.794,7.473,19.587
2021-06-01T14:10:19Z,1.007,1.165,1.927,56.638,382.114,32.798,7.474,19.565
2021-06-01T14:10:19Z,1.005,1.185,1.917,56.552,384.565,32.79,7.474,19.561
2021-06-01T14:10:19Z,1.001,1.175,1.837,57.01,383.748,32.79,7.474,19.57
2021-06-01T14:10:20Z,1.001,1.189,1.922,57.108,382.114,32.798,7.474,19.557
2021-06-01T14:10:20Z,0.997,1.191,1.912,57.272,382.931,32.779,7.474,19.6
2021-06-01T14:10:20Z,0.994,1.182,1.805,57.149,384.157,32.784,7.474,19.574
2021-06-01T14:10:20Z,0.994,1.19,1.805,57.006,381.705,32.786,7.474,19.578
2021-06-01T14:10:21Z,0.99,1.191,1.9,57.587,382.114,32.779,7.474,19.57
2021-06-01T14:10:21Z,0.989,1.182,1.89,57.672,382.931,32.796,7.474,19.565
2021-06-01T14:10:21Z,0.987,1.177,1.881,57.439,382.522,32.786,7.474,19.578
2021-06-01T14:10:21Z,0.985,1.18,1.864,57.198,384.565,32.794,7.473,19.591
2021-06-01T14:10:22Z,0.982,1.175,1.859,57.398,382.114,32.784,7.474,19.565
2021-06-01T14:10:22Z,0.979,1.16,1.889,57.443,382.931,32.788,7.473,19.578
2021-06-01T14:10:22Z,0.979,1.144,1.889,57.153,384.157,32.792,7.474,19.604
2021-06-01T14:10:22Z,0.976,1.138,1.856,56.298,384.565,32.788,7.473,19.552
2021-06-01T14:10:23Z,0.974,1.107,1.741,56.09,381.297,32.8,7.474,19.557
2021-06-01T14:10:23Z,0.971,1.11,1.808,55.644,383.339,32.79,7.474,19.557
2021-06-01T14:10:23Z,0.971,1.083,1.816,55.526,384.157,32.798,7.474,19.561
2021-06-01T14:10:24Z,0.967,1.086,1.719,55.428,382.931,32.85,7.474,19.583
2021-06-01T14:10:24Z,0.965,1.053,1.821,54.79,383.339,32.86,7.473,19.561
2021-06-01T14:10:24Z,0.965,1.038,1.821,54.863,382.522,32.852,7.474,19.561
2021-06-01T14:10:24Z,0.962,1.023,1.821,54.368,384.157,32.856,7.474,19.574
2021-06-01T14:10:25Z,0.962,1.013,1.779,53.542,383.339,32.858,7.474,19.548
2021-06-01T14:10:25Z,0.96,0.992,1.821,53.457,381.705,32.86,7.474,19.565
2021-06-01T14:10:25Z,0.958,0.965,1.686,53.547,383.748,32.848,7.474,19.552
2021-06-01T14:10:25Z,0.957,0.955,1.762,52.888,382.931,32.858,7.474,19.578
2021-06-01T14:10:26Z,0.955,0.941,1.685,52.479,382.522,32.858,7.474,19.552
2021-06-01T14:10:26Z,0.957,0.916,1.78,51.972,382.931,32.858,7.474,19.574
2021-06-01T14:10:26Z,0.953,0.885,1.684,51.424,382.931,32.856,7.474,19.565
2021-06-01T14:10:26Z,0.954,0.89,1.742,51.126,383.748,32.862,7.474,19.57
2021-06-01T14:10:27Z,0.952,0.876,1.698,50.754,382.114,32.854,7.474,19.561
2021-06-01T14:10:27Z,0.953,0.87,1.698,51.024,384.157,32.856,7.474,19.552
2021-06-01T14:10:27Z,0.952,0.855,1.742,51.277,382.522,32.86,7.474,19.57
2021-06-01T14:10:27Z,0.952,0.828,1.735,50.357,382.114,32.928,7.474,19.557
2021-06-01T14:10:28Z,0.952,0.83,1.763,49.437,384.157,32.924,7.474,19.578
2021-06-01T14:10:28Z,0.953,0.828,1.763,48.795,383.748,32.92,7.474,19.561
2021-06-01T14:10:28Z,0.952,0.814,1.742,48.893,382.114,32.924,7.474,19.57
2021-06-01T14:10:28Z,0.951,0.8,1.671,48.938,382.931,32.918,7.473,19.57
2021-06-01T14:10:29Z,0.953,0.8,1.753,49.257,382.114,32.922,7.474,19.544
2021-06-01T14:10:29Z,0.952,0.796,1.686,48.799,383.339,32.926,7.474,19.583
2021-06-01T14:10:29Z,0.954,0.793,1.686,48.55,382.522,32.924,7.474,19.561
2021-06-01T14:10:29Z,0.954,0.786,1.724,48.415,383.748,32.933,7.474,19.561
2021-06-01T14:10:30Z,0.955,0.786,1.724,48.709,382.931,32.984,7.474,19.578
2021-06-01T14:10:30Z,0.956,0.779,1.784,48.46,381.705,32.986,7.473,19.578
2021-06-01T14:10:30Z,0.956,0.781,1.784,48.125,381.705,32.991,7.474,19.561
2021-06-01T14:10:31Z,0.961,0.777,1.771,48.035,383.748,32.986,7.474,19.587
2021-06-01T14:10:31Z,0.961,0.78,1.779,47.671,382.114,32.982,7.474,19.574
2021-06-01T14:10:31Z,0.963,0.791,1.779,47.274,383.748,32.976,7.473,19.57
2021-06-01T14:10:31Z,0.963,0.794,1.779,47.896,381.297,32.986,7.474,19.578
2021-06-01T14:10:32Z,0.964,0.798,1.777,48.591,382.114,32.984,7.473,19.578
2021-06-01T14:10:32Z,0.966,0.809,1.777,48.398,381.297,32.991,7.474,19.565
2021-06-01T14:10:32Z,0.97,0.816,1.712,48.566,385.382,32.984,7.474,19.565
2021-06-01T14:10:32Z,0.971,0.823,1.799,49.024,382.114,32.997,7.474,19.561
2021-06-01T14:10:33Z,0.974,0.839,1.799,49.355,382.114,32.978,7.474,19.57
2021-06-01T14:10:33Z,0.975,0.851,1.732,49.486,382.522,33.057,7.474,19.557
2021-06-01T14:10:33Z,0.977,0.863,1.816,49.433,383.748,33.046,7.474,19.561
2021-06-01T14:10:33Z,0.98,0.874,1.832,49.83,382.114,33.051,7.474,19.57
2021-06-01T14:10:34Z,0.982,0.876,1.824,50.14,382.522,33.051,7.474,19.587
2021-06-01T14:10:34Z,0.983,0.9,1.831,50.512,381.297,33.044,7.474,19.561
2021-06-01T14:10:34Z,0.987,0.915,1.757,51.379,383.339,33.053,7.473,19.548
2021-06-01T14:10:34Z,0.989,0.931,1.757,50.987,382.114,33.053,7.473,19.574
2021-06-01T14:10:35Z,0.993,0.948,1.771,51.518,382.931,33.061,7.474,19.561
2021-06-01T14:10:35Z,0.992,0.962,1.783,51.518,382.114,33.115,7.473,19.561
2021-06-01T14:10:35Z,0.996,0.98,1.774,52.005,384.157,33.129,7.474,19.552
2021-06-01T14:10:35Z,0.997,0.99,1.774,52.577,382.931,33.119,7.474,19.557
2021-06-01T14:10:36Z,1.001,1.007,1.914,52.766,381.705,33.123,7.473,19.565
2021-06-01T14:10:36Z,1.002,1.034,1.891,52.745,382.522,33.111,7.473,19.565
2021-06-01T14:10:36Z,1.005,1.065,1.864,53.661,382.522,33.111,7.474,19.583
2021-06-01T14:10:37Z,1.007,1.08,1.826,54.319,381.705,33.129,7.474,19.578
2021-06-01T14:10:37Z,1.009,1.096,1.934,54.79,382.114,33.127,7.474,19.57
2021-06-01T14:10:37Z,1.015,1.112,1.911,54.777,384.157,33.115,7.474,19.557
2021-06-01T14:10:37Z,1.016,1.136,1.914,55.374,383.339,33.129,7.474,19.57
2021-06-01T14:10:38Z,1.018,1.151,1.951,55.256,382.931,33.185,7.474,19.561
2021-06-01T14:10:38Z,1.021,1.164,1.885,56.294,380.888,33.185,7.474,19.548
2021-06-01T14:10:38Z,1.026,1.169,1.991,56.638,382.114,33.191,7.474,19.591
2021-06-01T14:10:39Z,1.026,1.177,1.87,56.556,382.114,33.183,7.474,19.574
2021-06-01T14:10:39Z,1.028,1.179,1.991,56.777,382.931,33.187,7.474,19.565
2021-06-01T14:10:39Z,1.03,1.197,1.88,57.542,383.339,33.195,7.474,19.587
2021-06-01T14:10:39Z,1.03,1.193,1.996,57.656,382.931,33.185,7.474,19.574
2021-06-01T14:10:40Z,1.033,1.203,1.909,57.513,381.297,33.191,7.474,19.552
2021-06-01T14:10:40Z,1.033,1.199,1.965,57.562,381.705,33.181,7.474,19.591
2021-06-01T14:10:40Z,1.034,1.201,1.965,57.353,383.339,33.189,7.474,19.578
2021-06-01T14:10:40Z,1.037,1.202,1.912,57.644,382.114,33.181,7.474,19.548
2021-06-01T14:10:41Z,1.037,1.191,1.982,57.447,384.157,33.195,7.473,19.57
2021-06-01T14:10:41Z,1.038,1.183,2.014,57.214,383.339,33.181,7.473,19.574
2021-06-01T14:10:41Z,1.039,1.169,2.014,57.509,383.748,33.195,7.474,19.57
2021-06-01T14:10:41Z,1.041,1.172,1.919,57.149,382.522,33.2,7.473,19.565
2021-06-01T14:10:42Z,1.04,1.164,2.004,57.12,382.522,33.185,7.473,19.557
2021-06-01T14:10:42Z,1.04,1.162,2.004,56.965,382.931,33.187,7.473,19.578
2021-06-01T14:10:42Z,1.041,1.147,1.934,56.523,383.748,33.187,7.474,19.583
2021-06-01T14:10:42Z,1.041,1.143,2.013,56.074,392.327,33.185,7.474,19.565
2021-06-01T14:10:43Z,1.041,1.13,1.988,56.098,394.778,33.179,7.474,19.561
2021-06-01T14:10:43Z,1.042,1.114,2.056,56.11,392.736,33.193,7.474,19.587
2021-06-01T14:10:43Z,1.04,1.099,1.9,56.454,394.37,33.185,7.474,19.565
2021-06-01T14:10:43Z,1.04,1.086,2.011,56.368,394.778,33.189,7.474,19.57
2021-06-01T14:10:44Z,1.042,1.074,1.966,55.873,393.144,33.181,7.474,19.57
2021-06-01T14:10:44Z,1.041,1.045,2.011,55.354,395.187,33.187,7.473,19.552
2021-06-01T14:10:44Z,1.039,1.017,2.011,55.031,391.51,33.183,7.474,19.552
2021-06-01T14:10:44Z,1.04,1.013,2.014,54.806,393.961,33.185,7.474,19.552
2021-06-01T14:10:45Z,1.038,0.995,2.033,53.886,393.553,33.195,7.474,19.57
2021-06-01T14:10:45Z,1.038,0.976,1.887,54.217,394.37,33.193,7.474,19.574
2021-06-01T14:10:45Z,1.037,0.961,1.918,53.514,394.37,33.253,7.474,19.578
2021-06-01T14:10:45Z,1.037,0.947,1.979,52.279,395.187,33.253,7.473,19.583
2021-06-01T14:10:46Z,1.035,0.936,1.996,52.344,392.736,33.264,7.474,19.57
2021-06-01T14:10:46Z,1.035,0.915,2.002,52.14,394.37,33.253,7.473,19.587
2021-06-01T14:10:46Z,1.032,0.895,1.971,51.204,394.778,33.256,7.474,19.552
2021-06-01T14:10:47Z,1.028,0.877,1.963,50.382,393.144,33.26,7.474,19.561
2021-06-01T14:10:47Z,1.028,0.847,1.968,50.079,394.37,33.256,7.474,19.591
2021-06-01T14:10:47Z,1.028,0.847,1.981,49.11,391.919,33.328,7.474,19.587
2021-06-01T14:10:48Z,1.021,0.824,1.865,49.253,391.51,33.33,7.474,19.574
2021-06-01T14:10:48Z,1.021,0.817,1.979,48.918,395.187,33.326,7.474,19.574
2021-06-01T14:10:48Z,1.02,0.813,1.945,48.374,394.37,33.334,7.474,19.561
2021-06-01T14:10:48Z,1.017,0.793,1.936,48.468,393.553,33.326,7.474,19.583
2021-06-01T14:10:49Z,1.015,0.799,1.918,48.677,393.144,33.34,7.474,19.574
2021-06-01T14:10:49Z,1.012,0.783,1.912,48.693,393.961,33.394,7.473,19.57
2021-06-01T14:10:49Z,1.01,0.784,1.86,48.21,392.327,33.409,7.474,19.591
2021-06-01T14:10:49Z,1.01,0.785,1.934,48.509,393.144,33.405,7.474,19.557
2021-06-01T14:10:50Z,1.006,0.782,1.854,47.994,393.553,33.394,7.474,19.561
2021-06-01T14:10:50Z,1.005,0.781,1.817,47.789,394.37,33.407,7.474,19.6
2021-06-01T14:10:50Z,1.001,0.781,1.82,47.703,393.553,33.396,7.474,19.578
2021-06-01T14:10:50Z,0.998,0.776,1.883,47.654,393.144,33.407,7.474,19.565
2021-06-01T14:10:51Z,0.998,0.784,1.884,47.891,393.553,33.405,7.474,19.587
2021-06-01T14:10:51Z,0.995,0.783,1.914,47.953,393.144,33.411,7.474,19.583
2021-06-01T14:10:51Z,0.994,0.788,1.852,48.092,393.144,33.394,7.474,19.578
2021-06-01T14:10:51Z,0.99,0.789,1.852,48.488,393.144,33.402,7.474,19.57
2021-06-01T14:10:52Z,0.989,0.797,1.837,48.435,392.736,33.396,7.474,19.57
2021-06-01T14:10:52Z,0.986,0.809,1.845,48.435,393.961,33.4,7.474,19.578
2021-06-01T14:10:52Z,0.986,0.816,1.846,48.615,393.553,33.469,7.474,19.591
2021-06-01T14:10:52Z,0.983,0.824,1.838,49.286,393.553,33.469,7.474,19.574
2021-06-01T14:10:53Z,0.982,0.836,1.834,49.437,392.736,33.456,7.474,19.587
2021-06-01T14:10:53Z,0.978,0.838,1.739,49.429,392.736,33.467,7.474,19.565
2021-06-01T14:10:53Z,0.978,0.861,1.841,49.159,392.736,33.473,7.474,19.578
2021-06-01T14:10:53Z,0.973,0.873,1.809,49.801,394.37,33.46,7.474,19.548
2021-06-01T14:10:54Z,0.974,0.875,1.718,50.451,394.37,33.463,7.474,19.57
2021-06-01T14:10:54Z,0.972,0.904,1.784,51.024,393.961,33.529,7.474,19.583
2021-06-01T14:10:54Z,0.967,0.923,1.784,51.105,394.778,33.525,7.474,19.578
2021-06-01T14:10:55Z,0.968,0.934,1.784,51.379,392.327,33.535,7.473,19.578
2021-06-01T14:10:55Z,0.965,0.965,1.781,51.743,393.961,33.535,7.474,19.561
2021-06-01T14:10:55Z,0.964,0.981,1.709,52.357,393.144,33.541,7.473,19.6
2021-06-01T14:10:56Z,0.962,0.976,1.783,52.872,392.327,33.535,7.474,19.587
2021-06-01T14:10:56Z,0.961,1.028,1.701,53.187,394.778,33.531,7.473,19.578
2021-06-01T14:10:56Z,0.962,1.036,1.678,53.608,393.961,33.529,7.474,19.565
2021-06-01T14:10:57Z,0.96,1.072,1.794,54.467,393.961,33.605,7.474,19.583
2021-06-01T14:10:57Z,0.96,1.088,1.661,54.638,393.553,33.595,7.474,19.574
2021-06-01T14:10:57Z,0.957,1.101,1.661,55.19,394.37,33.595,7.474,19.596
2021-06-01T14:10:57Z,0.96,1.116,1.661,55.497,394.37,33.601,7.474,19.578
2021-06-01T14:10:58Z,0.958,1.127,1.755,55.939,393.553,33.603,7.474,19.591
2021-06-01T14:10:58Z,0.961,1.143,1.688,56.253,393.144,33.597,7.474,19.591
2021-06-01T14:10:58Z,0.957,1.156,1.756,56.155,393.961,33.607,7.475,19.574
2021-06-01T14:10:59Z,0.959,1.169,1.766,56.286,394.37,33.599,7.474,19.561
2021-06-01T14:10:59Z,0.96,1.177,1.766,57.088,392.327,33.599,7.474,19.574
2021-06-01T14:10:59Z,0.961,1.188,1.678,57.382,393.144,33.61,7.474,19.583
