date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:19:06Z,0.083055,0.801,0.854,1.471,50.108,292.237,25.118,7.534,19.009
2021-06-02T08:19:06Z,0.083128,0.801,0.857,1.48,49.916,293.463,25.111,7.535,18.983
2021-06-02T08:19:06Z,0.0832,0.802,0.861,1.543,50.251,291.828,25.13,7.535,19.009
2021-06-02T08:19:07Z,0.083264,0.804,0.867,1.543,50.472,292.237,25.111,7.536,19.004
2021-06-02T08:19:07Z,0.083335,0.806,0.864,1.572,50.852,293.463,25.109,7.535,19
2021-06-02T08:19:07Z,0.083402,0.804,0.867,1.48,50.406,290.603,25.109,7.535,19.004
2021-06-02T08:19:07Z,0.083473,0.807,0.866,1.578,50.01,293.054,25.118,7.535,19.009
2021-06-02T08:19:08Z,0.083546,0.808,0.867,1.507,49.92,294.688,25.103,7.535,19
2021-06-02T08:19:08Z,0.083611,0.81,0.852,1.575,50.746,292.237,25.122,7.536,18.996
2021-06-02T08:19:08Z,0.083687,0.81,0.858,1.509,50.815,292.645,25.101,7.536,19.017
2021-06-02T08:19:08Z,0.08375,0.811,0.86,1.578,50.586,293.463,25.115,7.535,18.987
2021-06-02T08:19:09Z,0.08382,0.812,0.852,1.505,50.844,293.871,25.113,7.535,18.983
2021-06-02T08:19:09Z,0.08389,0.812,0.845,1.583,50.942,292.645,25.124,7.535,18.996
2021-06-02T08:19:09Z,0.083959,0.813,0.835,1.594,50.562,292.645,25.113,7.535,19
2021-06-02T08:19:09Z,0.084031,0.813,0.831,1.579,50.525,292.645,25.105,7.535,18.996
2021-06-02T08:19:10Z,0.084097,0.812,0.823,1.588,49.294,293.463,25.12,7.534,19
2021-06-02T08:19:10Z,0.084169,0.811,0.812,1.512,49.282,294.28,25.113,7.536,19.009
2021-06-02T08:19:10Z,0.084243,0.813,0.801,1.591,48.914,293.054,25.124,7.535,19.004
2021-06-02T08:19:10Z,0.084305,0.813,0.793,1.593,48.91,292.237,25.122,7.536,18.992
2021-06-02T08:19:11Z,0.084381,0.812,0.774,1.573,48.57,293.054,25.124,7.536,19.009
2021-06-02T08:19:11Z,0.084448,0.813,0.769,1.573,47.679,294.28,25.113,7.535,19.009
2021-06-02T08:19:11Z,0.084519,0.811,0.758,1.501,47.417,292.645,25.115,7.535,18.992
2021-06-02T08:19:11Z,0.084584,0.81,0.749,1.584,47.004,293.463,25.184,7.536,19.017
2021-06-02T08:19:12Z,0.084656,0.811,0.738,1.489,47.323,292.237,25.184,7.536,19.004
2021-06-02T08:19:12Z,0.084723,0.811,0.72,1.575,46.599,303.267,25.194,7.535,18.983
2021-06-02T08:19:12Z,0.084792,0.807,0.715,1.496,46.526,302.859,25.19,7.536,19
2021-06-02T08:19:12Z,0.084862,0.807,0.703,1.562,46.563,302.45,25.194,7.536,19.004
2021-06-02T08:19:13Z,0.084937,0.807,0.694,1.472,46.293,302.45,25.186,7.536,19.022
2021-06-02T08:19:13Z,0.085001,0.805,0.687,1.583,45.867,303.267,25.18,7.535,18.996
2021-06-02T08:19:13Z,0.085069,0.804,0.675,1.486,45.831,303.267,25.18,7.536,18.996
2021-06-02T08:19:13Z,0.085144,0.802,0.666,1.538,45.266,302.042,25.176,7.536,19
2021-06-02T08:19:14Z,0.085209,0.803,0.656,1.479,45.025,303.676,25.173,7.535,19
2021-06-02T08:19:14Z,0.085279,0.802,0.645,1.546,44.604,302.859,25.184,7.535,18.996
2021-06-02T08:19:14Z,0.085347,0.798,0.633,1.479,44.252,303.267,25.192,7.536,18.996
2021-06-02T08:19:14Z,0.085418,0.794,0.629,1.548,44.563,301.225,25.192,7.536,19
2021-06-02T08:19:15Z,0.085486,0.795,0.623,1.517,43.827,301.225,25.254,7.536,19.026
2021-06-02T08:19:15Z,0.085555,0.795,0.61,1.476,43.483,302.859,25.262,7.535,18.996
2021-06-02T08:19:15Z,0.085631,0.792,0.61,1.534,43.246,301.633,25.248,7.535,19.017
2021-06-02T08:19:15Z,0.085699,0.79,0.606,1.534,42.915,302.45,25.242,7.536,19.004
2021-06-02T08:19:16Z,0.085763,0.79,0.6,1.534,43.148,302.859,25.25,7.535,19.009
2021-06-02T08:19:16Z,0.085832,0.788,0.6,1.432,43.602,302.859,25.248,7.535,19
2021-06-02T08:19:16Z,0.085908,0.786,0.602,1.519,43.892,303.267,25.25,7.536,18.987
2021-06-02T08:19:16Z,0.085977,0.784,0.597,1.519,43.295,302.45,25.248,7.536,19.009
2021-06-02T08:19:17Z,0.086042,0.782,0.592,1.488,42.523,303.267,25.31,7.535,19.009
2021-06-02T08:19:17Z,0.08611,0.781,0.592,1.485,42.527,302.042,25.318,7.535,18.987
2021-06-02T08:19:17Z,0.086181,0.779,0.582,1.483,42.236,303.676,25.325,7.536,19
2021-06-02T08:19:17Z,0.086251,0.776,0.592,1.423,41.848,303.267,25.322,7.535,19
2021-06-02T08:19:18Z,0.08632,0.774,0.594,1.406,42.396,304.901,25.318,7.536,19.004
2021-06-02T08:19:18Z,0.08639,0.773,0.595,1.399,42.621,303.676,25.306,7.535,19.03
2021-06-02T08:19:18Z,0.086465,0.772,0.593,1.378,42.465,302.45,25.322,7.535,19.013
2021-06-02T08:19:18Z,0.086527,0.769,0.6,1.378,43.23,304.084,25.312,7.535,18.992
2021-06-02T08:19:19Z,0.086598,0.767,0.601,1.437,43.827,303.267,25.318,7.536,19
2021-06-02T08:19:19Z,0.086666000000000007,0.764,0.61,1.44,43.479,303.676,25.327,7.535,19.013
2021-06-02T08:19:19Z,0.086742,0.764,0.613,1.417,44.134,302.042,25.312,7.536,19
2021-06-02T08:19:19Z,0.086806,0.761,0.618,1.417,44.142,303.267,25.316,7.536,18.992
2021-06-02T08:19:20Z,0.086874,0.761,0.624,1.439,44.403,304.901,25.312,7.535,18.992
2021-06-02T08:19:20Z,0.086947,0.76,0.624,1.359,44.739,302.45,25.318,7.536,19.026
2021-06-02T08:19:20Z,0.087015,0.758,0.641,1.362,44.207,302.859,25.378,7.535,19.004
2021-06-02T08:19:20Z,0.087083,0.755,0.636,1.399,44.931,303.676,25.385,7.535,18.987
2021-06-02T08:19:21Z,0.087153,0.753,0.651,1.446,44.183,302.859,25.385,7.535,18.987
2021-06-02T08:19:21Z,0.087223,0.751,0.669,1.339,44.935,303.676,25.383,7.535,18.987
2021-06-02T08:19:21Z,0.087297,0.751,0.679,1.339,45.09,302.042,25.385,7.536,19.004
2021-06-02T08:19:21Z,0.087361,0.75,0.687,1.339,45.716,303.676,25.385,7.535,19
2021-06-02T08:19:22Z,0.087432,0.749,0.698,1.319,45.438,302.042,25.383,7.535,19.004
2021-06-02T08:19:22Z,0.087507,0.75,0.712,1.404,45.364,303.267,25.395,7.535,19.022
2021-06-02T08:19:22Z,0.08757,0.745,0.707,1.404,45.618,303.676,25.453,7.535,19.009
2021-06-02T08:19:22Z,0.087645,0.744,0.73,1.31,45.941,303.676,25.436,7.535,19
2021-06-02T08:19:23Z,0.087708,0.744,0.743,1.31,46.272,303.267,25.449,7.535,19.03
2021-06-02T08:19:23Z,0.087779,0.743,0.753,1.323,46.546,302.45,25.453,7.535,19.013
2021-06-02T08:19:23Z,0.087847,0.742,0.762,1.362,47.008,302.859,25.447,7.536,19.013
2021-06-02T08:19:23Z,0.087916,0.741,0.771,1.403,47.413,303.267,25.451,7.535,19.026
2021-06-02T08:19:24Z,0.087986,0.74,0.777,1.361,47.99,302.859,25.449,7.536,19.013
2021-06-02T08:19:24Z,0.088059,0.742,0.793,1.383,47.777,302.859,25.447,7.535,19.013
2021-06-02T08:19:24Z,0.088125,0.742,0.804,1.374,48.386,302.45,25.445,7.536,19
2021-06-02T08:19:24Z,0.088201,0.743,0.806,1.383,49.102,301.633,25.443,7.535,19
2021-06-02T08:19:25Z,0.088266,0.741,0.822,1.383,49.601,303.676,25.447,7.535,18.996
2021-06-02T08:19:25Z,0.088335,0.74,0.829,1.363,49.764,301.633,25.447,7.535,19
2021-06-02T08:19:25Z,0.088403,0.739,0.835,1.368,50.095,302.042,25.445,7.535,19.017
2021-06-02T08:19:25Z,0.088473,0.74,0.845,1.377,50.189,304.493,25.447,7.535,19.009
2021-06-02T08:19:26Z,0.088543,0.743,0.854,1.347,50.226,302.859,25.453,7.535,19
2021-06-02T08:19:26Z,0.08861,0.743,0.857,1.303,50.639,304.493,25.443,7.535,19
2021-06-02T08:19:26Z,0.08868,0.744,0.861,1.37,51.326,302.45,25.509,7.535,19.03
2021-06-02T08:19:26Z,0.08875,0.745,0.868,1.299,50.782,302.45,25.525,7.535,19.009
2021-06-02T08:19:27Z,0.08882,0.745,0.846,1.372,50.251,302.45,25.519,7.535,18.983
2021-06-02T08:19:27Z,0.08889,0.745,0.867,1.309,49.871,302.45,25.527,7.535,19
2021-06-02T08:19:27Z,0.088959,0.746,0.856,1.377,50.652,302.859,25.505,7.534,18.996
2021-06-02T08:19:27Z,0.089027,0.746,0.863,1.31,50.635,302.042,25.507,7.534,18.996
2021-06-02T08:19:28Z,0.089102,0.747,0.86,1.356,50.566,303.676,25.513,7.535,18.983
2021-06-02T08:19:28Z,0.089165,0.749,0.861,1.356,50.349,300.816,25.517,7.535,19.009
2021-06-02T08:19:28Z,0.089235,0.75,0.862,1.388,50.582,302.042,25.511,7.535,19.004
2021-06-02T08:19:28Z,0.089307,0.752,0.85,1.386,50.455,301.633,25.517,7.535,19.009
2021-06-02T08:19:29Z,0.089375,0.754,0.853,1.332,50.14,302.042,25.519,7.535,19
2021-06-02T08:19:29Z,0.089445,0.756,0.842,1.372,50.055,303.676,25.517,7.535,18.992
2021-06-02T08:19:29Z,0.089514,0.756,0.838,1.321,49.486,302.042,25.527,7.535,18.992
2021-06-02T08:19:29Z,0.089584,0.758,0.83,1.407,50.03,302.45,25.515,7.535,18.974
2021-06-02T08:19:30Z,0.089657,0.761,0.812,1.403,50.349,302.45,25.513,7.536,18.992
2021-06-02T08:19:30Z,0.089723,0.761,0.803,1.428,49.981,304.084,25.515,7.536,19.013
2021-06-02T08:19:30Z,0.089791,0.764,0.797,1.359,50.014,302.45,25.519,7.536,19.009
2021-06-02T08:19:30Z,0.089863,0.766,0.786,1.426,49.809,303.267,25.507,7.535,19.017
2021-06-02T08:19:31Z,0.089935,0.766,0.772,1.432,49.314,302.45,25.523,7.536,19.009
2021-06-02T08:19:31Z,0.09,0.767,0.761,1.433,48.039,302.042,25.509,7.535,19.017
2021-06-02T08:19:31Z,0.090069,0.769,0.753,1.386,47.462,303.676,25.517,7.535,18.979
2021-06-02T08:19:31Z,0.090146,0.772,0.747,1.383,47.147,304.084,25.519,7.535,18.992
2021-06-02T08:19:32Z,0.090209,0.775,0.734,1.383,46.861,304.084,25.505,7.536,18.987
2021-06-02T08:19:32Z,0.090276,0.777,0.728,1.449,47.151,302.45,25.521,7.536,19.009
2021-06-02T08:19:32Z,0.090348,0.777,0.707,1.439,47.127,302.859,25.513,7.535,18.992
2021-06-02T08:19:32Z,0.090417,0.779,0.699,1.46,46.538,304.084,25.511,7.535,19.004
2021-06-02T08:19:33Z,0.090488,0.782,0.695,1.469,45.957,302.042,25.513,7.535,18.996
2021-06-02T08:19:33Z,0.090556,0.785,0.689,1.446,45.732,302.042,25.525,7.535,19.009
2021-06-02T08:19:33Z,0.090628,0.786,0.679,1.465,45.458,302.859,25.511,7.535,19.004
2021-06-02T08:19:33Z,0.090704,0.787,0.665,1.475,44.632,301.633,25.513,7.536,18.987
2021-06-02T08:19:34Z,0.090833,0.788,0.656,1.416,44.894,303.267,25.517,7.535,18.992
2021-06-02T08:19:34Z,0.090904,0.791,0.643,1.435,45.135,302.042,25.513,7.536,18.992
2021-06-02T08:19:34Z,0.090973,0.797,0.633,1.512,44.342,302.859,25.527,7.535,18.987
2021-06-02T08:19:35Z,0.091049,0.797,0.624,1.515,44.056,304.493,25.515,7.535,19.013
2021-06-02T08:19:35Z,0.09112,0.798,0.617,1.515,43.835,303.676,25.519,7.535,18.983
2021-06-02T08:19:35Z,0.091181,0.801,0.607,1.515,43.925,301.225,25.517,7.535,18.983
2021-06-02T08:19:35Z,0.09125,0.802,0.61,1.534,43.614,303.267,25.517,7.535,18.996
2021-06-02T08:19:36Z,0.091319,0.803,0.6,1.509,42.719,303.267,25.517,7.535,19
2021-06-02T08:19:36Z,0.091389,0.804,0.602,1.48,42.69,302.859,25.517,7.535,19
2021-06-02T08:19:36Z,0.091466,0.808,0.596,1.55,42.886,304.493,25.532,7.534,18.97
2021-06-02T08:19:37Z,0.091598,0.808,0.597,1.556,42.502,301.225,25.592,7.536,19.004
2021-06-02T08:19:37Z,0.091667,0.81,0.585,1.558,41.787,302.45,25.587,7.535,18.983
2021-06-02T08:19:37Z,0.091739,0.812,0.59,1.491,41.795,303.676,25.587,7.535,18.987
2021-06-02T08:19:37Z,0.091811,0.811,0.585,1.553,42.502,303.267,25.6,7.535,18.983
2021-06-02T08:19:38Z,0.091874,0.813,0.59,1.553,42.833,301.633,25.587,7.534,19.009
2021-06-02T08:19:38Z,0.091945,0.815,0.596,1.561,42.698,302.45,25.587,7.535,18.983
2021-06-02T08:19:38Z,0.092021,0.816,0.596,1.491,42.486,302.45,25.65,7.535,18.992
2021-06-02T08:19:38Z,0.092082,0.816,0.596,1.491,43.009,304.084,25.656,7.535,18.979
2021-06-02T08:19:39Z,0.092152,0.816,0.602,1.595,43.181,302.45,25.672,7.535,18.979
2021-06-02T08:19:39Z,0.092221,0.818,0.608,1.553,43.299,302.859,25.65,7.535,18.987
2021-06-02T08:19:39Z,0.092293,0.816,0.614,1.587,43.299,302.45,25.654,7.535,18.979
2021-06-02T08:19:39Z,0.092367,0.817,0.622,1.583,43.884,304.493,25.658,7.535,18.983
2021-06-02T08:19:40Z,0.092429,0.819,0.63,1.583,44.121,301.633,25.66,7.536,18.992
2021-06-02T08:19:40Z,0.0925,0.818,0.618,1.498,43.978,304.084,25.718,7.536,19
2021-06-02T08:19:40Z,0.092575,0.818,0.642,1.569,44.248,302.859,25.724,7.534,18.974
2021-06-02T08:19:40Z,0.09264,0.818,0.651,1.569,44.878,301.633,25.726,7.535,18.983
2021-06-02T08:19:41Z,0.092716,0.818,0.662,1.514,45.225,311.438,25.732,7.536,18.979
2021-06-02T08:19:41Z,0.092781,0.818,0.669,1.514,45.512,311.846,25.718,7.535,18.979
2021-06-02T08:19:41Z,0.09285,0.816,0.679,1.502,45.544,313.481,25.712,7.536,18.987
2021-06-02T08:19:41Z,0.092917,0.816,0.69,1.555,44.919,313.481,25.714,7.536,18.983
2021-06-02T08:19:42Z,0.092987,0.816,0.698,1.497,46.092,313.072,25.716,7.536,18.992
2021-06-02T08:19:42Z,0.093055,0.814,0.711,1.553,46.747,313.072,25.718,7.535,18.996
2021-06-02T08:19:42Z,0.093125,0.814,0.72,1.594,46.46,302.45,25.712,7.536,18.996
2021-06-02T08:19:42Z,0.093194,0.813,0.732,1.509,46.681,303.676,25.712,7.535,18.974
2021-06-02T08:19:43Z,0.093265,0.812,0.746,1.577,47.147,302.859,25.726,7.535,18.992
2021-06-02T08:19:43Z,0.093333,0.812,0.752,1.496,47.896,302.042,25.726,7.535,18.974
2021-06-02T08:19:43Z,0.093403,0.81,0.757,1.563,48.39,303.676,25.718,7.534,18.996
2021-06-02T08:19:43Z,0.093479,0.808,0.777,1.504,47.916,304.084,25.72,7.535,18.974
2021-06-02T08:19:44Z,0.093541,0.808,0.787,1.504,47.609,301.633,25.788,7.535,18.983
2021-06-02T08:19:44Z,0.093614,0.804,0.799,1.555,48.088,312.664,25.78,7.535,18.979
2021-06-02T08:19:44Z,0.09368,0.804,0.807,1.554,48.456,313.072,25.786,7.535,18.979
2021-06-02T08:19:44Z,0.093755,0.802,0.815,1.527,48.689,312.664,25.784,7.534,18.987
2021-06-02T08:19:45Z,0.093824,0.801,0.822,1.48,48.975,312.255,25.795,7.535,18.97
2021-06-02T08:19:45Z,0.093891,0.799,0.834,1.552,49.118,311.846,25.786,7.535,18.996
2021-06-02T08:19:45Z,0.093962,0.8,0.834,1.539,49.519,311.846,25.79,7.534,18.987
2021-06-02T08:19:45Z,0.094028,0.797,0.845,1.458,49.179,313.072,25.795,7.535,18.992
2021-06-02T08:19:46Z,0.094104,0.793,0.852,1.534,49.114,313.072,25.79,7.535,18.992
2021-06-02T08:19:46Z,0.094165,0.792,0.857,1.523,50.091,312.664,25.776,7.536,18.996
2021-06-02T08:19:46Z,0.094242,0.792,0.86,1.494,50.144,310.621,25.79,7.536,18.957
2021-06-02T08:19:46Z,0.094306,0.79,0.868,1.433,50.239,311.846,25.786,7.535,18.983
2021-06-02T08:19:47Z,0.094375,0.788,0.853,1.422,51.069,312.664,25.786,7.535,18.983
2021-06-02T08:19:47Z,0.094446,0.785,0.853,1.496,51.06,312.255,25.792,7.534,18.987
2021-06-02T08:19:47Z,0.094515,0.783,0.853,1.507,51.183,313.889,25.799,7.534,18.992
2021-06-02T08:19:47Z,0.094586,0.782,0.839,1.492,50.774,312.664,25.795,7.535,18.966
2021-06-02T08:19:48Z,0.094658,0.781,0.85,1.491,50.177,313.481,25.863,7.535,18.983
2021-06-02T08:19:48Z,0.09473,0.776,0.857,1.451,49.625,311.438,25.867,7.535,18.957
2021-06-02T08:19:48Z,0.09479,0.776,0.862,1.451,49.973,310.621,25.863,7.535,18.983
2021-06-02T08:19:48Z,0.094868,0.774,0.857,1.442,49.895,312.664,25.855,7.535,18.983
2021-06-02T08:19:49Z,0.094931,0.773,0.843,1.442,49.973,313.481,25.857,7.535,18.979
2021-06-02T08:19:49Z,0.095005,0.771,0.844,1.446,49.789,312.664,25.855,7.535,18.987
2021-06-02T08:19:49Z,0.095069,0.77,0.821,1.37,49.699,312.664,25.875,7.535,18.992
2021-06-02T08:19:49Z,0.095139,0.766,0.828,1.355,49.752,311.846,25.871,7.535,18.979
2021-06-02T08:19:50Z,0.095215,0.765,0.817,1.414,49.834,313.072,25.867,7.535,18.992
2021-06-02T08:19:50Z,0.095278,0.763,0.806,1.41,49.274,314.298,25.857,7.535,18.957
2021-06-02T08:19:50Z,0.095348,0.761,0.8,1.441,48.889,313.481,25.869,7.535,18.996
2021-06-02T08:19:50Z,0.095424,0.761,0.782,1.346,49.212,310.621,25.865,7.536,18.953
2021-06-02T08:19:51Z,0.095493,0.761,0.773,1.346,49.151,312.664,25.846,7.535,18.983
2021-06-02T08:19:51Z,0.095556,0.757,0.754,1.346,48.795,310.212,25.863,7.536,19
2021-06-02T08:19:51Z,0.095625,0.757,0.756,1.327,48.002,315.115,25.861,7.535,18.953
2021-06-02T08:19:51Z,0.095696,0.753,0.748,1.389,47.867,312.664,25.857,7.535,18.97
2021-06-02T08:19:52Z,0.095764,0.755,0.734,1.399,47.131,311.029,25.869,7.535,18.992
2021-06-02T08:19:52Z,0.095834,0.752,0.727,1.323,46.665,313.481,25.875,7.535,18.979
2021-06-02T08:19:52Z,0.095904,0.75,0.709,1.387,46.44,311.846,25.857,7.536,18.97
2021-06-02T08:19:52Z,0.095973,0.748,0.702,1.295,46.35,313.072,25.863,7.535,18.979
2021-06-02T08:19:53Z,0.096042,0.749,0.696,1.347,46.137,313.481,25.871,7.535,18.983
2021-06-02T08:19:53Z,0.096112,0.748,0.684,1.308,46.256,313.072,25.85,7.535,19.022
2021-06-02T08:19:53Z,0.096182,0.747,0.678,1.359,45.802,313.889,25.871,7.535,18.957
2021-06-02T08:19:53Z,0.09625,0.746,0.658,1.288,45.426,312.255,25.852,7.536,18.987
2021-06-02T08:19:54Z,0.096322,0.745,0.651,1.373,45.483,311.846,25.863,7.535,19
2021-06-02T08:19:54Z,0.096389,0.748,0.647,1.296,45.172,313.481,25.875,7.535,18.979
2021-06-02T08:19:54Z,0.096458,0.746,0.64,1.37,44.804,313.072,25.861,7.535,18.979
2021-06-02T08:19:54Z,0.096534,0.744,0.634,1.279,44.502,314.298,25.857,7.535,18.97
2021-06-02T08:19:55Z,0.096597,0.745,0.626,1.279,43.831,312.664,25.857,7.535,18.97
2021-06-02T08:19:55Z,0.096667,0.748,0.621,1.339,43.966,313.481,25.865,7.535,18.97
2021-06-02T08:19:55Z,0.096741,0.748,0.614,1.365,43.725,313.481,25.873,7.534,18.966
2021-06-02T08:19:55Z,0.096804,0.746,0.611,1.365,43.749,313.072,25.939,7.534,18.974
2021-06-02T08:19:56Z,0.096876,0.745,0.606,1.318,43.602,311.846,25.927,7.535,18.953
2021-06-02T08:19:56Z,0.096946,0.745,0.604,1.34,43.181,312.255,25.933,7.535,18.966
2021-06-02T08:19:56Z,0.097021,0.747,0.59,1.279,42.702,313.072,25.929,7.534,18.966
2021-06-02T08:19:56Z,0.09709,0.748,0.585,1.279,42.523,314.298,25.933,7.535,18.97
2021-06-02T08:19:57Z,0.097153,0.75,0.579,1.279,42.379,312.255,25.925,7.536,18.974
2021-06-02T08:19:57Z,0.097223,0.75,0.593,1.357,42.858,312.664,25.927,7.535,18.966
2021-06-02T08:19:57Z,0.097292,0.752,0.592,1.303,43.7,313.481,25.935,7.536,18.974
2021-06-02T08:19:57Z,0.09736,0.751,0.585,1.362,43.512,312.664,25.929,7.535,18.983
2021-06-02T08:19:58Z,0.097435,0.753,0.592,1.305,42.936,312.664,25.921,7.535,18.953
2021-06-02T08:19:58Z,0.097502,0.755,0.595,1.366,42.379,314.298,25.993,7.535,18.953
2021-06-02T08:19:58Z,0.097572,0.755,0.596,1.323,43.046,313.072,25.999,7.535,18.974
2021-06-02T08:19:58Z,0.097638,0.755,0.606,1.37,43.156,313.889,25.993,7.535,18.983
2021-06-02T08:19:59Z,0.097709,0.758,0.608,1.403,43.823,313.072,25.997,7.534,18.987
2021-06-02T08:19:59Z,0.097777,0.76,0.605,1.33,43.978,311.846,25.993,7.536,18.983
2021-06-02T08:19:59Z,0.097848,0.76,0.609,1.407,43.856,311.846,26.002,7.534,18.983
2021-06-02T08:19:59Z,0.097917,0.764,0.621,1.417,43.79,312.664,26.002,7.536,18.97
2021-06-02T08:20:00Z,0.097993,0.765,0.63,1.337,44.179,312.255,26.008,7.536,18.94
2021-06-02T08:20:00Z,0.098062,0.765,0.636,1.337,44.224,313.481,25.999,7.535,18.957
2021-06-02T08:20:00Z,0.098124,0.767,0.642,1.337,44.17,313.072,25.991,7.535,18.97
2021-06-02T08:20:00Z,0.098194,0.767,0.652,1.339,43.876,312.664,25.999,7.535,18.983
2021-06-02T08:20:01Z,0.09827,0.771,0.652,1.345,44.821,311.438,26.002,7.535,18.974
2021-06-02T08:20:01Z,0.098342,0.774,0.666,1.345,45.058,313.889,25.997,7.535,18.974
2021-06-02T08:20:01Z,0.098403,0.777,0.68,1.345,45.234,312.664,25.997,7.535,18.979
2021-06-02T08:20:01Z,0.098474,0.777,0.689,1.449,46.1,311.846,26.002,7.534,18.953
2021-06-02T08:20:02Z,0.098549,0.778,0.702,1.461,46.391,312.664,26.068,7.535,18.983
2021-06-02T08:20:02Z,0.09861,0.782,0.711,1.461,46.129,313.481,26.066,7.535,18.97
2021-06-02T08:20:02Z,0.09868,0.782,0.722,1.484,47.074,311.846,26.074,7.535,18.97
2021-06-02T08:20:02Z,0.098753,0.784,0.731,1.474,47.196,313.072,26.059,7.535,18.961
2021-06-02T08:20:03Z,0.098825,0.787,0.745,1.478,46.546,312.664,26.059,7.535,18.961
2021-06-02T08:20:03Z,0.098889,0.787,0.753,1.484,47.119,313.481,26.07,7.535,18.961
2021-06-02T08:20:03Z,0.098958,0.791,0.763,1.497,46.926,312.664,26.055,7.535,18.974
2021-06-02T08:20:03Z,0.099035,0.792,0.776,1.494,47.789,312.255,26.049,7.535,18.987
2021-06-02T08:20:04Z,0.099097,0.796,0.79,1.469,48.505,313.481,26.059,7.535,18.966
2021-06-02T08:20:04Z,0.099168,0.796,0.797,1.487,48.681,312.255,26.062,7.535,18.97
2021-06-02T08:20:04Z,0.099239,0.798,0.809,1.43,48.734,313.072,26.113,7.535,18.983
2021-06-02T08:20:04Z,0.099307,0.799,0.818,1.463,48.501,310.621,26.13,7.535,18.979
2021-06-02T08:20:05Z,0.099381,0.804,0.828,1.522,48.48,312.664,26.13,7.535,18.961
2021-06-02T08:20:05Z,0.099452,0.805,0.835,1.487,49.376,311.029,26.128,7.535,18.953
2021-06-02T08:20:05Z,0.099516,0.807,0.834,1.487,49.989,312.664,26.126,7.535,18.979
2021-06-02T08:20:05Z,0.09959,0.808,0.845,1.552,49.58,313.072,26.128,7.534,18.966
2021-06-02T08:20:06Z,0.099658,0.81,0.855,1.552,49.515,312.664,26.132,7.535,18.966
2021-06-02T08:20:06Z,0.099723,0.809,0.857,1.445,49.809,311.846,26.138,7.535,18.961
2021-06-02T08:20:06Z,0.099793,0.812,0.861,1.552,49.907,311.029,26.117,7.536,19
2021-06-02T08:20:06Z,0.099862,0.814,0.867,1.555,50.091,312.664,26.134,7.535,18.966
2021-06-02T08:20:07Z,0.09993,0.814,0.866,1.48,50.263,313.072,26.12,7.535,18.979
2021-06-02T08:20:07Z,0.1,0.816,0.864,1.538,50.647,312.664,26.128,7.535,18.979
2021-06-02T08:20:07Z,0.100077,0.817,0.866,1.477,51.183,311.846,26.124,7.535,18.974
2021-06-02T08:20:07Z,0.100143,0.818,0.868,1.477,50.688,311.846,26.136,7.535,18.979
2021-06-02T08:20:08Z,0.100215,0.82,0.87,1.489,51.024,311.438,26.122,7.536,18.983
2021-06-02T08:20:08Z,0.100278,0.82,0.869,1.565,50.786,312.664,26.124,7.535,18.974
2021-06-02T08:20:08Z,0.100354,0.82,0.86,1.507,50.14,312.255,26.138,7.534,18.957
2021-06-02T08:20:08Z,0.100422,0.821,0.859,1.507,50.414,313.481,26.188,7.536,18.979
2021-06-02T08:20:09Z,0.100487,0.821,0.849,1.593,50.226,312.255,26.194,7.535,18.966
2021-06-02T08:20:09Z,0.100556,0.821,0.836,1.548,50.03,314.298,26.206,7.535,18.966
2021-06-02T08:20:09Z,0.100624,0.821,0.838,1.584,50.652,313.481,26.196,7.535,18.961
2021-06-02T08:20:09Z,0.100696,0.823,0.83,1.493,49.965,321.651,26.198,7.536,18.974
2021-06-02T08:20:10Z,0.100766,0.821,0.818,1.581,49.646,320.426,26.196,7.536,18.974
2021-06-02T08:20:10Z,0.100835,0.821,0.803,1.5,49.016,321.651,26.186,7.536,18.953
2021-06-02T08:20:10Z,0.100909,0.823,0.802,1.587,49.143,322.877,26.192,7.535,18.97
2021-06-02T08:20:10Z,0.100978,0.822,0.786,1.587,48.48,322.468,26.211,7.535,18.97
2021-06-02T08:20:11Z,0.101042,0.821,0.776,1.581,48.149,321.243,26.202,7.535,18.966
2021-06-02T08:20:11Z,0.101111,0.822,0.771,1.586,48.096,321.243,26.202,7.535,18.97
2021-06-02T08:20:11Z,0.101181,0.823,0.764,1.572,48.832,320.834,26.206,7.535,18.961
2021-06-02T08:20:11Z,0.101253,0.822,0.754,1.579,47.99,322.877,26.196,7.535,18.983
2021-06-02T08:20:12Z,0.10132,0.82,0.738,1.495,47.523,323.285,26.192,7.535,18.961
2021-06-02T08:20:12Z,0.101389,0.82,0.732,1.596,47.814,322.877,26.192,7.536,18.996
2021-06-02T08:20:12Z,0.101459,0.819,0.716,1.492,47.54,322.468,26.196,7.534,18.953
2021-06-02T08:20:12Z,0.101531,0.819,0.696,1.567,47.209,322.877,26.204,7.535,18.961
2021-06-02T08:20:13Z,0.101597,0.816,0.686,1.498,46.395,322.468,26.198,7.535,18.957
2021-06-02T08:20:13Z,0.101671,0.817,0.685,1.567,45.569,324.511,26.2,7.534,19
2021-06-02T08:20:13Z,0.101744,0.813,0.671,1.479,45.021,322.468,26.19,7.535,18.966
2021-06-02T08:20:13Z,0.101812,0.813,0.66,1.479,44.661,324.102,26.196,7.535,18.97
