date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T14:24:04Z,0.128401,0.816,0.821,1.405,48.856,413.979,29.254,7.519,19.324
2021-06-01T14:24:04Z,0.128471,0.817,0.806,1.412,48.897,413.979,29.262,7.519,19.328
2021-06-01T14:24:04Z,0.128539,0.819,0.807,1.409,48.828,413.979,29.256,7.519,19.341
2021-06-01T14:24:05Z,0.128609,0.821,0.81,1.413,48.799,402.949,29.26,7.519,19.328
2021-06-01T14:24:05Z,0.128678,0.821,0.809,1.488,48.435,404.175,29.258,7.518,19.332
2021-06-01T14:24:05Z,0.128748,0.82,0.812,1.511,48.488,402.54,29.27,7.518,19.315
2021-06-01T14:24:05Z,0.128819,0.824,0.813,1.497,48.91,403.766,29.256,7.519,19.298
2021-06-01T14:24:06Z,0.128886,0.825,0.816,1.498,49.486,404.175,29.262,7.519,19.306
2021-06-01T14:24:06Z,0.128956,0.826,0.819,1.468,49.597,404.175,29.258,7.518,19.341
2021-06-01T14:24:06Z,0.129033,0.825,0.819,1.437,49.22,404.175,29.324,7.518,19.328
2021-06-01T14:24:06Z,0.129095,0.825,0.834,1.437,48.987,403.357,29.322,7.519,19.328
2021-06-01T14:24:07Z,0.129165,0.828,0.835,1.528,49.143,403.766,29.328,7.519,19.319
2021-06-01T14:24:07Z,0.129234,0.828,0.853,1.514,49.527,404.583,29.324,7.519,19.315
2021-06-01T14:24:07Z,0.129309,0.826,0.854,1.484,49.507,402.949,29.326,7.52,19.306
2021-06-01T14:24:07Z,0.12938,0.827,0.862,1.427,49.621,403.357,29.328,7.519,19.341
2021-06-01T14:24:08Z,0.12945,0.829,0.88,1.427,49.621,412.754,29.332,7.518,19.337
2021-06-01T14:24:08Z,0.129511,0.829,0.89,1.427,50.525,414.388,29.332,7.518,19.358
2021-06-01T14:24:08Z,0.129588,0.826,0.903,1.501,50.827,413.571,29.401,7.519,19.337
2021-06-01T14:24:08Z,0.129651,0.827,0.92,1.501,51.183,412.345,29.388,7.518,19.315
2021-06-01T14:24:09Z,0.129721,0.828,0.933,1.437,51.228,413.571,29.39,7.518,19.324
2021-06-01T14:24:09Z,0.129792,0.828,0.95,1.524,51.518,411.528,29.39,7.518,19.315
2021-06-01T14:24:09Z,0.129858,0.825,0.971,1.524,51.858,416.022,29.382,7.518,19.341
2021-06-01T14:24:09Z,0.129929,0.826,0.98,1.497,52.819,413.571,29.395,7.519,19.337
2021-06-01T14:24:10Z,0.130002,0.825,0.989,1.445,53.35,414.796,29.378,7.518,19.332
2021-06-01T14:24:10Z,0.130067,0.825,1.02,1.439,53.301,413.571,29.399,7.519,19.324
2021-06-01T14:24:10Z,0.130136,0.824,1.036,1.516,53.293,415.613,29.39,7.519,19.341
2021-06-01T14:24:10Z,0.130207,0.822,1.048,1.505,53.518,413.979,29.39,7.519,19.341
2021-06-01T14:24:11Z,0.130277,0.821,1.072,1.474,54.103,411.937,29.386,7.518,19.35
2021-06-01T14:24:11Z,0.130345,0.821,1.078,1.467,54.851,413.571,29.388,7.519,19.324
2021-06-01T14:24:11Z,0.130415,0.82,1.11,1.403,55.383,413.979,29.401,7.518,19.35
2021-06-01T14:24:11Z,0.130491,0.816,1.107,1.405,56.033,413.162,29.393,7.518,19.319
2021-06-01T14:24:12Z,0.130554,0.816,1.142,1.405,55.922,413.571,29.388,7.518,19.341
2021-06-01T14:24:12Z,0.130624,0.816,1.148,1.4,56.54,415.613,29.386,7.518,19.328
2021-06-01T14:24:12Z,0.130693,0.815,1.163,1.405,56.442,413.162,29.393,7.519,19.345
2021-06-01T14:24:12Z,0.130769,0.813,1.178,1.486,56.72,413.571,29.395,7.519,19.345
2021-06-01T14:24:13Z,0.130834,0.81,1.192,1.486,57.198,413.571,29.399,7.519,19.337
2021-06-01T14:24:13Z,0.1309,0.808,1.204,1.389,57.893,411.528,29.384,7.519,19.341
2021-06-01T14:24:13Z,0.130978,0.807,1.217,1.382,58.077,413.571,29.395,7.519,19.341
2021-06-01T14:24:13Z,0.131046,0.807,1.219,1.382,58.339,412.754,29.382,7.518,19.337
2021-06-01T14:24:14Z,0.13111,0.804,1.211,1.382,58.13,413.979,29.407,7.519,19.337
2021-06-01T14:24:14Z,0.131178,0.801,1.23,1.437,58.67,411.937,29.388,7.519,19.324
2021-06-01T14:24:14Z,0.131256,0.8,1.234,1.441,58.87,412.345,29.388,7.519,19.332
2021-06-01T14:24:14Z,0.131323,0.798,1.242,1.441,59.345,412.754,29.434,7.519,19.337
2021-06-01T14:24:15Z,0.13139,0.796,1.244,1.441,58.674,416.022,29.465,7.519,19.345
2021-06-01T14:24:15Z,0.131457,0.794,1.24,1.351,59.063,413.979,29.461,7.518,19.354
2021-06-01T14:24:15Z,0.131532,0.792,1.243,1.423,58.809,413.571,29.463,7.518,19.324
2021-06-01T14:24:15Z,0.131598,0.792,1.24,1.423,58.625,413.571,29.461,7.518,19.354
2021-06-01T14:24:16Z,0.131665,0.788,1.212,1.347,59.243,413.162,29.461,7.518,19.328
2021-06-01T14:24:16Z,0.131735,0.787,1.216,1.376,58.507,414.388,29.463,7.518,19.35
2021-06-01T14:24:16Z,0.131805,0.783,1.223,1.399,58.024,413.162,29.455,7.518,19.337
2021-06-01T14:24:16Z,0.131875,0.782,1.21,1.37,58.269,411.937,29.461,7.519,19.35
2021-06-01T14:24:17Z,0.131942,0.781,1.194,1.35,58.188,414.796,29.455,7.518,19.345
2021-06-01T14:24:17Z,0.132012,0.779,1.193,1.326,57.873,424.193,29.457,7.518,19.315
2021-06-01T14:24:17Z,0.132082,0.777,1.189,1.389,58.388,421.333,29.459,7.519,19.319
2021-06-01T14:24:17Z,0.132158,0.775,1.177,1.293,58.49,422.967,29.45,7.518,19.328
2021-06-01T14:24:18Z,0.132221,0.775,1.148,1.362,57.828,422.967,29.467,7.519,19.345
2021-06-01T14:24:18Z,0.132293,0.77,1.134,1.344,57.28,424.193,29.455,7.519,19.354
2021-06-01T14:24:18Z,0.13236,0.771,1.119,1.28,56.466,422.558,29.453,7.519,19.328
2021-06-01T14:24:18Z,0.132434,0.765,1.118,1.328,56.335,424.601,29.45,7.518,19.315
2021-06-01T14:24:19Z,0.132498,0.766,1.088,1.314,55.84,412.754,29.455,7.518,19.337
2021-06-01T14:24:19Z,0.132568,0.768,1.078,1.27,55.714,414.796,29.453,7.519,19.35
2021-06-01T14:24:19Z,0.132637,0.769,1.054,1.323,54.982,414.796,29.45,7.518,19.35
2021-06-01T14:24:19Z,0.132707,0.769,1.047,1.319,54.663,413.162,29.459,7.519,19.332
2021-06-01T14:24:20Z,0.132775,0.764,1.038,1.286,54.528,412.754,29.45,7.518,19.341
2021-06-01T14:24:20Z,0.132846,0.759,1.015,1.245,54.217,414.388,29.463,7.518,19.35
2021-06-01T14:24:20Z,0.132914,0.757,0.991,1.23,53.616,412.754,29.446,7.518,19.35
2021-06-01T14:24:20Z,0.132993,0.764,0.964,1.314,53.232,414.796,29.529,7.518,19.332
2021-06-01T14:24:21Z,0.133053,0.756,0.955,1.314,52.582,414.796,29.527,7.518,19.332
2021-06-01T14:24:21Z,0.133122,0.761,0.941,1.292,52.144,422.558,29.527,7.519,19.319
2021-06-01T14:24:21Z,0.133194,0.756,0.935,1.274,51.837,422.15,29.527,7.519,19.332
2021-06-01T14:24:21Z,0.133261,0.759,0.918,1.279,51.678,423.784,29.527,7.518,19.332
2021-06-01T14:24:22Z,0.133338,0.753,0.895,1.23,51.841,433.18,29.533,7.519,19.332
2021-06-01T14:24:22Z,0.133408,0.755,0.887,1.23,51.862,433.589,29.539,7.518,19.328
2021-06-01T14:24:22Z,0.13347,0.757,0.872,1.23,51.445,431.955,29.531,7.519,19.358
2021-06-01T14:24:22Z,0.13354,0.752,0.862,1.277,51.065,433.18,29.535,7.519,19.311
2021-06-01T14:24:23Z,0.133608,0.757,0.859,1.311,51.032,431.955,29.537,7.519,19.328
2021-06-01T14:24:23Z,0.133682,0.752,0.828,1.291,50.459,432.772,29.531,7.518,19.324
2021-06-01T14:24:23Z,0.13375,0.754,0.837,1.292,49.715,422.967,29.525,7.519,19.332
2021-06-01T14:24:23Z,0.133817,0.758,0.833,1.284,49.687,423.376,29.573,7.518,19.341
2021-06-01T14:24:24Z,0.133887,0.754,0.826,1.29,50.349,424.193,29.595,7.519,19.328
2021-06-01T14:24:24Z,0.133957,0.759,0.823,1.229,50.189,413.162,29.597,7.519,19.324
2021-06-01T14:24:24Z,0.134026,0.754,0.818,1.221,49.466,413.162,29.595,7.518,19.332
2021-06-01T14:24:24Z,0.134102,0.761,0.815,1.218,48.807,413.162,29.589,7.518,19.315
2021-06-01T14:24:25Z,0.134163,0.756,0.814,1.306,48.897,413.571,29.587,7.519,19.337
2021-06-01T14:24:25Z,0.134236,0.762,0.811,1.307,48.889,414.388,29.6,7.518,19.328
2021-06-01T14:24:25Z,0.134304,0.765,0.816,1.288,49.212,413.571,29.602,7.518,19.319
2021-06-01T14:24:25Z,0.134376,0.762,0.816,1.303,49.229,414.388,29.587,7.519,19.319
2021-06-01T14:24:26Z,0.134444,0.761,0.818,1.243,49.13,423.784,29.602,7.518,19.332
2021-06-01T14:24:26Z,0.134511,0.762,0.824,1.247,49.016,422.967,29.591,7.518,19.328
2021-06-01T14:24:26Z,0.134582,0.762,0.827,1.322,49.396,425.01,29.585,7.518,19.341
2021-06-01T14:24:26Z,0.134652,0.764,0.833,1.305,49.274,424.193,29.597,7.519,19.319
2021-06-01T14:24:27Z,0.134721,0.769,0.843,1.24,49.793,423.376,29.587,7.518,19.337
2021-06-01T14:24:27Z,0.134797,0.77,0.844,1.266,49.916,423.376,29.597,7.519,19.319
2021-06-01T14:24:27Z,0.134861,0.77,0.861,1.266,49.756,413.979,29.593,7.518,19.332
2021-06-01T14:24:27Z,0.134934,0.774,0.86,1.335,50.267,412.754,29.589,7.518,19.306
2021-06-01T14:24:28Z,0.13500499999999999,0.776,0.87,1.335,50.083,413.162,29.604,7.519,19.345
2021-06-01T14:24:28Z,0.135069,0.778,0.893,1.335,50.517,413.162,29.597,7.52,19.332
2021-06-01T14:24:28Z,0.135137,0.778,0.907,1.272,51.134,413.979,29.583,7.519,19.337
2021-06-01T14:24:28Z,0.135205,0.782,0.909,1.357,51.457,413.979,29.602,7.518,19.354
2021-06-01T14:24:29Z,0.135276,0.785,0.935,1.364,51.469,415.205,29.658,7.519,19.345
2021-06-01T14:24:29Z,0.135345,0.785,0.951,1.367,51.899,413.162,29.668,7.519,19.311
2021-06-01T14:24:29Z,0.135418,0.786,0.96,1.342,52.222,411.937,29.672,7.518,19.332
2021-06-01T14:24:29Z,0.135485,0.788,0.971,1.405,52.851,416.022,29.668,7.518,19.324
2021-06-01T14:24:30Z,0.135555,0.792,1.004,1.313,53.084,412.754,29.666,7.519,19.324
2021-06-01T14:24:30Z,0.135623,0.793,1.023,1.395,53.183,413.979,29.67,7.519,19.332
2021-06-01T14:24:30Z,0.135693,0.795,1.022,1.345,53.497,413.162,29.682,7.518,19.315
2021-06-01T14:24:30Z,0.135766,0.798,1.059,1.397,53.833,412.754,29.662,7.518,19.332
2021-06-01T14:24:31Z,0.135833,0.798,1.071,1.408,54.418,413.162,29.674,7.519,19.319
2021-06-01T14:24:31Z,0.135901,0.801,1.09,1.41,54.831,412.754,29.676,7.518,19.354
2021-06-01T14:24:31Z,0.13597,0.802,1.092,1.362,54.565,414.388,29.658,7.518,19.328
2021-06-01T14:24:31Z,0.136046,0.805,1.118,1.392,54.916,413.571,29.66,7.518,19.363
2021-06-01T14:24:32Z,0.136109,0.808,1.14,1.392,55.595,413.162,29.728,7.519,19.319
2021-06-01T14:24:32Z,0.136179,0.811,1.147,1.436,56.217,414.796,29.74,7.518,19.332
2021-06-01T14:24:32Z,0.136248,0.81,1.161,1.366,57.259,412.754,29.736,7.518,19.315
2021-06-01T14:24:32Z,0.136325,0.813,1.178,1.369,57.955,412.345,29.738,7.518,19.328
2021-06-01T14:24:33Z,0.136388,0.814,1.193,1.393,57.574,414.388,29.732,7.518,19.315
2021-06-01T14:24:33Z,0.136457,0.816,1.196,1.464,57.484,412.754,29.749,7.519,19.332
2021-06-01T14:24:33Z,0.136527,0.82,1.214,1.436,57.636,414.796,29.736,7.518,19.328
2021-06-01T14:24:33Z,0.136597,0.82,1.22,1.445,57.873,422.967,29.728,7.519,19.319
2021-06-01T14:24:34Z,0.136663,0.819,1.22,1.45,58.073,421.333,29.734,7.518,19.306
2021-06-01T14:24:34Z,0.136734,0.823,1.233,1.468,58.02,424.193,29.736,7.518,19.332
2021-06-01T14:24:34Z,0.136805,0.825,1.228,1.476,58.323,422.967,29.73,7.518,19.337
2021-06-01T14:24:34Z,0.136873,0.826,1.241,1.474,58.228,422.967,29.734,7.518,19.315
2021-06-01T14:24:35Z,0.136943,0.826,1.223,1.418,58.87,422.967,29.74,7.517,19.315
2021-06-01T14:24:35Z,0.137013,0.821,1.234,1.41,59.21,425.418,29.736,7.518,19.324
2021-06-01T14:24:35Z,0.137085,0.823,1.233,1.406,58.691,422.967,29.732,7.518,19.367
2021-06-01T14:24:35Z,0.13715,0.824,1.232,1.503,58.511,422.967,29.744,7.518,19.328
2021-06-01T14:24:36Z,0.137231,0.825,1.239,1.504,58.944,426.235,29.738,7.518,19.328
2021-06-01T14:24:36Z,0.137289,0.824,1.226,1.504,58.711,422.967,29.742,7.518,19.337
2021-06-01T14:24:36Z,0.137359,0.825,1.227,1.49,58.772,424.601,29.728,7.519,19.319
2021-06-01T14:24:36Z,0.137435,0.832,1.214,1.417,58.936,412.754,29.8,7.518,19.324
2021-06-01T14:24:37Z,0.137497,0.832,1.207,1.417,58.388,413.571,29.809,7.518,19.324
2021-06-01T14:24:37Z,0.137568,0.831,1.201,1.505,58.036,414.388,29.804,7.518,19.328
2021-06-01T14:24:37Z,0.137638,0.833,1.187,1.52,57.787,422.967,29.802,7.518,19.345
2021-06-01T14:24:37Z,0.137707,0.833,1.161,1.5,58.016,422.967,29.798,7.518,19.315
2021-06-01T14:24:38Z,0.137781,0.834,1.137,1.463,57.378,422.967,29.796,7.518,19.332
2021-06-01T14:24:38Z,0.137845,0.832,1.135,1.433,57.018,433.18,29.8,7.518,19.354
2021-06-01T14:24:38Z,0.137915,0.833,1.124,1.517,56.9,432.363,29.802,7.519,19.302
2021-06-01T14:24:38Z,0.137984,0.832,1.106,1.495,56.72,433.18,29.802,7.518,19.341
2021-06-01T14:24:39Z,0.13806,0.833,1.087,1.505,56.437,432.772,29.796,7.519,19.337
2021-06-01T14:24:39Z,0.138128,0.831,1.07,1.505,55.62,432.363,29.807,7.518,19.324
2021-06-01T14:24:39Z,0.138199,0.829,1.062,1.505,55.186,434.406,29.804,7.518,19.354
2021-06-01T14:24:39Z,0.138262,0.831,1.047,1.505,55.027,432.772,29.8,7.518,19.319
2021-06-01T14:24:40Z,0.138332,0.829,1.025,1.504,54.61,433.589,29.8,7.518,19.337
2021-06-01T14:24:40Z,0.1384,0.831,1.015,1.499,54.18,431.955,29.798,7.518,19.345
2021-06-01T14:24:40Z,0.13847,0.826,0.997,1.481,53.579,433.589,29.8,7.518,19.319
2021-06-01T14:24:40Z,0.13854,0.826,0.969,1.472,53.313,433.18,29.809,7.518,19.332
2021-06-01T14:24:41Z,0.138611,0.826,0.956,1.484,52.761,432.772,29.804,7.518,19.35
2021-06-01T14:24:41Z,0.138679,0.826,0.931,1.408,52.336,431.955,29.804,7.518,19.328
2021-06-01T14:24:41Z,0.138754,0.822,0.924,1.409,51.821,433.18,29.792,7.518,19.328
2021-06-01T14:24:41Z,0.138816,0.822,0.907,1.409,51.498,433.18,29.794,7.518,19.337
2021-06-01T14:24:42Z,0.138894,0.82,0.89,1.391,51.617,431.955,29.796,7.518,19.319
2021-06-01T14:24:42Z,0.138957,0.82,0.881,1.391,51.367,432.772,29.8,7.518,19.315
2021-06-01T14:24:42Z,0.139026,0.819,0.875,1.382,50.811,431.955,29.807,7.519,19.328
2021-06-01T14:24:42Z,0.139095,0.816,0.866,1.379,50.733,431.546,29.796,7.519,19.35
2021-06-01T14:24:43Z,0.139166,0.814,0.846,1.383,50.243,431.138,29.802,7.519,19.328
2021-06-01T14:24:43Z,0.139236,0.812,0.843,1.39,50.116,431.955,29.865,7.518,19.332
2021-06-01T14:24:43Z,0.139303,0.811,0.835,1.383,50.075,432.772,29.862,7.519,19.345
2021-06-01T14:24:43Z,0.139382,0.812,0.831,1.427,49.764,431.138,29.865,7.518,19.341
2021-06-01T14:24:44Z,0.139514,0.808,0.813,1.425,49.543,433.589,29.869,7.518,19.35
2021-06-01T14:24:44Z,0.139581,0.805,0.816,1.451,48.963,442.985,29.865,7.518,19.332
2021-06-01T14:24:44Z,0.139654,0.8,0.811,1.362,49.192,442.168,29.879,7.519,19.328
2021-06-01T14:24:45Z,0.13972300000000001,0.8,0.807,1.41,48.795,443.394,29.877,7.518,19.337
2021-06-01T14:24:45Z,0.139789,0.8,0.811,1.407,48.848,443.802,29.871,7.518,19.337
2021-06-01T14:24:45Z,0.139864,0.798,0.817,1.423,48.521,442.985,29.931,7.519,19.345
2021-06-01T14:24:45Z,0.139935,0.795,0.808,1.423,49.384,442.985,29.937,7.519,19.337
2021-06-01T14:24:46Z,0.139998,0.792,0.816,1.423,49.527,441.351,29.935,7.518,19.345
2021-06-01T14:24:46Z,0.140067,0.791,0.82,1.401,49.474,442.577,29.929,7.519,19.337
2021-06-01T14:24:46Z,0.140138,0.788,0.826,1.371,49.543,443.802,29.935,7.519,19.341
2021-06-01T14:24:46Z,0.140213,0.787,0.83,1.383,49.466,441.759,29.933,7.518,19.332
2021-06-01T14:24:47Z,0.140283,0.788,0.837,1.383,49.269,433.589,29.927,7.518,19.35
2021-06-01T14:24:47Z,0.140345,0.786,0.852,1.383,49.392,433.589,29.935,7.519,19.324
2021-06-01T14:24:47Z,0.140415,0.782,0.859,1.289,49.883,432.363,29.943,7.518,19.35
2021-06-01T14:24:47Z,0.14049,0.78,0.862,1.38,49.609,432.772,29.931,7.517,19.328
2021-06-01T14:24:48Z,0.14056,0.779,0.876,1.38,50.443,433.997,29.999,7.519,19.341
2021-06-01T14:24:48Z,0.140623,0.773,0.888,1.38,51.109,434.406,29.993,7.518,19.328
2021-06-01T14:24:48Z,0.140699,0.777,0.904,1.336,51.576,444.211,29.999,7.518,19.337
2021-06-01T14:24:48Z,0.140766,0.771,0.92,1.336,51.731,442.577,30.003,7.518,19.341
2021-06-01T14:24:49Z,0.140837,0.768,0.93,1.36,51.457,442.168,30.012,7.518,19.319
2021-06-01T14:24:49Z,0.140901,0.768,0.953,1.311,52.087,442.577,30.005,7.518,19.337
2021-06-01T14:24:49Z,0.140971,0.767,0.961,1.314,51.858,442.985,30.003,7.518,19.345
2021-06-01T14:24:49Z,0.141042,0.764,0.984,1.235,52.316,442.168,30.007,7.519,19.324
2021-06-01T14:24:50Z,0.141109,0.765,1.002,1.312,53.224,442.985,30.001,7.518,19.363
2021-06-01T14:24:50Z,0.141179,0.77,1.019,1.303,53.24,441.759,30.005,7.518,19.337
2021-06-01T14:24:50Z,0.141248,0.767,1.031,1.307,53.493,441.759,30.007,7.518,19.345
2021-06-01T14:24:50Z,0.141318,0.762,1.056,1.256,54.283,442.577,29.995,7.518,19.337
2021-06-01T14:24:51Z,0.141392,0.767,1.071,1.231,54.172,442.577,30.007,7.518,19.328
2021-06-01T14:24:51Z,0.141458,0.762,1.086,1.311,54.446,445.028,29.999,7.518,19.358
2021-06-01T14:24:51Z,0.141531,0.764,1.103,1.325,54.826,442.577,30.007,7.518,19.311
2021-06-01T14:24:51Z,0.141602,0.764,1.124,1.325,55.235,442.168,29.989,7.518,19.324
2021-06-01T14:24:52Z,0.141664,0.758,1.135,1.325,56.168,442.577,29.997,7.518,19.319
2021-06-01T14:24:52Z,0.141736,0.763,1.154,1.229,56.143,441.759,30.001,7.517,19.328
2021-06-01T14:24:52Z,0.141805,0.763,1.155,1.226,56.662,443.394,29.987,7.518,19.306
2021-06-01T14:24:52Z,0.141879,0.757,1.174,1.228,57.656,444.619,29.999,7.518,19.324
2021-06-01T14:24:53Z,0.141942,0.761,1.191,1.284,57.942,442.985,30.003,7.518,19.337
2021-06-01T14:24:53Z,0.142014,0.762,1.2,1.29,57.775,442.168,30.001,7.518,19.341
2021-06-01T14:24:53Z,0.14208200000000001,0.76,1.211,1.303,58.102,442.577,29.995,7.518,19.337
2021-06-01T14:24:53Z,0.142151,0.762,1.218,1.291,58.556,442.168,29.999,7.517,19.319
2021-06-01T14:24:54Z,0.142222,0.765,1.228,1.281,58.29,442.577,30.007,7.518,19.319
2021-06-01T14:24:54Z,0.14229,0.761,1.234,1.298,58.335,443.394,30.001,7.519,19.35
2021-06-01T14:24:54Z,0.142361,0.767,1.24,1.218,58.809,442.577,29.997,7.518,19.363
2021-06-01T14:24:54Z,0.142434,0.762,1.235,1.224,58.956,442.985,30.001,7.518,19.319
2021-06-01T14:24:55Z,0.142497,0.769,1.243,1.302,58.76,442.168,29.999,7.518,19.332
2021-06-01T14:24:55Z,0.142568,0.762,1.247,1.305,58.846,442.577,30.005,7.518,19.306
2021-06-01T14:24:55Z,0.142644,0.771,1.238,1.295,59.181,443.802,29.999,7.518,19.341
2021-06-01T14:24:55Z,0.142706,0.771,1.231,1.295,59.279,442.168,30.007,7.518,19.345
2021-06-01T14:24:56Z,0.142782,0.769,1.229,1.282,58.911,442.985,30.009,7.518,19.354
2021-06-01T14:24:56Z,0.142846,0.766,1.215,1.282,58.433,441.351,29.995,7.518,19.345
2021-06-01T14:24:56Z,0.142921,0.768,1.216,1.322,58.519,443.394,30.001,7.517,19.337
2021-06-01T14:24:56Z,0.142983,0.769,1.218,1.322,58.396,443.802,30.003,7.518,19.337
2021-06-01T14:24:57Z,0.143054,0.775,1.211,1.305,58.825,434.406,30.012,7.518,19.337
2021-06-01T14:24:57Z,0.143129,0.778,1.201,1.263,58.22,432.363,30.005,7.518,19.345
2021-06-01T14:24:57Z,0.143197,0.775,1.181,1.263,57.885,432.363,30.007,7.518,19.35
2021-06-01T14:24:57Z,0.143262,0.783,1.174,1.319,57.394,432.772,30.072,7.518,19.324
2021-06-01T14:24:58Z,0.143338,0.78,1.162,1.259,57.415,432.772,30.074,7.518,19.345
2021-06-01T14:24:58Z,0.143401,0.782,1.159,1.354,57.21,433.997,30.074,7.519,19.337
2021-06-01T14:24:58Z,0.143476,0.784,1.13,1.328,56.589,442.577,30.065,7.519,19.341
2021-06-01T14:24:58Z,0.143541,0.786,1.114,1.279,56.348,442.168,30.074,7.517,19.324
2021-06-01T14:24:59Z,0.143616,0.788,1.097,1.383,56.168,442.577,30.069,7.518,19.358
2021-06-01T14:24:59Z,0.143679,0.789,1.074,1.383,55.685,441.759,30.067,7.519,19.328
2021-06-01T14:24:59Z,0.143749,0.791,1.056,1.359,55.452,442.168,30.08,7.518,19.324
2021-06-01T14:24:59Z,0.143817,0.793,1.047,1.358,54.851,441.351,30.074,7.519,19.341
2021-06-01T14:25:00Z,0.143888,0.795,1.029,1.366,54.356,431.546,30.069,7.518,19.328
2021-06-01T14:25:00Z,0.143956,0.798,1.003,1.366,54.201,431.546,30.08,7.518,19.315
2021-06-01T14:25:00Z,0.144032,0.8,0.993,1.392,53.628,431.955,30.072,7.518,19.324
2021-06-01T14:25:00Z,0.144095,0.802,0.971,1.392,54.013,432.363,30.074,7.518,19.337
2021-06-01T14:25:01Z,0.144167,0.804,0.959,1.402,53.587,431.955,30.069,7.518,19.315
2021-06-01T14:25:01Z,0.144238,0.804,0.948,1.404,52.373,432.772,30.082,7.518,19.332
2021-06-01T14:25:01Z,0.14431,0.807,0.915,1.404,52.021,434.814,30.069,7.518,19.328
2021-06-01T14:25:01Z,0.144372,0.809,0.897,1.404,52.009,432.363,30.148,7.518,19.328
2021-06-01T14:25:02Z,0.144448,0.811,0.895,1.403,52.181,431.955,30.144,7.518,19.341
2021-06-01T14:25:02Z,0.144512,0.814,0.89,1.421,51.249,433.997,30.144,7.518,19.302
2021-06-01T14:25:02Z,0.144581,0.814,0.871,1.359,50.811,433.997,30.138,7.519,19.35
2021-06-01T14:25:02Z,0.144651,0.815,0.855,1.381,50.284,432.772,30.144,7.517,19.332
2021-06-01T14:25:03Z,0.144725,0.818,0.857,1.434,50.157,431.955,30.144,7.518,19.302
2021-06-01T14:25:03Z,0.144799,0.821,0.851,1.446,49.748,432.363,30.154,7.518,19.345
2021-06-01T14:25:03Z,0.144858,0.822,0.836,1.446,49.85,433.18,30.146,7.518,19.35
2021-06-01T14:25:03Z,0.14493,0.823,0.826,1.448,49.572,431.955,30.142,7.518,19.328
2021-06-01T14:25:04Z,0.145,0.823,0.821,1.455,49.494,431.955,30.14,7.518,19.311
2021-06-01T14:25:04Z,0.14507,0.825,0.82,1.457,49.388,432.772,30.202,7.518,19.341
2021-06-01T14:25:04Z,0.145136,0.827,0.816,1.444,49.552,431.955,30.208,7.519,19.341
2021-06-01T14:25:04Z,0.145208,0.831,0.81,1.449,49.314,433.589,30.206,7.519,19.315
2021-06-01T14:25:05Z,0.145276,0.83,0.813,1.47,49.507,431.955,30.204,7.519,19.337
2021-06-01T14:25:05Z,0.145348,0.83,0.81,1.473,48.701,433.997,30.204,7.518,19.337
2021-06-01T14:25:05Z,0.145416,0.833,0.813,1.459,48.595,434.814,30.202,7.518,19.319
2021-06-01T14:25:05Z,0.14549,0.834,0.811,1.407,49.184,432.363,30.208,7.52,19.332
2021-06-01T14:25:06Z,0.145554,0.834,0.817,1.407,48.779,433.997,30.214,7.519,19.324
2021-06-01T14:25:06Z,0.145622,0.834,0.823,1.431,48.889,432.772,30.208,7.518,19.328
2021-06-01T14:25:06Z,0.145692,0.835,0.828,1.489,49,434.814,30.206,7.518,19.337
2021-06-01T14:25:06Z,0.145763,0.835,0.818,1.509,48.955,432.772,30.219,7.519,19.337
2021-06-01T14:25:07Z,0.14584,0.84,0.841,1.519,48.758,433.18,30.212,7.518,19.324
2021-06-01T14:25:07Z,0.145969,0.836,0.853,1.425,49.098,431.955,30.21,7.518,19.319
2021-06-01T14:25:07Z,0.14604,0.838,0.867,1.512,50.222,439.717,30.204,7.519,19.332
2021-06-01T14:25:08Z,0.14611,0.839,0.881,1.516,50.566,445.028,30.214,7.518,19.311
2021-06-01T14:25:08Z,0.146179,0.836,0.892,1.498,50.901,442.985,30.276,7.518,19.337
2021-06-01T14:25:08Z,0.146255,0.838,0.898,1.44,50.774,442.577,30.283,7.518,19.332
2021-06-01T14:25:08Z,0.146322,0.837,0.918,1.44,51.195,442.985,30.274,7.518,19.324
2021-06-01T14:25:09Z,0.146392,0.838,0.916,1.515,51.179,442.577,30.276,7.518,19.315
2021-06-01T14:25:09Z,0.146457,0.837,0.949,1.515,51.666,443.394,30.281,7.518,19.324
2021-06-01T14:25:09Z,0.146533,0.835,0.963,1.493,52.663,443.394,30.281,7.518,19.328
2021-06-01T14:25:09Z,0.146595,0.837,0.985,1.493,52.524,441.351,30.27,7.518,19.328
2021-06-01T14:25:10Z,0.146666,0.834,0.998,1.451,53.068,441.759,30.276,7.518,19.328
2021-06-01T14:25:10Z,0.146735,0.836,1.018,1.519,53.416,440.942,30.276,7.518,19.345
2021-06-01T14:25:10Z,0.146807,0.832,1.03,1.502,53.751,442.985,30.279,7.518,19.332
2021-06-01T14:25:10Z,0.146873,0.831,1.04,1.475,54.295,442.577,30.349,7.518,19.332
2021-06-01T14:25:11Z,0.146941,0.831,1.066,1.487,54.307,442.577,30.345,7.518,19.319
2021-06-01T14:25:11Z,0.147013,0.833,1.083,1.47,54.843,442.985,30.345,7.518,19.302
2021-06-01T14:25:11Z,0.147084,0.829,1.103,1.407,55.149,442.577,30.351,7.518,19.332
