date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:41:41Z,0.332,0.052,0.068,4.846,539.807,29.933,7.49,18.487
2021-06-02T08:41:41Z,0.331,0.051,0.068,4.912,539.807,29.931,7.498,18.491
2021-06-02T08:41:41Z,0.332,0.051,0.068,4.809,538.581,29.933,7.501,18.487
2021-06-02T08:41:42Z,0.331,0.05,0.068,4.793,540.216,29.933,7.504,18.491
2021-06-02T08:41:42Z,0.332,0.049,0.068,4.748,541.441,29.933,7.504,18.487
2021-06-02T08:41:42Z,0.331,0.049,0.068,4.654,539.807,29.931,7.504,18.495
2021-06-02T08:41:42Z,0.331,0.048,0.068,4.679,539.807,29.933,7.505,18.487
2021-06-02T08:41:43Z,0.336,0.055,0.068,4.662,539.807,29.933,7.504,18.491
2021-06-02T08:41:43Z,0.336,0.054,0.068,4.527,539.807,29.931,7.505,18.491
2021-06-02T08:41:43Z,0.336,0.054,0.068,4.511,539.398,29.931,7.505,18.491
2021-06-02T08:41:43Z,0.337,0.053,0.068,4.536,540.216,29.931,7.505,18.491
2021-06-02T08:41:44Z,0.338,0.053,0.068,4.474,539.807,29.931,7.505,18.487
2021-06-02T08:41:44Z,0.337,0.053,0.068,4.433,538.99,29.933,7.505,18.491
2021-06-02T08:41:44Z,0.339,0.053,0.068,4.527,539.807,29.931,7.504,18.491
2021-06-02T08:41:44Z,0.339,0.053,0.068,4.388,539.398,29.937,7.505,18.487
2021-06-02T08:41:45Z,0.338,0.053,0.068,4.417,538.581,29.931,7.505,18.487
2021-06-02T08:41:45Z,0.337,0.053,0.068,4.425,540.216,29.931,7.504,18.491
2021-06-02T08:41:45Z,0.338,0.053,0.068,4.36,540.624,29.931,7.505,18.491
2021-06-02T08:41:45Z,0.339,0.053,0.068,4.327,539.807,29.862,7.504,18.491
2021-06-02T08:41:46Z,0.342,0.053,0.068,4.323,539.807,29.867,7.505,18.487
2021-06-02T08:41:46Z,0.34,0.053,0.068,4.323,539.807,29.867,7.504,18.491
2021-06-02T08:41:46Z,0.34,0.053,0.068,4.343,539.807,29.871,7.505,18.491
2021-06-02T08:41:46Z,0.339,0.052,0.068,4.176,540.216,29.865,7.505,18.491
2021-06-02T08:41:47Z,0.34,0.052,0.068,4.135,540.624,29.865,7.505,18.491
2021-06-02T08:41:47Z,0.34,0.052,0.068,4.184,539.807,29.862,7.505,18.491
2021-06-02T08:41:47Z,0.34,0.052,0.068,4.004,540.216,29.865,7.505,18.487
2021-06-02T08:41:47Z,0.34,0.052,0.068,3.975,539.807,29.867,7.505,18.487
2021-06-02T08:41:48Z,0.34,0.052,0.068,3.967,539.398,29.865,7.505,18.491
2021-06-02T08:41:48Z,0.339,0.052,0.068,3.926,539.807,29.865,7.505,18.487
2021-06-02T08:41:48Z,0.339,0.052,0.068,3.885,539.807,29.867,7.505,18.491
2021-06-02T08:41:48Z,0.339,0.052,0.068,3.84,539.807,29.865,7.505,18.491
2021-06-02T08:41:49Z,0.339,0.052,0.068,3.746,539.398,29.865,7.505,18.487
2021-06-02T08:41:49Z,0.338,0.052,0.068,3.701,540.216,29.867,7.505,18.491
2021-06-02T08:41:49Z,0.338,0.052,0.068,3.66,539.807,29.862,7.505,18.491
2021-06-02T08:41:49Z,0.338,0.052,0.068,3.615,539.807,29.862,7.505,18.491
2021-06-02T08:41:50Z,0.338,0.052,0.068,3.423,538.581,29.865,7.505,18.491
2021-06-02T08:41:50Z,0.338,0.052,0.068,3.476,539.398,29.867,7.505,18.487
2021-06-02T08:41:50Z,0.338,0.052,0.068,3.333,539.807,29.867,7.505,18.491
2021-06-02T08:41:50Z,0.339,0.052,0.068,3.342,539.398,29.86,7.505,18.491
2021-06-02T08:41:51Z,0.338,0.052,0.068,3.387,540.216,29.869,7.504,18.487
2021-06-02T08:41:51Z,0.338,0.052,0.068,3.301,540.216,29.871,7.505,18.491
2021-06-02T08:41:51Z,0.338,0.052,0.068,3.313,539.807,29.867,7.505,18.487
2021-06-02T08:41:51Z,0.339,0.052,0.068,3.268,539.807,29.867,7.505,18.491
2021-06-02T08:41:52Z,0.34,0.052,0.068,3.231,538.99,29.867,7.504,18.487
2021-06-02T08:41:52Z,0.34,0.052,0.068,3.211,539.807,29.867,7.505,18.487
2021-06-02T08:41:52Z,0.34,0.052,0.068,3.198,539.398,29.871,7.505,18.482
2021-06-02T08:41:52Z,0.335,0.046,0.068,3.08,540.216,29.869,7.505,18.487
2021-06-02T08:41:53Z,0.341,0.052,0.068,3.088,539.807,29.865,7.505,18.482
2021-06-02T08:41:53Z,0.343,0.052,0.068,3.1,539.807,29.933,7.505,18.482
2021-06-02T08:41:53Z,0.342,0.053,0.068,3.108,539.807,29.931,7.505,18.487
2021-06-02T08:41:53Z,0.342,0.052,0.068,3.059,539.807,29.933,7.505,18.487
2021-06-02T08:41:54Z,0.342,0.052,0.068,3.092,538.99,29.933,7.505,18.482
2021-06-02T08:41:54Z,0.343,0.052,0.068,3.108,539.398,29.929,7.505,18.487
2021-06-02T08:41:54Z,0.344,0.052,0.068,3.063,538.99,29.931,7.505,18.487
2021-06-02T08:41:54Z,0.344,0.052,0.068,2.986,539.398,29.935,7.505,18.487
2021-06-02T08:41:55Z,0.345,0.052,0.068,3.002,540.216,29.933,7.505,18.482
2021-06-02T08:41:55Z,0.345,0.052,0.068,3.043,539.398,29.931,7.505,18.482
2021-06-02T08:41:55Z,0.347,0.052,0.068,2.945,538.99,29.933,7.504,18.487
2021-06-02T08:41:55Z,0.346,0.052,0.068,3.014,539.398,29.935,7.505,18.478
2021-06-02T08:41:56Z,0.347,0.053,0.068,2.969,539.398,29.935,7.505,18.482
2021-06-02T08:41:56Z,0.346,0.052,0.068,2.961,539.807,29.933,7.504,18.482
2021-06-02T08:41:56Z,0.348,0.052,0.068,2.953,538.99,29.933,7.504,18.482
2021-06-02T08:41:56Z,0.349,0.052,0.068,2.933,539.398,29.931,7.505,18.482
2021-06-02T08:41:57Z,0.349,0.052,0.068,2.986,538.99,29.935,7.505,18.482
2021-06-02T08:41:57Z,0.349,0.052,0.068,2.982,539.398,29.931,7.505,18.482
2021-06-02T08:41:57Z,0.35,0.052,0.068,2.9,539.807,29.933,7.505,18.478
2021-06-02T08:41:57Z,0.35,0.052,0.068,2.929,539.398,29.935,7.505,18.478
2021-06-02T08:41:58Z,0.351,0.052,0.068,2.961,538.99,29.933,7.505,18.482
2021-06-02T08:41:58Z,0.352,0.052,0.068,2.969,540.216,29.935,7.504,18.474
2021-06-02T08:41:58Z,0.353,0.052,0.068,2.941,538.99,29.933,7.505,18.474
2021-06-02T08:41:58Z,0.352,0.052,0.068,2.945,539.807,29.935,7.505,18.482
2021-06-02T08:41:59Z,0.353,0.052,0.068,2.937,540.216,29.931,7.507,18.478
2021-06-02T08:41:59Z,0.354,0.052,0.068,2.949,540.216,29.935,7.51,18.478
2021-06-02T08:41:59Z,0.355,0.052,0.068,2.92,539.398,29.933,7.509,18.478
2021-06-02T08:41:59Z,0.355,0.052,0.068,2.937,539.398,29.931,7.507,18.478
2021-06-02T08:42:00Z,0.356,0.052,0.068,2.867,540.216,29.929,7.508,18.478
2021-06-02T08:42:00Z,0.357,0.052,0.068,2.879,540.624,29.931,7.511,18.478
2021-06-02T08:42:00Z,0.358,0.052,0.068,2.896,539.807,29.933,7.508,18.474
2021-06-02T08:42:00Z,0.357,0.052,0.068,2.888,539.807,29.931,7.506,18.478
2021-06-02T08:42:01Z,0.358,0.052,0.068,2.855,538.99,29.935,7.506,18.478
2021-06-02T08:42:01Z,0.359,0.052,0.068,2.888,539.807,29.933,7.506,18.474
2021-06-02T08:42:01Z,0.358,0.052,0.068,2.904,540.216,29.933,7.505,18.474
2021-06-02T08:42:01Z,0.36,0.052,0.068,2.871,540.216,29.935,7.505,18.478
2021-06-02T08:42:02Z,0.361,0.052,0.068,2.884,539.807,29.933,7.505,18.474
2021-06-02T08:42:02Z,0.361,0.052,0.068,2.879,540.624,29.935,7.505,18.478
2021-06-02T08:42:02Z,0.362,0.052,0.068,2.908,539.807,29.935,7.505,18.469
2021-06-02T08:42:02Z,0.363,0.052,0.068,2.839,539.807,29.931,7.505,18.474
2021-06-02T08:42:03Z,0.362,0.052,0.068,2.92,539.807,29.935,7.505,18.469
2021-06-02T08:42:03Z,0.364,0.052,0.068,2.904,539.807,29.935,7.505,18.474
2021-06-02T08:42:03Z,0.364,0.052,0.068,2.908,540.216,29.931,7.505,18.474
2021-06-02T08:42:03Z,0.365,0.052,0.068,2.839,539.398,29.933,7.505,18.469
2021-06-02T08:42:04Z,0.365,0.053,0.068,2.843,539.398,29.931,7.505,18.474
2021-06-02T08:42:04Z,0.365,0.052,0.068,2.888,540.216,29.933,7.505,18.469
2021-06-02T08:42:04Z,0.366,0.052,0.068,2.884,539.398,29.933,7.504,18.469
2021-06-02T08:42:04Z,0.367,0.052,0.068,2.916,540.216,29.935,7.504,18.469
2021-06-02T08:42:05Z,0.367,0.052,0.068,2.859,539.807,29.935,7.505,18.469
2021-06-02T08:42:05Z,0.368,0.052,0.068,2.884,539.807,29.935,7.505,18.474
2021-06-02T08:42:05Z,0.368,0.052,0.068,2.916,540.216,29.931,7.505,18.474
2021-06-02T08:42:05Z,0.369,0.052,0.068,2.875,538.99,29.931,7.505,18.469
2021-06-02T08:42:06Z,0.37,0.052,0.068,2.884,540.624,29.933,7.505,18.469
2021-06-02T08:42:06Z,0.37,0.052,0.068,2.912,539.398,29.931,7.505,18.469
2021-06-02T08:42:06Z,0.371,0.052,0.068,2.892,538.99,29.935,7.508,18.469
2021-06-02T08:42:06Z,0.372,0.052,0.068,2.908,540.216,29.933,7.51,18.469
2021-06-02T08:42:07Z,0.373,0.052,0.068,2.888,539.807,29.933,7.508,18.469
2021-06-02T08:42:07Z,0.374,0.052,0.068,2.916,538.99,29.931,7.506,18.474
2021-06-02T08:42:07Z,0.373,0.052,0.068,2.92,539.398,29.931,7.505,18.474
2021-06-02T08:42:07Z,0.375,0.052,0.068,2.818,540.216,29.931,7.505,18.469
2021-06-02T08:42:08Z,0.374,0.052,0.068,2.892,539.807,29.933,7.505,18.469
2021-06-02T08:42:08Z,0.375,0.053,0.068,2.92,539.398,29.931,7.505,18.474
2021-06-02T08:42:08Z,0.376,0.052,0.068,2.888,538.173,29.933,7.505,18.469
2021-06-02T08:42:08Z,0.377,0.052,0.068,2.888,539.807,29.931,7.506,18.469
2021-06-02T08:42:09Z,0.377,0.052,0.068,2.941,540.216,29.935,7.51,18.469
2021-06-02T08:42:09Z,0.378,0.053,0.068,2.937,540.216,29.869,7.508,18.474
2021-06-02T08:42:09Z,0.379,0.052,0.068,2.953,539.398,29.862,7.505,18.474
2021-06-02T08:42:09Z,0.379,0.052,0.068,2.908,539.398,29.867,7.505,18.478
2021-06-02T08:42:10Z,0.38,0.052,0.068,2.937,539.807,29.862,7.505,18.474
2021-06-02T08:42:10Z,0.379,0.052,0.068,2.859,539.807,29.862,7.505,18.478
2021-06-02T08:42:10Z,0.381,0.052,0.068,2.904,539.807,29.865,7.505,18.474
2021-06-02T08:42:10Z,0.382,0.052,0.068,2.957,539.807,29.862,7.505,18.474
2021-06-02T08:42:11Z,0.383,0.052,0.068,3.023,540.216,29.867,7.505,18.478
2021-06-02T08:42:11Z,0.383,0.052,0.068,2.904,539.807,29.865,7.505,18.478
2021-06-02T08:42:11Z,0.384,0.052,0.068,2.929,539.807,29.865,7.505,18.474
2021-06-02T08:42:11Z,0.384,0.052,0.068,2.957,540.216,29.865,7.505,18.478
2021-06-02T08:42:12Z,0.384,0.052,0.068,2.896,539.807,29.796,7.505,18.478
2021-06-02T08:42:12Z,0.385,0.052,0.068,2.941,540.216,29.798,7.505,18.474
2021-06-02T08:42:12Z,0.385,0.053,0.068,2.969,538.99,29.798,7.505,18.474
2021-06-02T08:42:12Z,0.387,0.052,0.068,2.978,540.216,29.798,7.505,18.478
2021-06-02T08:42:13Z,0.387,0.053,0.068,2.982,538.99,29.798,7.505,18.478
2021-06-02T08:42:13Z,0.387,0.052,0.068,2.974,540.216,29.796,7.505,18.474
2021-06-02T08:42:13Z,0.388,0.053,0.068,2.986,540.624,29.796,7.505,18.478
2021-06-02T08:42:13Z,0.389,0.053,0.068,2.965,539.807,29.732,7.505,18.474
2021-06-02T08:42:14Z,0.389,0.052,0.068,3.006,539.398,29.73,7.505,18.474
2021-06-02T08:42:14Z,0.389,0.052,0.068,2.961,539.807,29.734,7.504,18.478
2021-06-02T08:42:14Z,0.39,0.052,0.068,2.998,540.216,29.734,7.505,18.478
2021-06-02T08:42:14Z,0.391,0.052,0.068,2.937,540.624,29.732,7.505,18.478
2021-06-02T08:42:15Z,0.392,0.052,0.068,2.957,539.398,29.732,7.505,18.478
2021-06-02T08:42:15Z,0.391,0.052,0.068,2.998,540.216,29.73,7.505,18.478
2021-06-02T08:42:15Z,0.393,0.053,0.068,3.023,539.398,29.728,7.505,18.482
2021-06-02T08:42:15Z,0.392,0.052,0.068,2.986,539.807,29.728,7.505,18.474
2021-06-02T08:42:16Z,0.394,0.053,0.068,2.961,539.807,29.722,7.505,18.478
2021-06-02T08:42:16Z,0.393,0.053,0.068,2.982,539.807,29.662,7.505,18.478
2021-06-02T08:42:16Z,0.395,0.052,0.068,3.068,538.99,29.662,7.505,18.478
2021-06-02T08:42:16Z,0.395,0.052,0.068,3.018,540.216,29.664,7.505,18.482
2021-06-02T08:42:17Z,0.396,0.052,0.068,3.047,539.398,29.6,7.505,18.478
2021-06-02T08:42:17Z,0.397,0.052,0.068,2.953,539.398,29.6,7.504,18.482
2021-06-02T08:42:17Z,0.398,0.052,0.068,2.998,539.398,29.6,7.505,18.478
2021-06-02T08:42:17Z,0.398,0.052,0.068,3.027,539.807,29.597,7.505,18.478
2021-06-02T08:42:18Z,0.4,0.052,0.068,2.998,539.807,29.527,7.505,18.478
2021-06-02T08:42:18Z,0.4,0.052,0.068,3.031,540.216,29.523,7.504,18.478
2021-06-02T08:42:18Z,0.401,0.052,0.068,2.998,539.398,29.523,7.505,18.478
2021-06-02T08:42:18Z,0.401,0.052,0.068,3.051,539.807,29.517,7.505,18.482
2021-06-02T08:42:19Z,0.401,0.052,0.068,3.063,539.807,29.517,7.505,18.482
2021-06-02T08:42:19Z,0.403,0.052,0.068,3.01,540.216,29.519,7.505,18.482
2021-06-02T08:42:19Z,0.403,0.052,0.068,2.998,540.216,29.517,7.505,18.482
2021-06-02T08:42:19Z,0.403,0.053,0.068,3.043,540.624,29.453,7.505,18.482
2021-06-02T08:42:20Z,0.404,0.052,0.068,3.014,539.398,29.446,7.505,18.482
2021-06-02T08:42:20Z,0.405,0.053,0.068,3.096,540.216,29.446,7.505,18.482
2021-06-02T08:42:20Z,0.405,0.052,0.068,3.068,540.624,29.453,7.505,18.482
2021-06-02T08:42:20Z,0.405,0.052,0.068,2.982,540.216,29.386,7.505,18.482
2021-06-02T08:42:21Z,0.406,0.053,0.068,3.072,539.398,29.39,7.505,18.487
2021-06-02T08:42:21Z,0.405,0.052,0.068,3.047,539.807,29.386,7.505,18.482
2021-06-02T08:42:21Z,0.407,0.052,0.068,3.068,539.398,29.322,7.505,18.482
2021-06-02T08:42:21Z,0.408,0.052,0.068,2.99,539.807,29.324,7.505,18.487
2021-06-02T08:42:22Z,0.408,0.052,0.068,3.068,540.624,29.324,7.505,18.482
2021-06-02T08:42:22Z,0.408,0.052,0.068,3.059,539.807,29.322,7.505,18.487
2021-06-02T08:42:22Z,0.41,0.052,0.068,3.104,539.807,29.322,7.504,18.491
2021-06-02T08:42:22Z,0.409,0.053,0.068,3.01,539.807,29.254,7.505,18.487
2021-06-02T08:42:23Z,0.41,0.052,0.068,3.088,539.807,29.256,7.505,18.491
2021-06-02T08:42:23Z,0.411,0.052,0.068,3.051,539.807,29.254,7.505,18.482
2021-06-02T08:42:23Z,0.412,0.052,0.068,3.108,540.216,29.192,7.505,18.491
2021-06-02T08:42:23Z,0.414,0.052,0.068,3.08,540.216,29.194,7.505,18.491
2021-06-02T08:42:24Z,0.413,0.052,0.068,3.108,540.624,29.192,7.505,18.495
2021-06-02T08:42:24Z,0.414,0.052,0.068,3.149,539.398,29.121,7.505,18.491
2021-06-02T08:42:24Z,0.415,0.053,0.068,3.125,538.99,29.119,7.505,18.491
2021-06-02T08:42:24Z,0.415,0.052,0.068,3.108,540.624,29.053,7.505,18.491
2021-06-02T08:42:25Z,0.416,0.052,0.068,3.08,540.216,29.049,7.505,18.5
2021-06-02T08:42:25Z,0.416,0.052,0.068,3.125,539.398,29.053,7.505,18.495
2021-06-02T08:42:25Z,0.416,0.052,0.068,3.207,540.216,29.051,7.505,18.504
2021-06-02T08:42:25Z,0.417,0.052,0.068,3.129,540.216,28.985,7.504,18.5
2021-06-02T08:42:26Z,0.417,0.052,0.068,3.125,539.807,28.985,7.505,18.5
2021-06-02T08:42:26Z,0.418,0.053,0.068,3.145,539.398,28.985,7.505,18.5
2021-06-02T08:42:26Z,0.418,0.053,0.068,3.133,540.216,28.914,7.505,18.504
2021-06-02T08:42:26Z,0.418,0.052,0.068,3.137,539.807,28.914,7.505,18.504
2021-06-02T08:42:27Z,0.42,0.052,0.068,3.133,539.398,28.848,7.505,18.504
2021-06-02T08:42:27Z,0.419,0.052,0.068,3.215,539.398,28.848,7.505,18.504
2021-06-02T08:42:27Z,0.42,0.052,0.068,3.17,539.398,28.848,7.505,18.508
2021-06-02T08:42:27Z,0.421,0.052,0.068,3.194,540.216,28.848,7.505,18.508
2021-06-02T08:42:28Z,0.42,0.052,0.068,3.178,539.807,28.844,7.505,18.508
2021-06-02T08:42:28Z,0.422,0.052,0.068,3.178,539.807,28.778,7.505,18.513
2021-06-02T08:42:28Z,0.424,0.052,0.068,3.133,538.581,28.78,7.505,18.508
2021-06-02T08:42:28Z,0.424,0.052,0.068,3.19,539.398,28.713,7.505,18.508
2021-06-02T08:42:29Z,0.425,0.052,0.068,3.08,539.398,28.713,7.505,18.513
2021-06-02T08:42:29Z,0.426,0.052,0.068,3.182,539.807,28.647,7.505,18.513
2021-06-02T08:42:29Z,0.425,0.052,0.068,3.186,539.807,28.645,7.505,18.517
2021-06-02T08:42:29Z,0.426,0.052,0.068,3.19,539.807,28.651,7.505,18.517
2021-06-02T08:42:30Z,0.427,0.052,0.068,3.145,539.398,28.645,7.505,18.517
2021-06-02T08:42:30Z,0.428,0.052,0.068,3.211,540.216,28.647,7.505,18.517
2021-06-02T08:42:30Z,0.428,0.052,0.068,3.19,539.807,28.579,7.504,18.517
2021-06-02T08:42:30Z,0.429,0.052,0.068,3.243,540.624,28.579,7.505,18.517
2021-06-02T08:42:31Z,0.429,0.052,0.068,3.243,539.807,28.509,7.505,18.521
2021-06-02T08:42:31Z,0.43,0.052,0.068,3.219,539.807,28.511,7.505,18.517
2021-06-02T08:42:31Z,0.43,0.052,0.068,3.243,540.216,28.506,7.505,18.521
2021-06-02T08:42:31Z,0.43,0.052,0.068,3.215,539.807,28.432,7.505,18.521
2021-06-02T08:42:32Z,0.431,0.052,0.068,3.264,540.216,28.43,7.505,18.525
2021-06-02T08:42:32Z,0.432,0.052,0.068,3.215,539.807,28.432,7.504,18.521
2021-06-02T08:42:32Z,0.433,0.052,0.068,3.247,538.581,28.438,7.505,18.521
2021-06-02T08:42:32Z,0.434,0.052,0.068,3.247,539.807,28.368,7.505,18.525
2021-06-02T08:42:33Z,0.434,0.053,0.068,3.227,539.807,28.368,7.505,18.53
2021-06-02T08:42:33Z,0.433,0.052,0.068,3.252,539.807,28.351,7.505,18.534
2021-06-02T08:42:33Z,0.435,0.052,0.068,3.243,540.216,28.299,7.505,18.534
2021-06-02T08:42:33Z,0.436,0.052,0.068,3.354,539.807,28.237,7.505,18.525
2021-06-02T08:42:34Z,0.436,0.052,0.068,3.264,539.807,28.231,7.505,18.53
2021-06-02T08:42:34Z,0.435,0.052,0.068,3.272,539.807,28.233,7.505,18.534
2021-06-02T08:42:34Z,0.437,0.052,0.068,3.256,538.99,28.231,7.505,18.534
2021-06-02T08:42:34Z,0.437,0.052,0.068,3.243,540.624,28.233,7.505,18.534
2021-06-02T08:42:35Z,0.438,0.052,0.068,3.19,539.807,28.165,7.505,18.538
2021-06-02T08:42:35Z,0.438,0.052,0.068,3.329,539.398,28.167,7.505,18.534
2021-06-02T08:42:35Z,0.439,0.052,0.068,3.297,539.807,28.167,7.505,18.538
2021-06-02T08:42:35Z,0.44,0.053,0.068,3.284,539.398,28.101,7.505,18.543
2021-06-02T08:42:36Z,0.441,0.052,0.068,3.325,539.807,28.092,7.505,18.543
2021-06-02T08:42:36Z,0.44,0.052,0.068,3.329,539.807,28.097,7.505,18.543
2021-06-02T08:42:36Z,0.441,0.053,0.068,3.321,539.398,28.026,7.505,18.538
2021-06-02T08:42:36Z,0.441,0.052,0.068,3.223,539.807,28.026,7.505,18.547
2021-06-02T08:42:37Z,0.442,0.052,0.068,3.292,539.398,28.028,7.505,18.547
2021-06-02T08:42:37Z,0.443,0.052,0.068,3.346,540.216,28.028,7.505,18.547
2021-06-02T08:42:37Z,0.443,0.052,0.068,3.333,539.398,28.034,7.505,18.551
2021-06-02T08:42:37Z,0.445,0.053,0.068,3.329,540.624,28.03,7.505,18.551
2021-06-02T08:42:38Z,0.444,0.052,0.068,3.268,539.807,27.958,7.505,18.556
2021-06-02T08:42:38Z,0.447,0.052,0.068,3.337,540.216,27.96,7.505,18.551
2021-06-02T08:42:38Z,0.447,0.052,0.068,3.325,538.581,27.962,7.505,18.556
2021-06-02T08:42:38Z,0.447,0.052,0.068,3.342,539.398,27.887,7.504,18.556
2021-06-02T08:42:39Z,0.447,0.052,0.068,3.354,538.99,27.885,7.505,18.556
2021-06-02T08:42:39Z,0.449,0.052,0.068,3.358,540.216,27.885,7.505,18.56
2021-06-02T08:42:39Z,0.447,0.052,0.068,3.366,539.398,27.819,7.505,18.56
2021-06-02T08:42:39Z,0.449,0.052,0.068,3.366,539.807,27.817,7.504,18.56
2021-06-02T08:42:40Z,0.449,0.052,0.068,3.362,540.216,27.817,7.505,18.564
2021-06-02T08:42:40Z,0.45,0.052,0.068,3.423,539.807,27.817,7.505,18.569
2021-06-02T08:42:40Z,0.45,0.052,0.068,3.411,540.624,27.817,7.505,18.569
2021-06-02T08:42:40Z,0.451,0.052,0.068,3.391,539.807,27.751,7.505,18.569
2021-06-02T08:42:41Z,0.451,0.052,0.068,3.391,539.807,27.751,7.505,18.577
2021-06-02T08:42:41Z,0.452,0.052,0.068,3.399,539.807,27.747,7.505,18.573
2021-06-02T08:42:41Z,0.452,0.052,0.068,3.399,539.807,27.68,7.505,18.573
2021-06-02T08:42:41Z,0.453,0.052,0.068,3.403,539.807,27.687,7.505,18.577
2021-06-02T08:42:42Z,0.452,0.052,0.068,3.403,539.807,27.687,7.505,18.582
2021-06-02T08:42:42Z,0.453,0.053,0.068,3.407,540.624,27.635,7.505,18.582
2021-06-02T08:42:42Z,0.455,0.053,0.068,3.472,539.807,27.618,7.505,18.582
2021-06-02T08:42:42Z,0.456,0.053,0.068,3.382,540.216,27.618,7.505,18.586
2021-06-02T08:42:43Z,0.456,0.053,0.068,3.382,540.624,27.62,7.505,18.59
2021-06-02T08:42:43Z,0.456,0.053,0.068,3.489,540.216,27.616,7.505,18.59
2021-06-02T08:42:43Z,0.458,0.053,0.068,3.464,540.216,27.618,7.505,18.59
2021-06-02T08:42:43Z,0.459,0.053,0.068,3.468,539.807,27.552,7.505,18.595
2021-06-02T08:42:44Z,0.458,0.053,0.068,3.472,539.807,27.55,7.505,18.595
2021-06-02T08:42:44Z,0.458,0.053,0.068,3.485,540.216,27.552,7.505,18.595
2021-06-02T08:42:44Z,0.459,0.053,0.068,3.497,538.581,27.482,7.505,18.599
2021-06-02T08:42:44Z,0.459,0.053,0.068,3.497,540.216,27.48,7.505,18.603
2021-06-02T08:42:45Z,0.46,0.053,0.068,3.493,539.398,27.478,7.505,18.607
2021-06-02T08:42:45Z,0.46,0.053,0.068,3.485,540.216,27.405,7.505,18.607
2021-06-02T08:42:45Z,0.462,0.053,0.068,3.505,540.216,27.409,7.505,18.607
2021-06-02T08:42:45Z,0.463,0.053,0.068,3.505,539.398,27.411,7.505,18.616
2021-06-02T08:42:46Z,0.462,0.053,0.068,3.509,540.216,27.339,7.505,18.616
2021-06-02T08:42:46Z,0.463,0.053,0.068,3.521,539.807,27.347,7.505,18.612
2021-06-02T08:42:46Z,0.463,0.053,0.068,3.521,540.216,27.347,7.505,18.62
2021-06-02T08:42:46Z,0.464,0.053,0.068,3.46,539.807,27.347,7.505,18.62
2021-06-02T08:42:47Z,0.465,0.053,0.068,3.46,540.216,27.349,7.505,18.625
2021-06-02T08:42:47Z,0.467,0.053,0.068,3.534,540.216,27.347,7.505,18.629
2021-06-02T08:42:47Z,0.466,0.053,0.068,3.542,539.807,27.277,7.505,18.629
2021-06-02T08:42:47Z,0.467,0.053,0.068,3.497,539.807,27.281,7.506,18.633
2021-06-02T08:42:48Z,0.468,0.053,0.068,3.583,539.807,27.279,7.504,18.638
2021-06-02T08:42:48Z,0.467,0.053,0.068,3.505,539.807,27.217,7.505,18.638
2021-06-02T08:42:48Z,0.469,0.053,0.068,3.534,538.581,27.215,7.505,18.638
2021-06-02T08:42:48Z,0.469,0.053,0.068,3.546,540.624,27.215,7.505,18.646
2021-06-02T08:42:49Z,0.47,0.053,0.068,3.562,539.807,27.217,7.505,18.651
2021-06-02T08:42:49Z,0.47,0.053,0.068,3.55,539.807,27.144,7.505,18.651
2021-06-02T08:42:49Z,0.47,0.053,0.068,3.566,539.807,27.148,7.505,18.655
2021-06-02T08:42:49Z,0.47,0.053,0.068,3.595,539.398,27.148,7.505,18.655
2021-06-02T08:42:50Z,0.472,0.053,0.068,3.562,540.216,27.148,7.505,18.659
2021-06-02T08:42:50Z,0.472,0.053,0.068,3.599,539.807,27.153,7.505,18.664
2021-06-02T08:42:50Z,0.474,0.053,0.068,3.591,538.99,27.099,7.505,18.668
2021-06-02T08:42:50Z,0.473,0.053,0.068,3.603,539.807,27.084,7.505,18.668
2021-06-02T08:42:51Z,0.475,0.053,0.068,3.599,540.216,27.082,7.505,18.677
2021-06-02T08:42:51Z,0.476,0.053,0.068,3.566,540.216,27.078,7.505,18.672
2021-06-02T08:42:51Z,0.476,0.053,0.068,3.607,539.398,27.01,7.505,18.677
2021-06-02T08:42:51Z,0.475,0.053,0.068,3.628,539.398,27.01,7.505,18.681
2021-06-02T08:42:52Z,0.477,0.053,0.068,3.636,539.807,27.012,7.505,18.681
2021-06-02T08:42:52Z,0.479,0.053,0.068,3.648,539.398,26.946,7.505,18.689
2021-06-02T08:42:52Z,0.476,0.053,0.068,3.603,540.216,26.946,7.505,18.694
2021-06-02T08:42:52Z,0.477,0.053,0.068,3.652,539.398,26.946,7.505,18.694
2021-06-02T08:42:53Z,0.477,0.053,0.068,3.632,539.807,26.95,7.505,18.694
2021-06-02T08:42:53Z,0.48,0.053,0.068,3.665,539.807,26.946,7.504,18.702
2021-06-02T08:42:53Z,0.475,0.053,0.068,3.742,539.398,26.95,7.504,18.702
2021-06-02T08:42:53Z,0.474,0.053,0.068,3.66,539.398,26.948,7.504,18.707
2021-06-02T08:42:54Z,0.478,0.052,0.068,3.71,539.398,26.879,7.505,18.711
2021-06-02T08:42:54Z,0.478,0.053,0.068,3.669,539.398,26.877,7.505,18.72
2021-06-02T08:42:54Z,0.478,0.053,0.068,3.689,538.581,26.875,7.505,18.72
2021-06-02T08:42:54Z,0.479,0.053,0.068,3.669,539.807,26.871,7.505,18.72
2021-06-02T08:42:55Z,0.484,0.053,0.068,3.669,538.581,26.803,7.505,18.724
2021-06-02T08:42:55Z,0.48,0.052,0.068,3.73,539.807,26.801,7.505,18.728
