date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:33:43Z,0.073836,0.668,0.761,1.179,48.529,370.675,24.436,7.513,18.94
2021-06-02T08:33:44Z,0.073913,0.666,0.754,1.198,48.374,372.309,24.443,7.514,18.948
2021-06-02T08:33:44Z,0.073976,0.666,0.746,1.198,47.92,372.309,24.43,7.513,18.992
2021-06-02T08:33:44Z,0.074049,0.662,0.736,1.198,47.716,381.297,24.436,7.514,18.957
2021-06-02T08:33:44Z,0.074115,0.661,0.731,1.146,47.503,379.663,24.43,7.513,18.948
2021-06-02T08:33:45Z,0.074184,0.661,0.715,1.112,46.959,379.663,24.441,7.513,18.957
2021-06-02T08:33:45Z,0.074253,0.659,0.714,1.143,46.62,380.888,24.432,7.512,18.961
2021-06-02T08:33:45Z,0.074323,0.659,0.707,1.075,45.949,380.888,24.426,7.513,18.948
2021-06-02T08:33:45Z,0.074392,0.657,0.702,1.134,46.166,380.888,24.436,7.513,18.961
2021-06-02T08:33:46Z,0.074469,0.654,0.695,1.145,46.268,380.071,24.461,7.512,18.944
2021-06-02T08:33:46Z,0.074538,0.653,0.685,1.145,46.759,379.254,24.494,7.513,18.944
2021-06-02T08:33:46Z,0.074599,0.65,0.688,1.145,46.141,379.663,24.49,7.513,18.97
2021-06-02T08:33:46Z,0.074669,0.651,0.691,1.125,45.471,382.114,24.499,7.513,18.944
2021-06-02T08:33:47Z,0.074739,0.648,0.687,1.113,45.536,380.888,24.499,7.512,18.948
2021-06-02T08:33:47Z,0.074808,0.646,0.683,1.064,45.667,382.114,24.494,7.512,18.961
2021-06-02T08:33:47Z,0.074878,0.645,0.69,1.111,45.761,379.663,24.505,7.512,18.948
2021-06-02T08:33:47Z,0.074952,0.644,0.69,1.109,45.986,379.663,24.492,7.512,18.97
2021-06-02T08:33:48Z,0.075017,0.643,0.695,1.081,46.346,383.339,24.503,7.512,18.94
2021-06-02T08:33:48Z,0.075087,0.639,0.7,1.081,45.99,380.48,24.496,7.513,18.922
2021-06-02T08:33:48Z,0.075155,0.638,0.702,1.041,46.199,380.48,24.557,7.513,18.935
2021-06-02T08:33:48Z,0.075232,0.637,0.707,1.047,45.986,380.48,24.559,7.513,18.94
2021-06-02T08:33:49Z,0.075295,0.635,0.713,1.047,46.043,380.888,24.565,7.513,18.935
2021-06-02T08:33:49Z,0.075363,0.632,0.719,1.024,46.53,380.888,24.565,7.512,18.948
2021-06-02T08:33:49Z,0.075436,0.633,0.726,1.006,47.241,380.48,24.573,7.513,18.918
2021-06-02T08:33:49Z,0.075504,0.632,0.73,1.006,47.65,381.705,24.567,7.513,18.901
2021-06-02T08:33:50Z,0.075578,0.628,0.743,1.019,47.442,381.297,24.565,7.511,18.931
2021-06-02T08:33:50Z,0.075641,0.627,0.757,1.019,47.462,380.48,24.563,7.512,18.918
2021-06-02T08:33:50Z,0.075711,0.625,0.763,1.003,47.56,380.071,24.565,7.513,18.901
2021-06-02T08:33:50Z,0.075782,0.623,0.777,0.996,47.626,378.846,24.563,7.513,18.931
2021-06-02T08:33:51Z,0.075855,0.624,0.788,1.007,47.687,381.705,24.577,7.512,18.918
2021-06-02T08:33:51Z,0.07592,0.622,0.801,1.007,48.345,381.297,24.55,7.512,18.944
2021-06-02T08:33:51Z,0.075994,0.62,0.811,1.029,48.313,381.297,24.637,7.513,18.918
2021-06-02T08:33:51Z,0.076065,0.62,0.828,1.029,48.652,381.705,24.635,7.513,18.91
2021-06-02T08:33:52Z,0.07613,0.619,0.84,1.029,48.828,382.114,24.637,7.512,18.901
2021-06-02T08:33:52Z,0.076197,0.618,0.849,0.989,49.417,380.48,24.639,7.513,18.927
2021-06-02T08:33:52Z,0.076269,0.618,0.86,1.015,49.83,380.071,24.625,7.513,18.927
2021-06-02T08:33:52Z,0.076337,0.617,0.882,1.013,49.899,380.48,24.643,7.513,18.918
2021-06-02T08:33:53Z,0.076406,0.616,0.897,1.024,50.848,382.522,24.633,7.513,18.91
2021-06-02T08:33:53Z,0.076476,0.615,0.91,1.035,51.416,380.071,24.646,7.513,18.905
2021-06-02T08:33:53Z,0.076549,0.613,0.92,0.979,51.326,381.705,24.631,7.513,18.905
2021-06-02T08:33:53Z,0.076613,0.615,0.924,0.979,51.318,380.888,24.639,7.512,18.888
2021-06-02T08:33:54Z,0.076684,0.614,0.947,1.015,51.743,380.888,24.639,7.512,18.922
2021-06-02T08:33:54Z,0.076753,0.613,0.955,1.015,52.312,380.48,24.637,7.513,18.901
2021-06-02T08:33:54Z,0.076826,0.614,0.973,0.953,53.007,381.297,24.637,7.512,18.918
2021-06-02T08:33:54Z,0.076897,0.612,0.981,1.005,53.448,380.888,24.631,7.513,18.892
2021-06-02T08:33:55Z,0.07696,0.613,0.98,1.005,53.526,380.48,24.633,7.512,18.905
2021-06-02T08:33:55Z,0.077032,0.613,1.002,0.971,53.583,381.297,24.633,7.513,18.91
2021-06-02T08:33:55Z,0.0771,0.613,1.015,1.005,53.743,380.48,24.633,7.513,18.892
2021-06-02T08:33:55Z,0.07717,0.614,1.012,1.006,53.898,380.888,24.643,7.512,18.905
2021-06-02T08:33:56Z,0.077239,0.613,1.018,0.968,53.767,378.846,24.629,7.513,18.897
2021-06-02T08:33:56Z,0.077308,0.616,1.033,1.012,53.318,380.888,24.625,7.512,18.91
2021-06-02T08:33:56Z,0.077378,0.615,1.036,1.011,53.972,380.071,24.635,7.513,18.905
2021-06-02T08:33:56Z,0.077446,0.615,1.037,1.011,54.418,380.071,24.639,7.512,18.866
2021-06-02T08:33:57Z,0.077518,0.617,1.036,0.966,54.495,378.437,24.625,7.513,18.918
2021-06-02T08:33:57Z,0.077587,0.616,1.031,1.01,54.577,380.888,24.637,7.512,18.879
2021-06-02T08:33:57Z,0.077654,0.619,1.028,1.025,54.548,380.48,24.633,7.513,18.892
2021-06-02T08:33:57Z,0.077725,0.619,1.035,0.978,54.074,378.846,24.631,7.514,18.888
2021-06-02T08:33:58Z,0.0778,0.62,1.034,0.974,53.96,380.888,24.635,7.513,18.892
2021-06-02T08:33:58Z,0.077868,0.622,1.031,0.974,54.135,380.888,24.633,7.513,18.897
2021-06-02T08:33:58Z,0.07794,0.622,1.016,0.974,54.336,381.297,24.631,7.513,18.879
2021-06-02T08:33:58Z,0.078004,0.623,1.012,0.974,54.659,380.48,24.633,7.513,18.914
2021-06-02T08:33:59Z,0.078079,0.626,1.012,0.98,54.062,379.663,24.629,7.513,18.879
2021-06-02T08:33:59Z,0.078142,0.628,0.99,0.98,53.984,380.888,24.633,7.513,18.888
2021-06-02T08:33:59Z,0.078215,0.628,0.988,1.031,54.184,380.888,24.637,7.513,18.901
2021-06-02T08:33:59Z,0.078281,0.63,0.984,1.051,53.976,378.846,24.639,7.513,18.888
2021-06-02T08:34:00Z,0.07835,0.63,0.953,1.046,54.062,381.705,24.629,7.513,18.888
2021-06-02T08:34:00Z,0.078419,0.632,0.949,1.065,53.301,380.888,24.627,7.513,18.888
2021-06-02T08:34:00Z,0.078489,0.634,0.942,1.053,52.811,380.48,24.623,7.513,18.879
2021-06-02T08:34:00Z,0.078559,0.636,0.917,1.069,52.459,379.663,24.635,7.513,18.853
2021-06-02T08:34:01Z,0.078633,0.638,0.913,1.07,52.087,380.071,24.623,7.512,18.875
2021-06-02T08:34:01Z,0.078704,0.638,0.902,1.068,51.567,379.254,24.629,7.513,18.897
2021-06-02T08:34:01Z,0.078766,0.641,0.886,1.068,51.486,383.339,24.623,7.512,18.875
2021-06-02T08:34:01Z,0.078837,0.64,0.873,1.071,51.289,381.297,24.629,7.512,18.871
2021-06-02T08:34:02Z,0.078913,0.643,0.857,1.079,51.003,379.663,24.646,7.512,18.884
2021-06-02T08:34:02Z,0.078977,0.645,0.845,1.079,50.022,380.888,24.635,7.513,18.871
2021-06-02T08:34:02Z,0.079045,0.648,0.828,1.094,49.973,380.071,24.633,7.513,18.888
2021-06-02T08:34:02Z,0.079122,0.651,0.815,1.098,49.817,381.297,24.635,7.512,18.875
2021-06-02T08:34:03Z,0.079184,0.652,0.808,1.098,49.159,380.48,24.621,7.513,18.853
2021-06-02T08:34:03Z,0.079253,0.653,0.783,1.049,48.783,379.254,24.627,7.513,18.892
2021-06-02T08:34:03Z,0.079323,0.654,0.777,1.104,48.055,380.48,24.633,7.513,18.892
2021-06-02T08:34:03Z,0.079395,0.656,0.76,1.115,48.125,381.705,24.712,7.513,18.892
2021-06-02T08:34:04Z,0.079461,0.657,0.76,1.113,48.378,381.297,24.708,7.513,18.897
2021-06-02T08:34:04Z,0.079531,0.658,0.752,1.113,47.56,381.705,24.695,7.513,18.875
2021-06-02T08:34:04Z,0.079601,0.66,0.742,1.144,47.532,380.888,24.708,7.513,18.858
2021-06-02T08:34:04Z,0.079677,0.661,0.731,1.136,47.344,381.297,24.701,7.513,18.871
2021-06-02T08:34:05Z,0.079746,0.665,0.719,1.136,46.783,379.254,24.701,7.513,18.879
2021-06-02T08:34:05Z,0.079809,0.665,0.714,1.136,46.419,380.071,24.697,7.513,18.879
2021-06-02T08:34:05Z,0.079878,0.668,0.711,1.137,45.79,381.297,24.714,7.513,18.845
2021-06-02T08:34:05Z,0.079949,0.669,0.692,1.163,45.761,382.522,24.697,7.513,18.866
2021-06-02T08:34:06Z,0.080023,0.669,0.698,1.151,45.602,379.663,24.706,7.513,18.858
2021-06-02T08:34:06Z,0.080087,0.671,0.69,1.151,45.745,379.254,24.693,7.512,18.875
2021-06-02T08:34:06Z,0.080162,0.671,0.69,1.18,45.528,379.663,24.693,7.512,18.858
2021-06-02T08:34:06Z,0.080227,0.673,0.689,1.18,46.289,378.846,24.842,7.513,18.875
2021-06-02T08:34:07Z,0.080301,0.674,0.687,1.169,46.284,382.522,24.842,7.512,18.884
2021-06-02T08:34:07Z,0.080364,0.674,0.68,1.169,46.166,380.071,24.846,7.512,18.871
2021-06-02T08:34:07Z,0.080433,0.676,0.688,1.18,46.08,381.297,24.85,7.512,18.897
2021-06-02T08:34:07Z,0.080503,0.675,0.69,1.2,46.571,381.297,24.84,7.513,18.853
2021-06-02T08:34:08Z,0.080573,0.677,0.692,1.124,46.926,380.888,24.842,7.512,18.871
2021-06-02T08:34:08Z,0.080646,0.677,0.696,1.192,46.873,378.846,24.84,7.513,18.866
2021-06-02T08:34:08Z,0.080712,0.677,0.696,1.123,47.102,379.663,24.842,7.513,18.862
2021-06-02T08:34:08Z,0.080787,0.678,0.694,1.171,46.391,380.48,24.855,7.513,18.849
2021-06-02T08:34:09Z,0.080851,0.679,0.713,1.171,46.354,379.663,24.848,7.513,18.862
2021-06-02T08:34:09Z,0.080926,0.681,0.718,1.139,46.325,381.705,24.908,7.513,18.871
2021-06-02T08:34:09Z,0.080998,0.679,0.726,1.139,46.395,380.48,24.913,7.513,18.845
2021-06-02T08:34:09Z,0.081065,0.679,0.735,1.139,46.886,379.663,24.917,7.513,18.84
2021-06-02T08:34:10Z,0.081129,0.68,0.744,1.144,46.841,381.297,24.902,7.513,18.871
2021-06-02T08:34:10Z,0.081197,0.681,0.744,1.191,47.589,381.705,24.915,7.512,18.832
2021-06-02T08:34:10Z,0.081273,0.682,0.759,1.194,47.528,381.705,24.917,7.513,18.853
2021-06-02T08:34:10Z,0.081336,0.68,0.767,1.129,47.756,380.48,24.915,7.513,18.858
2021-06-02T08:34:11Z,0.081406,0.681,0.787,1.221,48.198,380.888,24.917,7.513,18.871
2021-06-02T08:34:11Z,0.081476,0.681,0.796,1.136,48.214,382.114,24.908,7.512,18.853
2021-06-02T08:34:11Z,0.081552,0.679,0.812,1.146,47.957,382.522,24.911,7.512,18.84
2021-06-02T08:34:11Z,0.081615,0.68,0.823,1.146,48.546,378.437,24.908,7.513,18.823
2021-06-02T08:34:12Z,0.081684,0.678,0.839,1.136,49.413,379.663,24.911,7.513,18.875
2021-06-02T08:34:12Z,0.081758,0.677,0.843,1.172,49.727,380.071,24.919,7.513,18.862
2021-06-02T08:34:12Z,0.081827,0.677,0.849,1.172,50.418,380.071,24.919,7.513,18.84
2021-06-02T08:34:12Z,0.081893,0.676,0.88,1.121,50.055,380.888,24.911,7.512,18.84
2021-06-02T08:34:13Z,0.081963,0.675,0.898,1.168,50.476,380.48,24.902,7.512,18.823
2021-06-02T08:34:13Z,0.082032,0.675,0.902,1.136,51.138,381.297,24.906,7.513,18.84
2021-06-02T08:34:13Z,0.082102,0.672,0.922,1.18,51.539,380.888,24.908,7.512,18.84
2021-06-02T08:34:13Z,0.082169,0.671,0.923,1.167,51.903,380.071,24.908,7.512,18.845
2021-06-02T08:34:14Z,0.08224,0.67,0.949,1.148,52.083,380.888,24.921,7.513,18.836
2021-06-02T08:34:14Z,0.082316,0.669,0.958,1.178,52.847,381.297,24.917,7.512,18.836
2021-06-02T08:34:14Z,0.082382,0.667,0.957,1.178,52.831,378.437,24.915,7.513,18.853
2021-06-02T08:34:14Z,0.082448,0.667,0.983,1.166,52.635,379.663,24.913,7.513,18.832
2021-06-02T08:34:15Z,0.082522,0.667,0.995,1.147,53.011,381.297,24.919,7.513,18.84
2021-06-02T08:34:15Z,0.082588,0.665,1.005,1.151,53.162,380.48,24.979,7.512,18.849
2021-06-02T08:34:15Z,0.082658,0.663,1.008,1.126,53.465,380.48,24.977,7.513,18.832
2021-06-02T08:34:15Z,0.082726,0.661,1.016,1.074,53.391,380.071,24.975,7.513,18.832
2021-06-02T08:34:16Z,0.082796,0.659,1.02,1.137,53.379,379.663,24.985,7.513,18.823
2021-06-02T08:34:16Z,0.082866,0.658,1.031,1.108,54.287,392.327,24.979,7.512,18.84
2021-06-02T08:34:16Z,0.082934,0.657,1.027,1.073,53.853,391.51,24.985,7.512,18.832
2021-06-02T08:34:16Z,0.083013,0.653,1.035,1.134,53.665,393.144,24.979,7.513,18.84
2021-06-02T08:34:17Z,0.083071,0.652,1.034,1.134,54.61,391.919,24.977,7.513,18.836
2021-06-02T08:34:17Z,0.083143,0.652,1.024,1.108,54.79,391.919,24.981,7.513,18.858
2021-06-02T08:34:17Z,0.083211,0.651,1.041,1.054,54.818,391.51,24.991,7.512,18.849
2021-06-02T08:34:17Z,0.083282,0.648,1.039,1.083,55.166,390.284,24.979,7.512,18.845
2021-06-02T08:34:18Z,0.083355,0.646,1.033,1.093,55.407,390.284,24.981,7.512,18.84
2021-06-02T08:34:18Z,0.083426,0.644,1.023,1.093,55.043,391.51,24.987,7.513,18.849
2021-06-02T08:34:18Z,0.083489,0.643,1.015,1.093,54.998,393.144,24.977,7.513,18.832
2021-06-02T08:34:18Z,0.083567,0.639,1.012,1.071,54.328,390.693,24.973,7.512,18.828
2021-06-02T08:34:19Z,0.083629,0.637,0.998,1.071,54.197,390.693,24.977,7.513,18.836
2021-06-02T08:34:19Z,0.083696,0.639,1.001,1.053,54.103,389.876,24.991,7.513,18.832
2021-06-02T08:34:19Z,0.083767,0.637,0.986,1.07,53.808,393.553,24.985,7.512,18.849
2021-06-02T08:34:19Z,0.083843,0.634,0.971,1.057,53.436,390.284,24.977,7.513,18.853
2021-06-02T08:34:20Z,0.083906,0.633,0.966,1.057,52.798,391.919,24.977,7.513,18.832
2021-06-02T08:34:20Z,0.083975,0.631,0.951,1.041,52.712,391.102,24.981,7.513,18.828
2021-06-02T08:34:20Z,0.084051,0.628,0.93,1.029,52.541,391.102,24.981,7.512,18.828
2021-06-02T08:34:20Z,0.084119,0.628,0.932,1.029,52.066,389.059,24.971,7.513,18.836
2021-06-02T08:34:21Z,0.084183,0.629,0.899,1.029,52.254,389.876,24.979,7.513,18.84
2021-06-02T08:34:21Z,0.084253,0.625,0.896,0.975,52.156,390.693,24.985,7.513,18.836
2021-06-02T08:34:21Z,0.084329,0.626,0.862,0.989,51.375,391.51,24.979,7.512,18.84
2021-06-02T08:34:21Z,0.084391,0.623,0.867,0.989,51.343,391.51,24.981,7.513,18.81
2021-06-02T08:34:22Z,0.084462,0.622,0.854,1.017,51.232,392.327,24.983,7.513,18.836
2021-06-02T08:34:22Z,0.084531,0.622,0.841,1.029,50.652,391.51,24.983,7.513,18.819
2021-06-02T08:34:22Z,0.084607,0.619,0.831,1.028,50.104,390.693,24.985,7.512,18.836
2021-06-02T08:34:22Z,0.08467,0.619,0.817,1.028,49.601,393.144,25.035,7.513,18.802
2021-06-02T08:34:23Z,0.084739,0.618,0.803,1,48.901,389.059,25.051,7.513,18.793
2021-06-02T08:34:23Z,0.08481,0.618,0.788,1.021,48.497,390.693,25.041,7.512,18.832
2021-06-02T08:34:23Z,0.084879,0.618,0.766,0.954,47.826,391.51,25.039,7.513,18.81
2021-06-02T08:34:23Z,0.084948,0.616,0.764,1.007,48.133,390.693,25.035,7.513,18.823
2021-06-02T08:34:24Z,0.085023,0.618,0.759,1.006,48.386,393.553,25.043,7.513,18.828
2021-06-02T08:34:24Z,0.085086,0.617,0.742,1.006,48.558,393.144,25.047,7.513,18.819
2021-06-02T08:34:24Z,0.08516,0.615,0.738,1.006,47.699,392.327,25.041,7.513,18.81
2021-06-02T08:34:24Z,0.085227,0.617,0.727,1.005,47,390.693,25.041,7.513,18.823
2021-06-02T08:34:25Z,0.085296,0.616,0.721,1.009,46.652,392.327,25.047,7.513,18.815
2021-06-02T08:34:25Z,0.085363,0.617,0.716,1.009,46.824,391.51,25.037,7.513,18.81
2021-06-02T08:34:25Z,0.08544,0.616,0.711,0.993,47.11,393.144,25.043,7.513,18.784
2021-06-02T08:34:25Z,0.085503,0.616,0.693,0.993,46.468,391.51,25.043,7.513,18.81
2021-06-02T08:34:26Z,0.085573,0.617,0.694,0.993,45.9,390.284,25.043,7.512,18.819
2021-06-02T08:34:26Z,0.085642,0.617,0.688,1.014,45.884,393.144,25.029,7.512,18.806
2021-06-02T08:34:26Z,0.08571,0.618,0.69,0.995,45.557,391.51,25.043,7.512,18.81
2021-06-02T08:34:26Z,0.085787,0.618,0.691,0.972,46.317,391.51,25.118,7.512,18.819
2021-06-02T08:34:27Z,0.08585,0.618,0.684,0.972,45.786,390.693,25.107,7.513,18.823
2021-06-02T08:34:27Z,0.085919,0.619,0.682,1.011,45.978,391.51,25.113,7.513,18.819
2021-06-02T08:34:27Z,0.085988,0.621,0.685,0.975,45.618,391.51,25.111,7.513,18.81
2021-06-02T08:34:27Z,0.086059,0.621,0.691,0.995,45.716,391.102,25.115,7.512,18.819
2021-06-02T08:34:28Z,0.086135,0.624,0.695,1.027,45.356,392.327,25.109,7.513,18.815
2021-06-02T08:34:28Z,0.086203,0.622,0.699,1.027,45.683,390.284,25.109,7.512,18.81
2021-06-02T08:34:28Z,0.086266,0.624,0.699,1.027,45.659,389.876,25.099,7.513,18.802
2021-06-02T08:34:28Z,0.086336,0.628,0.707,0.982,45.831,393.961,25.118,7.513,18.802
2021-06-02T08:34:29Z,0.086408,0.628,0.715,1.02,45.966,391.102,25.118,7.512,18.806
2021-06-02T08:34:29Z,0.086474,0.629,0.721,1.02,46.354,391.919,25.103,7.513,18.806
2021-06-02T08:34:29Z,0.086545,0.63,0.724,1.053,46.297,391.102,25.111,7.513,18.797
2021-06-02T08:34:29Z,0.086618,0.63,0.734,1.053,46.199,392.327,25.105,7.513,18.81
2021-06-02T08:34:30Z,0.086684,0.634,0.744,1.053,46.595,391.51,25.12,7.512,18.81
2021-06-02T08:34:30Z,0.086753,0.637,0.754,1.003,47.397,391.919,25.107,7.513,18.828
2021-06-02T08:34:30Z,0.086823,0.637,0.761,1.022,47.106,391.919,25.12,7.513,18.797
2021-06-02T08:34:30Z,0.086898,0.639,0.775,0.999,48.403,390.284,25.107,7.513,18.81
2021-06-02T08:34:31Z,0.086961,0.641,0.783,0.999,48.28,393.961,25.109,7.513,18.806
2021-06-02T08:34:31Z,0.08703,0.642,0.794,1.021,48.407,392.736,25.118,7.513,18.806
2021-06-02T08:34:31Z,0.087101,0.644,0.807,1.011,48.382,392.736,25.122,7.513,18.81
2021-06-02T08:34:31Z,0.087177,0.646,0.824,1.028,48.922,392.327,25.122,7.513,18.832
2021-06-02T08:34:32Z,0.08724,0.648,0.836,1.028,49.098,392.736,25.12,7.512,18.806
2021-06-02T08:34:32Z,0.08731,0.651,0.823,1.052,49.482,389.876,25.109,7.512,18.806
2021-06-02T08:34:32Z,0.08738,0.652,0.863,1.106,49.813,391.919,25.118,7.513,18.806
2021-06-02T08:34:32Z,0.087455,0.653,0.881,1.106,49.826,391.102,25.184,7.513,18.806
2021-06-02T08:34:33Z,0.087516,0.655,0.882,1.106,49.862,391.919,25.186,7.513,18.784
2021-06-02T08:34:33Z,0.087586,0.657,0.898,1.102,50.398,391.102,25.176,7.512,18.78
2021-06-02T08:34:33Z,0.08766,0.657,0.921,1.062,50.836,390.284,25.19,7.513,18.802
2021-06-02T08:34:33Z,0.087724,0.659,0.918,1.062,51.118,390.284,25.192,7.513,18.815
2021-06-02T08:34:34Z,0.087795,0.663,0.947,1.126,51.662,390.693,25.178,7.512,18.81
2021-06-02T08:34:34Z,0.087864,0.664,0.957,1.075,52.197,390.693,25.184,7.513,18.793
2021-06-02T08:34:34Z,0.087942,0.667,0.966,1.068,53.097,391.919,25.19,7.513,18.793
2021-06-02T08:34:34Z,0.088003,0.667,0.979,1.068,52.913,393.144,25.188,7.512,18.797
2021-06-02T08:34:35Z,0.088071,0.668,0.984,1.092,52.786,391.102,25.184,7.512,18.797
2021-06-02T08:34:35Z,0.088141,0.669,1.002,1.144,53.052,392.736,25.178,7.512,18.789
2021-06-02T08:34:35Z,0.088218,0.671,1.01,1.148,53.383,391.102,25.194,7.513,18.789
2021-06-02T08:34:35Z,0.088287,0.672,1.018,1.148,53.849,390.693,25.184,7.512,18.793
2021-06-02T08:34:36Z,0.08835,0.674,1.013,1.163,53.567,392.736,25.18,7.513,18.81
2021-06-02T08:34:36Z,0.088422,0.676,1.02,1.109,53.587,392.736,25.182,7.513,18.793
2021-06-02T08:34:36Z,0.088496,0.676,1.025,1.181,54.107,393.961,25.182,7.513,18.78
2021-06-02T08:34:36Z,0.088557,0.677,1.022,1.181,54.307,391.919,25.182,7.513,18.797
2021-06-02T08:34:37Z,0.088628,0.677,1.034,1.164,54.135,393.144,25.19,7.512,18.806
2021-06-02T08:34:37Z,0.088697,0.678,1.031,1.12,54.651,393.144,25.24,7.512,18.797
2021-06-02T08:34:37Z,0.088769,0.68,1.038,1.168,54.667,390.693,25.248,7.513,18.78
2021-06-02T08:34:37Z,0.088836,0.681,1.037,1.168,54.683,391.51,25.248,7.513,18.763
2021-06-02T08:34:38Z,0.088905,0.683,1.025,1.186,55.154,391.102,25.246,7.513,18.802
2021-06-02T08:34:38Z,0.088976,0.683,1.031,1.193,54.647,392.327,25.25,7.512,18.81
2021-06-02T08:34:38Z,0.089051,0.684,1.021,1.112,54.172,392.736,25.246,7.512,18.819
2021-06-02T08:34:38Z,0.089115,0.684,1.012,1.112,54.467,392.736,25.25,7.513,18.789
2021-06-02T08:34:39Z,0.089184,0.685,1.007,1.137,54.041,392.327,25.248,7.513,18.793
2021-06-02T08:34:39Z,0.089255,0.687,1.001,1.184,54.152,391.51,25.248,7.513,18.78
2021-06-02T08:34:39Z,0.089326,0.687,0.977,1.17,53.71,391.51,25.246,7.512,18.789
2021-06-02T08:34:39Z,0.089391,0.685,0.98,1.133,53.334,391.51,25.248,7.513,18.793
2021-06-02T08:34:40Z,0.089463,0.684,0.953,1.195,53.089,391.51,25.244,7.512,18.789
2021-06-02T08:34:40Z,0.089535,0.685,0.953,1.195,52.672,391.919,25.25,7.513,18.81
2021-06-02T08:34:40Z,0.089601,0.685,0.942,1.195,52.79,389.876,25.242,7.513,18.802
2021-06-02T08:34:40Z,0.089669,0.684,0.914,1.215,52.864,391.51,25.238,7.513,18.78
2021-06-02T08:34:41Z,0.089746,0.683,0.913,1.127,52.815,390.693,25.24,7.512,18.776
2021-06-02T08:34:41Z,0.089808,0.684,0.902,1.127,52.332,391.102,25.244,7.513,18.819
2021-06-02T08:34:41Z,0.089885,0.683,0.879,1.186,52.463,391.51,25.244,7.513,18.771
2021-06-02T08:34:41Z,0.089947,0.683,0.871,1.186,51.543,391.102,25.246,7.513,18.797
2021-06-02T08:34:42Z,0.090017,0.682,0.857,1.194,51.379,390.693,25.248,7.513,18.784
2021-06-02T08:34:42Z,0.090087,0.681,0.837,1.133,50.852,392.327,25.24,7.513,18.793
2021-06-02T08:34:42Z,0.090158,0.677,0.818,1.17,49.866,392.736,25.252,7.512,18.776
2021-06-02T08:34:42Z,0.090227,0.678,0.804,1.1,49.347,394.37,25.312,7.513,18.763
2021-06-02T08:34:43Z,0.090301,0.677,0.804,1.173,49.167,392.736,25.306,7.512,18.776
2021-06-02T08:34:43Z,0.090364,0.676,0.787,1.173,49.605,392.327,25.312,7.512,18.793
2021-06-02T08:34:43Z,0.090436,0.676,0.783,1.176,49.261,391.51,25.31,7.513,18.784
2021-06-02T08:34:43Z,0.090503,0.675,0.764,1.179,48.353,391.51,25.308,7.512,18.75
2021-06-02T08:34:44Z,0.090582,0.675,0.759,1.143,47.675,392.736,25.314,7.512,18.78
2021-06-02T08:34:44Z,0.090646,0.673,0.742,1.143,47.981,391.919,25.31,7.513,18.771
2021-06-02T08:34:44Z,0.090711,0.671,0.722,1.155,47.695,391.919,25.316,7.513,18.784
2021-06-02T08:34:44Z,0.090783,0.669,0.724,1.1,47.303,392.736,25.31,7.512,18.776
2021-06-02T08:34:45Z,0.090849,0.668,0.725,1.144,47.953,391.919,25.316,7.512,18.771
2021-06-02T08:34:45Z,0.090925,0.667,0.712,1.08,47.004,389.876,25.322,7.513,18.776
2021-06-02T08:34:45Z,0.090989,0.665,0.709,1.142,46.301,390.693,25.312,7.513,18.771
2021-06-02T08:34:45Z,0.09106,0.663,0.706,1.125,46.473,393.144,25.32,7.513,18.784
2021-06-02T08:34:46Z,0.091136,0.66,0.696,1.077,46.432,391.919,25.32,7.512,18.797
2021-06-02T08:34:46Z,0.091198,0.659,0.694,1.077,46.321,391.919,25.314,7.513,18.771
2021-06-02T08:34:46Z,0.091267,0.658,0.691,1.138,46.207,393.144,25.327,7.512,18.767
2021-06-02T08:34:46Z,0.091335,0.657,0.687,1.138,45.638,401.315,25.306,7.513,18.754
2021-06-02T08:34:47Z,0.09141,0.657,0.685,1.054,45.687,402.949,25.335,7.512,18.78
2021-06-02T08:34:47Z,0.091475,0.653,0.693,1.118,45.716,402.54,25.314,7.513,18.767
2021-06-02T08:34:47Z,0.091549,0.651,0.691,1.095,45.884,401.723,25.314,7.513,18.767
2021-06-02T08:34:47Z,0.091614,0.65,0.693,1.095,45.618,401.315,25.318,7.512,18.789
2021-06-02T08:34:48Z,0.09169,0.648,0.695,1.072,46.109,402.54,25.316,7.512,18.767
2021-06-02T08:34:48Z,0.091753,0.646,0.7,1.072,45.912,402.949,25.318,7.513,18.784
2021-06-02T08:34:48Z,0.091823,0.644,0.698,1.045,45.765,404.175,25.325,7.513,18.754
2021-06-02T08:34:48Z,0.091895,0.644,0.707,1.023,46.084,402.949,25.385,7.513,18.767
2021-06-02T08:34:49Z,0.091967,0.643,0.709,1.072,46.002,400.498,25.376,7.513,18.754
2021-06-02T08:34:49Z,0.092031,0.64,0.718,1.072,45.855,402.132,25.395,7.513,18.767
2021-06-02T08:34:49Z,0.092102,0.638,0.725,1.072,45.925,400.089,25.385,7.513,18.767
2021-06-02T08:34:49Z,0.092175000000000007,0.637,0.734,1.069,46.587,402.54,25.401,7.512,18.767
2021-06-02T08:34:50Z,0.09224,0.633,0.734,1.069,47.164,401.315,25.389,7.513,18.767
2021-06-02T08:34:50Z,0.092309,0.635,0.752,1.01,47.172,403.766,25.397,7.513,18.767
2021-06-02T08:34:50Z,0.092379,0.628,0.757,0.991,47.773,400.089,25.387,7.512,18.776
